Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:58:28.828	HC-06(00:0C:BF:11:35:3A)	0.716	0.111	0.251	-0.793	2.686	-2.014	25.708	-63.913	-47.763	-5752.0	-27626.0	-11953.0	0.000	null	null	null	null	2631	
16:58:29.014	HC-06(00:0C:BF:11:35:3A)	0.832	0.138	0.305	-4.272	-4.089	0.977	28.553	-63.325	-51.158	-4759.0	-29294.0	-11331.0	0.000	null	null	null	null	2631	
16:58:29.130	HC-06(00:0C:BF:11:35:3A)	0.765	0.237	0.353	0.732	-5.737	24.475	26.433	-64.341	-49.087	-5666.0	-28799.0	-12086.0	0.000	null	null	null	null	2631	
16:58:29.168	HC-06(00:0C:BF:11:35:3A)	0.957	0.112	0.291	-7.202	-10.254	-1.404	21.682	-65.308	-46.571	-6230.0	-27967.0	-12805.0	0.000	null	null	null	null	2631	
16:58:29.211	HC-06(00:0C:BF:11:35:3A)	1.105	0.110	0.357	12.329	-2.258	-16.113	23.719	-65.621	-48.345	-6315.0	-27925.0	-13089.0	0.000	null	null	null	null	2631	
16:58:29.292	HC-06(00:0C:BF:11:35:3A)	1.087	0.175	0.455	30.518	-8.240	9.644	25.340	-65.984	-48.680	-5993.0	-28620.0	-12660.0	0.000	null	null	null	null	2631	
16:58:29.362	HC-06(00:0C:BF:11:35:3A)	0.765	0.259	0.495	-3.052	-2.136	17.395	23.143	-66.248	-46.241	-6256.0	-29484.0	-11866.0	0.000	null	null	null	null	2631	
16:58:29.472	HC-06(00:0C:BF:11:35:3A)	0.775	0.142	0.246	-9.827	0.671	11.353	21.346	-66.445	-44.637	-6841.0	-28954.0	-12143.0	0.000	null	null	null	null	2631	
16:58:29.516	HC-06(00:0C:BF:11:35:3A)	1.121	0.090	0.315	0.671	-2.014	-13.794	22.901	-67.604	-45.341	-7595.0	-28216.0	-12149.0	0.000	null	null	null	null	2631	
16:58:29.571	HC-06(00:0C:BF:11:35:3A)	1.192	0.291	0.422	16.724	-9.338	2.625	23.840	-67.467	-46.137	-7277.0	-28991.0	-11564.0	0.000	null	null	null	null	2631	
16:58:29.626	HC-06(00:0C:BF:11:35:3A)	1.104	0.132	0.504	-10.437	2.441	6.897	24.093	-68.011	-46.241	-6872.0	-29835.0	-10828.0	0.000	null	null	null	null	2631	
16:58:29.671	HC-06(00:0C:BF:11:35:3A)	0.896	0.219	0.410	7.996	-0.305	13.184	23.170	-68.011	-45.412	-6799.0	-30131.0	-10558.0	0.000	null	null	null	null	2631	
16:58:29.774	HC-06(00:0C:BF:11:35:3A)	0.659	0.193	0.293	-13.611	2.319	4.456	19.506	-68.774	-41.089	-8025.0	-28878.0	-10702.0	0.000	null	null	null	null	2631	
16:58:29.814	HC-06(00:0C:BF:11:35:3A)	0.953	0.005	0.208	-3.113	-0.977	-18.494	20.347	-68.785	-42.138	-8485.0	-28114.0	-10898.0	0.000	null	null	null	null	2631	
16:58:29.870	HC-06(00:0C:BF:11:35:3A)	1.220	0.087	0.220	15.259	-9.705	-22.095	23.516	-68.654	-45.961	-8158.0	-28270.0	-10931.0	0.000	null	null	null	null	2631	
16:58:29.917	HC-06(00:0C:BF:11:35:3A)	1.203	0.208	0.400	14.404	-13.367	-15.869	27.905	-69.088	-49.554	-7305.0	-29377.0	-10348.0	0.000	null	null	null	null	2631	
16:58:29.971	HC-06(00:0C:BF:11:35:3A)	1.014	0.344	0.463	3.357	13.367	9.033	28.641	-69.055	-49.301	-6578.0	-30637.0	-9360.0	0.000	null	null	null	null	2631	
16:58:30.020	HC-06(00:0C:BF:11:35:3A)	0.740	0.251	0.357	-7.080	5.737	23.926	25.543	-69.115	-45.961	-6662.0	-31009.0	-8924.0	0.000	null	null	null	null	2631	
16:58:30.077	HC-06(00:0C:BF:11:35:3A)	0.639	0.011	0.262	-8.728	5.676	17.639	22.654	-69.560	-42.599	-7437.0	-30184.0	-8979.0	0.000	null	null	null	null	2631	
16:58:30.223	HC-06(00:0C:BF:11:35:3A)	1.266	0.015	0.184	2.258	-4.150	-0.183	21.028	-69.532	-41.528	-8382.0	-28715.0	-9312.0	0.000	null	null	null	null	2631	
16:58:30.263	HC-06(00:0C:BF:11:35:3A)	1.185	0.238	0.427	1.831	-9.949	-13.123	30.026	-69.263	-50.625	-6553.0	-31213.0	-8177.0	0.000	null	null	null	null	2631	
16:58:30.374	HC-06(00:0C:BF:11:35:3A)	0.685	0.323	0.374	1.892	4.272	13.123	30.449	-69.521	-50.977	-5817.0	5051.0	-7660.0	0.000	null	null	null	null	2631	
16:58:30.413	HC-06(00:0C:BF:11:35:3A)	0.639	0.071	0.160	-5.554	-7.629	12.756	24.445	-70.400	-45.341	-7039.0	-26491.0	-8153.0	0.000	null	null	null	null	2631	
16:58:30.455	HC-06(00:0C:BF:11:35:3A)	0.815	0.087	0.232	-0.427	-1.648	-10.376	24.747	-70.510	-45.654	-7767.0	-28374.0	-8492.0	0.000	null	null	null	null	2631	
16:58:30.528	HC-06(00:0C:BF:11:35:3A)	1.141	0.017	0.262	-6.287	-29.602	-29.480	28.482	-70.862	-50.026	-7664.0	-29271.0	-8429.0	0.000	null	null	null	null	2631	
16:58:30.565	HC-06(00:0C:BF:11:35:3A)	1.205	0.150	0.374	1.038	-10.864	-27.527	33.723	-70.911	-55.964	-6615.0	-30461.0	-8037.0	0.000	null	null	null	null	2631	
16:58:30.609	HC-06(00:0C:BF:11:35:3A)	1.120	0.320	0.350	9.399	-14.709	-1.038	36.090	-71.005	-58.656	-5332.0	-19373.0	-7559.0	0.000	null	null	null	null	2631	
16:58:30.674	HC-06(00:0C:BF:11:35:3A)	0.874	0.304	0.227	1.709	1.953	10.742	36.326	-71.384	-59.019	-4763.0	14411.0	-7272.0	0.000	null	null	null	null	2631	
16:58:30.863	HC-06(00:0C:BF:11:35:3A)	1.285	0.162	0.210	13.367	-10.376	-21.240	32.712	-72.301	-55.245	-5635.0	-30765.0	-7415.0	0.000	null	null	null	null	2631	
16:58:30.910	HC-06(00:0C:BF:11:35:3A)	1.227	0.318	0.360	-1.587	-3.845	-4.028	40.314	-71.669	-62.737	-4404.0	4984.0	-6679.0	0.000	null	null	null	null	2631	
16:58:30.964	HC-06(00:0C:BF:11:35:3A)	0.960	0.248	0.288	-2.991	-3.418	19.592	39.595	-72.235	-62.023	-3689.0	22594.0	-6192.0	0.000	null	null	null	null	2631	
16:58:31.021	HC-06(00:0C:BF:11:35:3A)	0.674	0.174	0.249	-10.742	5.188	24.170	36.194	-72.784	-58.997	-4183.0	2430.0	-6250.0	0.000	null	null	null	null	2631	
16:58:31.092	HC-06(00:0C:BF:11:35:3A)	0.585	-0.007	0.152	-3.723	1.343	14.954	32.629	-73.246	-55.789	-5436.0	-19544.0	-6821.0	0.000	null	null	null	null	2631	
16:58:31.162	HC-06(00:0C:BF:11:35:3A)	1.132	0.196	0.188	7.446	-14.465	-21.729	34.991	-72.977	-58.189	-6561.0	-29301.0	-7604.0	0.000	null	null	null	null	2631	
16:58:31.212	HC-06(00:0C:BF:11:35:3A)	1.291	0.114	0.351	-1.221	1.404	-21.729	39.254	-72.592	-62.397	-5488.0	-30850.0	-7050.0	0.000	null	null	null	null	2631	
16:58:31.262	HC-06(00:0C:BF:11:35:3A)	1.171	0.242	0.407	-7.263	0.305	-0.366	40.034	-72.224	-63.924	-3970.0	-5315.0	-6488.0	0.000	null	null	null	null	2631	
16:58:31.324	HC-06(00:0C:BF:11:35:3A)	0.850	0.313	0.384	-2.441	4.089	20.142	38.447	-72.482	-62.595	-3213.0	19107.0	-6325.0	0.000	null	null	null	null	2631	
16:58:31.360	HC-06(00:0C:BF:11:35:3A)	0.625	0.148	0.243	-11.536	-10.986	25.940	34.986	-73.438	-59.535	-3808.0	5481.0	-6558.0	0.000	null	null	null	null	2631	
16:58:31.413	HC-06(00:0C:BF:11:35:3A)	0.642	0.082	0.049	5.310	-17.517	5.981	33.415	-74.372	-58.480	-5123.0	-18533.0	-7134.0	0.000	null	null	null	null	2631	
16:58:31.473	HC-06(00:0C:BF:11:35:3A)	0.989	0.110	-0.017	3.235	-7.202	-19.226	36.442	-74.674	-61.194	-5880.0	-26632.0	-7324.0	0.000	null	null	null	null	2631	
16:58:31.511	HC-06(00:0C:BF:11:35:3A)	1.349	0.125	0.236	12.024	0.061	-26.672	41.457	-74.163	-65.528	-5310.0	-30040.0	-6843.0	0.000	null	null	null	null	2631	
16:58:31.562	HC-06(00:0C:BF:11:35:3A)	1.285	0.321	0.340	6.104	2.319	-9.216	43.456	-73.411	-67.857	-3611.0	5090.0	-6051.0	0.000	null	null	null	null	2631	
16:58:31.623	HC-06(00:0C:BF:11:35:3A)	1.027	0.300	0.306	0.061	-6.836	13.855	43.391	-73.773	-67.819	-2203.0	22145.0	-5487.0	0.000	null	null	null	null	2631	
16:58:31.657	HC-06(00:0C:BF:11:35:3A)	0.759	0.265	0.196	6.104	-0.854	11.169	42.363	-74.284	-66.758	-2187.0	28258.0	-5328.0	0.000	null	null	null	null	2631	
16:58:31.772	HC-06(00:0C:BF:11:35:3A)	0.747	0.190	0.213	7.080	-9.033	33.081	39.847	-75.289	-63.490	-3180.0	18591.0	-5278.0	0.000	null	null	null	null	2631	
16:58:31.853	HC-06(00:0C:BF:11:35:3A)	1.280	0.154	0.018	25.818	-20.508	-24.719	41.155	-76.064	-65.297	-5207.0	-25108.0	-5538.0	0.000	null	null	null	null	2631	
16:58:31.933	HC-06(00:0C:BF:11:35:3A)	1.175	0.120	0.161	4.150	-19.043	-6.042	50.290	-76.086	-75.476	-2863.0	-1022.0	-4655.0	0.000	null	null	null	null	2631	
16:58:32.074	HC-06(00:0C:BF:11:35:3A)	0.691	0.330	0.167	15.686	5.005	14.526	51.658	-76.580	-76.547	-1909.0	20391.0	-4467.0	0.000	null	null	null	null	2631	
16:58:32.119	HC-06(00:0C:BF:11:35:3A)	0.882	-0.026	-0.211	17.700	-6.226	-9.094	51.658	-76.580	-76.547	-4267.0	-12491.0	-5916.0	0.000	null	null	null	null	2631	
16:58:32.234	HC-06(00:0C:BF:11:35:3A)	1.334	0.001	0.037	-5.188	8.606	-45.532	51.658	-76.580	-76.547	-4267.0	-12491.0	-5916.0	0.000	null	null	null	null	2631	
16:58:32.365	HC-06(00:0C:BF:11:35:3A)	0.611	0.250	0.260	7.568	8.606	29.053	43.429	-76.547	-66.632	-352.0	29793.0	-4172.0	0.000	null	null	null	null	2631	
16:58:32.450	HC-06(00:0C:BF:11:35:3A)	0.917	0.048	0.173	13.245	2.258	9.766	39.771	-76.789	-62.408	-3618.0	-1940.0	-4461.0	0.000	null	null	null	null	2631	
16:58:32.659	HC-06(00:0C:BF:11:35:3A)	0.786	0.094	0.134	2.319	7.019	31.128	48.126	-75.350	-71.713	2469.0	29722.0	-3252.0	0.000	null	null	null	null	2631	
16:58:32.754	HC-06(00:0C:BF:11:35:3A)	0.634	0.098	0.168	-13.367	8.728	26.001	48.444	-75.674	-72.197	1244.0	30349.0	-3291.0	0.000	null	null	null	null	2631	
16:58:32.822	HC-06(00:0C:BF:11:35:3A)	1.059	0.087	0.127	-25.208	-1.892	-23.621	47.401	-75.817	-71.933	-1202.0	31500.0	-3870.0	0.000	null	null	null	null	2631	
16:58:32.957	HC-06(00:0C:BF:11:35:3A)	0.981	0.220	0.096	-24.658	5.371	-4.211	47.401	-75.817	-71.933	3571.0	30333.0	-3730.0	0.000	null	null	null	null	2631	
16:58:33.022	HC-06(00:0C:BF:11:35:3A)	0.780	0.215	0.132	-10.620	-12.024	28.503	53.372	-76.382	-80.403	3428.0	30512.0	-3999.0	0.000	null	null	null	null	2631	
16:58:33.057	HC-06(00:0C:BF:11:35:3A)	0.653	0.107	0.029	-1.282	-11.475	19.531	50.460	-77.415	-78.470	2031.0	31156.0	-4462.0	0.000	null	null	null	null	2631	
16:58:33.244	HC-06(00:0C:BF:11:35:3A)	1.194	0.039	0.054	7.263	-13.306	-1.648	53.026	-78.228	-80.601	4130.0	30981.0	-3334.0	0.000	null	null	null	null	2631	
16:58:33.353	HC-06(00:0C:BF:11:35:3A)	0.740	0.417	0.175	4.944	1.709	15.930	65.462	-76.729	-93.038	5597.0	29860.0	-3317.0	0.000	null	null	null	null	2631	
16:58:33.459	HC-06(00:0C:BF:11:35:3A)	0.830	0.067	0.024	-9.827	-7.263	21.973	58.156	-78.898	-86.814	3722.0	29754.0	-3622.0	0.000	null	null	null	null	2631	
16:58:33.569	HC-06(00:0C:BF:11:35:3A)	1.331	0.116	0.077	6.042	-8.667	-30.334	63.831	-78.503	-92.313	3483.0	29724.0	-3310.0	0.000	null	null	null	null	2631	
16:58:33.657	HC-06(00:0C:BF:11:35:3A)	0.965	0.318	0.184	-2.808	6.042	13.306	67.901	-76.498	-98.196	7469.0	29700.0	-3079.0	0.000	null	null	null	null	2631	
16:58:33.715	HC-06(00:0C:BF:11:35:3A)	0.752	0.209	0.010	3.723	3.052	26.245	64.973	-77.410	-95.609	7115.0	29698.0	-3326.0	0.000	null	null	null	null	2631	
16:58:33.766	HC-06(00:0C:BF:11:35:3A)	0.633	0.079	-0.035	-8.179	7.813	15.991	62.249	-78.322	-92.939	5315.0	29697.0	-3500.0	0.000	null	null	null	null	2631	
16:58:33.850	HC-06(00:0C:BF:11:35:3A)	1.178	0.047	-0.040	7.690	9.033	-2.991	62.249	-78.322	-92.939	3335.0	29697.0	-3505.0	0.000	null	null	null	null	2631	
16:58:33.926	HC-06(00:0C:BF:11:35:3A)	1.278	0.308	0.128	24.841	-16.968	-22.400	67.072	-76.498	-97.273	4919.0	29697.0	-3280.0	0.000	null	null	null	null	2631	
16:58:33.956	HC-06(00:0C:BF:11:35:3A)	1.171	0.293	0.286	-15.198	0.000	-4.822	70.126	-76.042	-100.415	7096.0	29696.0	-2752.0	0.000	null	null	null	null	2631	
16:58:34.054	HC-06(00:0C:BF:11:35:3A)	0.757	0.267	0.185	-8.179	-9.277	15.503	68.884	-76.443	-100.794	8221.0	29696.0	-2764.0	0.000	null	null	null	null	2631	
16:58:34.155	HC-06(00:0C:BF:11:35:3A)	0.810	0.134	-0.063	-8.301	0.000	11.658	66.671	-78.360	-99.783	4511.0	29744.0	-3965.0	0.000	null	null	null	null	2631	
16:58:34.220	HC-06(00:0C:BF:11:35:3A)	1.125	0.097	0.009	-1.404	-5.981	-32.043	70.730	-77.465	-103.436	4566.0	29761.0	-3955.0	0.000	null	null	null	null	2631	
16:58:34.264	HC-06(00:0C:BF:11:35:3A)	1.291	0.347	0.027	10.620	-12.451	-29.846	75.498	-76.152	-107.825	6377.0	29719.0	-3798.0	0.000	null	null	null	null	2631	
16:58:34.353	HC-06(00:0C:BF:11:35:3A)	1.053	0.362	0.158	-11.719	5.249	-11.719	77.514	-75.306	-109.797	8813.0	29704.0	-3395.0	0.000	null	null	null	null	2631	
16:58:34.445	HC-06(00:0C:BF:11:35:3A)	0.694	0.340	0.095	-13.916	0.732	23.682	75.602	-76.212	-109.265	8961.0	29697.0	-3662.0	0.000	null	null	null	null	2631	
16:58:34.492	HC-06(00:0C:BF:11:35:3A)	0.735	0.042	-0.028	-9.033	-0.122	2.136	72.603	-77.877	-107.512	7034.0	29804.0	-4097.0	0.000	null	null	null	null	2631	
16:58:34.749	HC-06(00:0C:BF:11:35:3A)	0.753	0.146	-0.039	8.301	2.014	-14.160	75.992	-75.388	-110.989	9941.0	29805.0	-4553.0	0.000	null	null	null	null	2631	
16:58:34.789	HC-06(00:0C:BF:11:35:3A)	0.603	0.224	-0.011	-5.615	-3.418	20.508	74.405	-77.305	-110.121	8659.0	29734.0	-4743.0	0.000	null	null	null	null	2631	
16:58:34.935	HC-06(00:0C:BF:11:35:3A)	1.118	0.021	-0.092	12.390	-10.254	-4.883	76.020	-77.640	-111.478	7017.0	29796.0	-4921.0	0.000	null	null	null	null	2631	
16:58:35.054	HC-06(00:0C:BF:11:35:3A)	1.063	0.280	0.082	39.673	-12.817	-0.854	88.978	-74.042	-120.476	11378.0	30110.0	-3057.0	0.000	null	null	null	null	2631	
16:58:35.093	HC-06(00:0C:BF:11:35:3A)	0.802	0.319	0.084	-28.503	10.559	39.307	87.968	-76.745	-118.801	12785.0	29822.0	-860.0	0.000	null	null	null	null	2631	
16:58:35.160	HC-06(00:0C:BF:11:35:3A)	0.620	0.095	-0.026	-11.658	0.549	20.569	85.474	-78.212	-117.274	10740.0	29740.0	-971.0	0.000	null	null	null	null	2631	
16:58:35.241	HC-06(00:0C:BF:11:35:3A)	1.131	0.117	-0.085	-2.869	-5.432	5.554	86.424	-78.717	-118.246	7679.0	29780.0	-1495.0	0.000	null	null	null	null	2631	
16:58:35.352	HC-06(00:0C:BF:11:35:3A)	1.228	0.214	0.012	-4.517	-16.846	-23.071	92.725	-77.108	-124.113	9949.0	30528.0	-1288.0	0.000	null	null	null	null	2631	
16:58:35.398	HC-06(00:0C:BF:11:35:3A)	1.000	0.340	0.088	-7.751	5.066	10.010	93.999	-76.410	-126.046	11172.0	30594.0	-1342.0	0.000	null	null	null	null	2631	
16:58:35.450	HC-06(00:0C:BF:11:35:3A)	0.738	0.275	-0.008	-15.076	5.432	23.560	92.477	-77.415	-125.299	11157.0	30174.0	-1704.0	0.000	null	null	null	null	2631	
16:58:35.509	HC-06(00:0C:BF:11:35:3A)	0.643	0.147	-0.083	-0.732	-3.906	13.306	91.758	-78.333	-124.986	9893.0	29864.0	-2277.0	0.000	null	null	null	null	2631	
16:58:35.605	HC-06(00:0C:BF:11:35:3A)	1.182	0.177	-0.087	1.465	-18.372	-25.391	95.977	-77.421	-128.897	8399.0	29718.0	-2978.0	0.000	null	null	null	null	2631	
16:58:35.701	HC-06(00:0C:BF:11:35:3A)	1.169	0.229	0.001	5.554	-15.747	-24.109	99.717	-76.003	-131.852	11429.0	30221.0	-2690.0	0.000	null	null	null	null	2631	
16:58:35.804	HC-06(00:0C:BF:11:35:3A)	0.696	0.285	0.013	4.089	-2.197	21.545	102.783	-76.613	-135.297	12125.0	30057.0	-2844.0	0.000	null	null	null	null	2631	
16:58:35.902	HC-06(00:0C:BF:11:35:3A)	0.955	0.186	-0.143	5.859	-7.019	-11.414	104.420	-76.816	-136.263	10391.0	29740.0	-3088.0	0.000	null	null	null	null	2631	
16:58:35.994	HC-06(00:0C:BF:11:35:3A)	1.286	0.240	-0.162	12.695	-11.047	-29.541	106.106	-75.536	-136.818	12622.0	29852.0	-2018.0	0.000	null	null	null	null	2631	
16:58:36.054	HC-06(00:0C:BF:11:35:3A)	1.152	0.272	0.055	7.507	-19.775	1.892	109.067	-73.597	-139.301	14272.0	30369.0	-1604.0	0.000	null	null	null	null	2631	
16:58:36.104	HC-06(00:0C:BF:11:35:3A)	0.921	0.355	-0.018	-13.306	-9.277	20.508	111.231	-74.059	-142.169	15030.0	30626.0	-1606.0	0.000	null	null	null	null	2631	
16:58:36.186	HC-06(00:0C:BF:11:35:3A)	0.597	0.280	-0.167	-9.094	-7.324	26.550	113.307	-75.092	-145.212	13298.0	30108.0	-2983.0	0.000	null	null	null	null	2631	
16:58:36.253	HC-06(00:0C:BF:11:35:3A)	0.986	0.114	-0.277	-6.592	1.953	-17.578	115.005	-75.394	-146.689	12395.0	30141.0	-3458.0	0.000	null	null	null	null	2631	
16:58:36.299	HC-06(00:0C:BF:11:35:3A)	1.279	0.241	-0.123	-5.981	-10.498	-26.794	113.972	-73.927	-145.179	12954.0	30505.0	-3537.0	0.000	null	null	null	null	2631	
16:58:36.488	HC-06(00:0C:BF:11:35:3A)	0.608	0.303	-0.037	4.456	0.244	25.757	115.164	-72.812	-145.289	15579.0	30950.0	-3084.0	0.000	null	null	null	null	2631	
16:58:36.554	HC-06(00:0C:BF:11:35:3A)	0.696	0.105	-0.268	-10.010	4.211	-0.732	118.987	-75.075	-149.398	14196.0	30718.0	-3233.0	0.000	null	null	null	null	2631	
16:58:36.597	HC-06(00:0C:BF:11:35:3A)	1.123	0.092	-0.247	4.761	-7.751	-29.724	118.246	-74.092	-147.876	13505.0	31052.0	-3219.0	0.000	null	null	null	null	2631	
16:58:36.657	HC-06(00:0C:BF:11:35:3A)	1.356	0.251	-0.165	5.615	-11.475	-40.771	117.675	-72.048	-145.887	14503.0	31801.0	-2784.0	0.000	null	null	null	null	2631	
16:58:36.702	HC-06(00:0C:BF:11:35:3A)	1.257	0.446	0.028	-2.441	12.207	-8.545	116.741	-71.016	-143.542	16516.0	-7464.0	-2102.0	0.000	null	null	null	null	2631	
16:58:36.792	HC-06(00:0C:BF:11:35:3A)	0.717	0.418	0.080	-11.841	0.793	20.996	114.648	-71.625	-142.229	17699.0	4431.0	-1920.0	0.000	null	null	null	null	2631	
16:58:36.949	HC-06(00:0C:BF:11:35:3A)	0.986	0.104	-0.236	-0.549	-5.554	-19.287	118.449	-74.312	-146.310	14575.0	27695.0	-3147.0	0.000	null	null	null	null	2631	
16:58:36.991	HC-06(00:0C:BF:11:35:3A)	1.277	0.251	-0.092	-7.080	-14.526	-20.813	119.004	-72.477	-144.723	14855.0	30330.0	-3171.0	0.000	null	null	null	null	2631	
16:58:37.053	HC-06(00:0C:BF:11:35:3A)	1.265	0.310	-0.055	14.038	-15.442	-9.644	121.157	-71.290	-145.580	16293.0	31324.0	-2614.0	0.000	null	null	null	null	2631	
16:58:37.090	HC-06(00:0C:BF:11:35:3A)	1.025	0.383	0.029	-10.864	-0.366	13.794	121.871	-71.362	-146.129	17361.0	32077.0	-1921.0	0.000	null	null	null	null	2631	
16:58:37.302	HC-06(00:0C:BF:11:35:3A)	1.054	0.311	-0.075	-1.465	-4.272	-27.405	121.943	-72.724	-145.701	15028.0	30737.0	-3478.0	0.000	null	null	null	null	2631	
16:58:37.393	HC-06(00:0C:BF:11:35:3A)	1.183	0.335	-0.119	3.723	-11.475	-4.578	122.822	-69.879	-144.163	18003.0	31784.0	-2464.0	0.000	null	null	null	null	2631	
16:58:37.451	HC-06(00:0C:BF:11:35:3A)	0.925	0.329	-0.053	-7.202	2.747	16.602	124.140	-70.093	-145.052	18883.0	-7656.0	-1767.0	0.000	null	null	null	null	2631	
16:58:37.494	HC-06(00:0C:BF:11:35:3A)	0.741	0.271	-0.161	-8.850	8.789	26.001	124.997	-71.268	-146.255	18617.0	15884.0	-1542.0	0.000	null	null	null	null	2631	
16:58:37.580	HC-06(00:0C:BF:11:35:3A)	0.784	0.280	-0.287	-2.930	3.967	14.526	125.706	-72.252	-146.964	17563.0	26078.0	-1825.0	0.000	null	null	null	null	2631	
16:58:37.653	HC-06(00:0C:BF:11:35:3A)	1.164	0.125	-0.223	6.104	-19.653	-24.048	127.079	-71.356	-147.030	15970.0	24815.0	-2088.0	0.000	null	null	null	null	2631	
16:58:37.691	HC-06(00:0C:BF:11:35:3A)	1.312	0.249	-0.265	7.202	-14.954	-21.790	127.826	-69.708	-146.695	16630.0	-12006.0	-1940.0	0.000	null	null	null	null	2631	
16:58:37.848	HC-06(00:0C:BF:11:35:3A)	0.687	0.441	-0.099	-1.160	-2.930	0.549	127.128	-69.236	-145.624	17774.0	-24077.0	-1758.0	0.000	null	null	null	null	2631	
16:58:37.884	HC-06(00:0C:BF:11:35:3A)	0.589	0.177	-0.281	-6.836	7.813	21.790	130.891	-72.521	-149.617	16369.0	-25134.0	-2508.0	0.000	null	null	null	null	2631	
16:58:37.955	HC-06(00:0C:BF:11:35:3A)	0.745	0.129	-0.301	15.625	-6.653	0.916	131.808	-72.823	-149.985	14909.0	12345.0	-2827.0	0.000	null	null	null	null	2631	
16:58:38.007	HC-06(00:0C:BF:11:35:3A)	1.219	0.190	-0.302	5.981	-14.099	-19.775	132.072	-71.911	-149.277	14416.0	18975.0	-2691.0	0.000	null	null	null	null	2631	
16:58:38.093	HC-06(00:0C:BF:11:35:3A)	1.154	0.317	-0.212	0.977	-15.869	-15.320	132.462	-70.477	-148.590	16014.0	-25033.0	-1685.0	0.000	null	null	null	null	2631	
16:58:38.149	HC-06(00:0C:BF:11:35:3A)	0.890	0.230	-0.138	-7.874	2.563	24.109	134.368	-70.889	-150.326	16200.0	-28773.0	-1421.0	0.000	null	null	null	null	2631	
16:58:38.183	HC-06(00:0C:BF:11:35:3A)	0.660	0.194	-0.268	-17.151	13.489	22.461	135.428	-72.098	-151.837	15470.0	-30710.0	-1659.0	0.000	null	null	null	null	2631	
16:58:38.255	HC-06(00:0C:BF:11:35:3A)	0.553	0.198	-0.316	-9.460	10.376	7.874	135.423	-73.076	-151.957	14385.0	1954.0	-2254.0	0.000	null	null	null	null	2631	
16:58:38.292	HC-06(00:0C:BF:11:35:3A)	0.823	0.216	-0.253	-17.456	6.775	-15.564	132.896	-73.141	-149.557	13600.0	21498.0	-2870.0	0.000	null	null	null	null	2631	
16:58:38.390	HC-06(00:0C:BF:11:35:3A)	1.370	0.213	-0.213	-4.150	-19.897	-32.227	130.364	-71.862	-146.992	13827.0	6267.0	-3264.0	0.000	null	null	null	null	2631	
16:58:38.447	HC-06(00:0C:BF:11:35:3A)	1.246	0.215	-0.168	-4.944	-0.427	-9.094	130.474	-68.978	-145.009	16050.0	-25220.0	-2895.0	0.000	null	null	null	null	2631	
16:58:38.485	HC-06(00:0C:BF:11:35:3A)	0.993	0.323	-0.059	-17.883	18.005	15.747	129.468	-69.659	-143.915	16738.0	-27567.0	-2491.0	0.000	null	null	null	null	2631	
16:58:38.550	HC-06(00:0C:BF:11:35:3A)	0.588	0.373	-0.128	-7.202	10.254	32.715	128.914	-71.290	-144.124	16709.0	-29231.0	-2502.0	0.000	null	null	null	null	2631	
16:58:38.688	HC-06(00:0C:BF:11:35:3A)	1.109	0.103	-0.168	17.395	-31.433	-26.672	131.874	-71.115	-146.711	14269.0	-22799.0	-3947.0	0.000	null	null	null	null	2631	
16:58:39.197	HC-06(00:0C:BF:11:35:3A)	0.842	0.189	-0.345	4.272	-13.184	-36.377	132.902	-68.939	-146.343	16923.0	-28743.0	-1469.0	0.000	null	null	null	null	2631	
16:58:39.292	HC-06(00:0C:BF:11:35:3A)	0.582	0.433	-0.331	-16.052	7.996	27.222	136.313	-66.209	-144.256	19004.0	-26773.0	-433.0	0.000	null	null	null	null	2631	
16:58:39.340	HC-06(00:0C:BF:11:35:3A)	0.946	0.050	-0.387	3.479	-7.568	-15.686	137.252	-66.802	-144.954	17589.0	-28027.0	-1050.0	0.000	null	null	null	null	2631	
16:58:39.492	HC-06(00:0C:BF:11:35:3A)	0.969	0.302	-0.288	10.864	-21.179	-14.832	137.346	-63.666	-143.080	18725.0	-25216.0	-963.0	0.000	null	null	null	null	2631	
16:58:39.647	HC-06(00:0C:BF:11:35:3A)	0.678	0.287	-0.299	-4.211	1.587	22.156	138.181	-64.292	-144.267	18222.0	-26889.0	-1777.0	0.000	null	null	null	null	2631	
16:58:39.747	HC-06(00:0C:BF:11:35:3A)	1.252	0.158	-0.356	21.973	-15.869	-21.851	137.900	-63.825	-142.449	18016.0	-26395.0	-1408.0	0.000	null	null	null	null	2631	
16:58:39.787	HC-06(00:0C:BF:11:35:3A)	1.123	0.364	-0.104	-19.104	1.648	-6.470	137.379	-63.155	-141.334	18413.0	-25265.0	-934.0	0.000	null	null	null	null	2631	
16:58:39.882	HC-06(00:0C:BF:11:35:3A)	0.624	0.346	-0.249	-7.446	4.883	21.057	137.384	-63.441	-141.680	18805.0	-24733.0	-850.0	0.000	null	null	null	null	2631	
16:58:39.988	HC-06(00:0C:BF:11:35:3A)	0.864	0.253	-0.431	-1.526	6.226	9.460	138.713	-65.045	-143.597	18121.0	-26774.0	-1671.0	0.000	null	null	null	null	2631	
