Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:30:35.648	HC-06(00:0C:BF:11:35:3A)	-0.056	0.014	0.988	12.512	-2.319	1.099	0.747	3.241	-1.769	15303.0	27395.0	-20974.0	0.000	null	null	null	null	2631	
15:30:35.682	HC-06(00:0C:BF:11:35:3A)	-0.060	0.025	1.012	-3.723	0.488	6.287	1.005	3.181	-1.560	15329.0	27276.0	-21083.0	0.000	null	null	null	null	2631	
15:30:35.731	HC-06(00:0C:BF:11:35:3A)	-0.049	0.016	0.989	-0.977	-4.211	6.958	0.917	3.071	-1.170	15386.0	27202.0	-21128.0	0.000	null	null	null	null	2631	
15:30:35.784	HC-06(00:0C:BF:11:35:3A)	-0.038	0.021	0.985	3.662	-4.028	-4.150	1.033	2.747	-1.165	15422.0	27138.0	-21179.0	0.000	null	null	null	null	2631	
15:30:35.837	HC-06(00:0C:BF:11:35:3A)	-0.042	0.025	0.992	4.883	-3.845	-0.488	1.269	2.549	-1.296	15358.0	27071.0	-21261.0	0.000	null	null	null	null	2631	
15:30:35.873	HC-06(00:0C:BF:11:35:3A)	-0.041	0.032	0.996	8.545	-3.296	3.296	1.582	2.379	-1.165	15277.0	27018.0	-21368.0	0.000	null	null	null	null	2631	
15:30:35.968	HC-06(00:0C:BF:11:35:3A)	-0.042	0.036	1.002	-2.380	0.977	-2.869	1.736	2.384	-1.214	15253.0	26908.0	-21483.0	0.000	null	null	null	null	2631	
15:30:36.024	HC-06(00:0C:BF:11:35:3A)	-0.043	0.029	0.995	-0.122	0.854	-2.380	1.274	2.477	-1.626	15187.0	26971.0	-21484.0	0.000	null	null	null	null	2631	
15:30:36.087	HC-06(00:0C:BF:11:35:3A)	-0.095	0.027	0.999	-1.343	1.038	-1.160	1.307	2.521	-1.659	15155.0	27030.0	-21469.0	0.000	null	null	null	null	2631	
15:30:36.138	HC-06(00:0C:BF:11:35:3A)	-0.033	0.006	1.005	-0.366	0.793	1.648	1.324	2.472	-1.604	15144.0	27025.0	-21451.0	0.000	null	null	null	null	2631	
15:30:36.172	HC-06(00:0C:BF:11:35:3A)	-0.031	0.027	0.979	4.944	3.723	-6.409	1.456	2.543	-1.736	15145.0	27025.0	-21463.0	0.000	null	null	null	null	2631	
15:30:36.238	HC-06(00:0C:BF:11:35:3A)	-0.092	0.034	1.001	-1.404	-6.287	-11.047	1.544	2.411	-2.236	15099.0	27011.0	-21500.0	0.000	null	null	null	null	2631	
15:30:36.276	HC-06(00:0C:BF:11:35:3A)	0.010	0.065	1.026	-10.925	4.944	6.531	1.379	2.258	-1.769	15009.0	27022.0	-21536.0	0.000	null	null	null	null	2631	
15:30:36.334	HC-06(00:0C:BF:11:35:3A)	0.030	0.053	0.977	11.902	-14.893	-2.380	1.593	1.978	-1.620	15118.0	26966.0	-21511.0	0.000	null	null	null	null	2631	
15:30:36.381	HC-06(00:0C:BF:11:35:3A)	0.009	0.020	1.087	-5.615	1.099	-29.114	1.725	1.615	-1.967	15143.0	26888.0	-21674.0	0.000	null	null	null	null	2631	
15:30:36.438	HC-06(00:0C:BF:11:35:3A)	-0.124	0.008	1.048	-15.259	5.615	-24.231	1.648	1.450	-2.307	15091.0	26855.0	-21796.0	0.000	null	null	null	null	2631	
15:30:36.473	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.004	0.980	4.944	3.479	2.014	1.599	1.494	-2.181	15076.0	26885.0	-21805.0	0.000	null	null	null	null	2631	
15:30:36.534	HC-06(00:0C:BF:11:35:3A)	-0.034	0.035	1.004	-0.671	2.991	-7.690	1.582	1.675	-2.461	15147.0	26864.0	-21811.0	0.000	null	null	null	null	2631	
15:30:36.580	HC-06(00:0C:BF:11:35:3A)	-0.021	0.027	0.986	-3.113	-0.610	-2.991	1.456	1.615	-2.615	15144.0	26907.0	-21781.0	0.000	null	null	null	null	2631	
15:30:36.633	HC-06(00:0C:BF:11:35:3A)	-0.019	0.028	0.982	-1.404	-0.061	-4.028	1.362	1.599	-2.780	15108.0	26968.0	-21746.0	0.000	null	null	null	null	2631	
15:30:36.679	HC-06(00:0C:BF:11:35:3A)	-0.018	0.034	1.005	1.526	-4.700	-5.554	1.494	1.401	-3.038	15050.0	27010.0	-21739.0	0.000	null	null	null	null	2631	
15:30:36.727	HC-06(00:0C:BF:11:35:3A)	-0.011	0.029	0.991	-3.113	-1.709	-1.526	1.329	1.263	-3.197	14939.0	27041.0	-21760.0	0.000	null	null	null	null	2631	
15:30:36.781	HC-06(00:0C:BF:11:35:3A)	-0.017	0.029	1.004	2.136	-5.005	0.671	1.379	1.066	-3.214	14842.0	27073.0	-21768.0	0.000	null	null	null	null	2631	
15:30:36.831	HC-06(00:0C:BF:11:35:3A)	-0.008	0.020	0.979	1.709	-3.235	-2.075	1.280	0.912	-3.252	14779.0	27068.0	-21747.0	0.000	null	null	null	null	2631	
15:30:36.889	HC-06(00:0C:BF:11:35:3A)	-0.046	0.030	0.999	-0.427	-2.136	-1.587	1.434	0.813	-3.356	14690.0	27088.0	-21785.0	0.000	null	null	null	null	2631	
15:30:36.922	HC-06(00:0C:BF:11:35:3A)	-0.157	0.020	0.989	4.456	0.977	3.357	1.428	0.813	-3.378	14636.0	27103.0	-21831.0	0.000	null	null	null	null	2631	
15:30:36.984	HC-06(00:0C:BF:11:35:3A)	0.123	0.038	0.918	-4.700	-11.719	19.958	1.533	0.555	-2.483	14697.0	27017.0	-21859.0	0.000	null	null	null	null	2631	
15:30:37.072	HC-06(00:0C:BF:11:35:3A)	0.185	0.017	1.048	9.277	-11.658	-9.277	1.423	0.313	-2.351	14845.0	26947.0	-21889.0	0.000	null	null	null	null	2631	
15:30:37.129	HC-06(00:0C:BF:11:35:3A)	-0.002	0.095	1.035	-9.888	11.292	-24.780	1.511	-0.110	-3.010	14978.0	26827.0	-22099.0	0.000	null	null	null	null	2631	
15:30:37.181	HC-06(00:0C:BF:11:35:3A)	0.044	0.013	1.062	-4.822	1.038	1.709	1.412	0.049	-2.763	15041.0	26821.0	-22108.0	0.000	null	null	null	null	2631	
15:30:37.228	HC-06(00:0C:BF:11:35:3A)	0.029	0.034	1.022	2.014	-1.099	-16.785	1.417	-0.016	-2.939	15187.0	26793.0	-22110.0	0.000	null	null	null	null	2631	
15:30:37.264	HC-06(00:0C:BF:11:35:3A)	-0.001	0.014	1.013	-1.343	-4.761	-2.258	1.571	-0.253	-2.955	15226.0	26745.0	-22139.0	0.000	null	null	null	null	2631	
15:30:37.335	HC-06(00:0C:BF:11:35:3A)	0.056	0.023	1.013	-1.404	-2.869	-6.531	1.588	-0.538	-2.862	15267.0	26662.0	-22179.0	0.000	null	null	null	null	2631	
15:30:37.376	HC-06(00:0C:BF:11:35:3A)	0.163	0.025	0.962	4.883	-9.583	-3.906	1.686	-0.824	-2.774	15262.0	26612.0	-22267.0	0.000	null	null	null	null	2631	
15:30:37.425	HC-06(00:0C:BF:11:35:3A)	0.065	0.022	0.934	10.803	-16.479	32.654	1.758	-1.088	-2.911	15239.0	26551.0	-22331.0	0.000	null	null	null	null	2631	
15:30:37.479	HC-06(00:0C:BF:11:35:3A)	0.039	0.046	1.008	-0.061	-7.080	-3.296	1.774	-1.505	-3.104	15199.0	26469.0	-22451.0	0.000	null	null	null	null	2631	
15:30:37.530	HC-06(00:0C:BF:11:35:3A)	0.041	0.031	0.987	-5.371	-5.615	-4.395	1.741	-1.835	-3.181	15139.0	26441.0	-22515.0	0.000	null	null	null	null	2631	
15:30:37.569	HC-06(00:0C:BF:11:35:3A)	0.098	0.038	1.003	-0.305	-6.226	-0.549	1.708	-2.175	-3.318	15034.0	26449.0	-22548.0	0.000	null	null	null	null	2631	
15:30:37.642	HC-06(00:0C:BF:11:35:3A)	0.161	0.033	0.982	3.296	-4.028	-3.906	1.659	-2.428	-3.373	14921.0	26479.0	-22575.0	0.000	null	null	null	null	2631	
15:30:37.679	HC-06(00:0C:BF:11:35:3A)	0.200	0.056	1.039	18.555	-9.521	0.732	2.175	-2.752	-3.384	14826.0	26444.0	-22635.0	0.000	null	null	null	null	2631	
15:30:37.716	HC-06(00:0C:BF:11:35:3A)	0.027	0.032	1.099	1.038	-4.272	-3.723	2.219	-3.279	-3.010	14743.0	26293.0	-22842.0	0.000	null	null	null	null	2631	
15:30:37.781	HC-06(00:0C:BF:11:35:3A)	0.091	0.021	1.021	-1.160	-6.287	4.639	2.032	-3.538	-3.389	14679.0	26253.0	-22940.0	0.000	null	null	null	null	2631	
15:30:37.833	HC-06(00:0C:BF:11:35:3A)	0.100	0.045	0.941	3.418	-3.235	7.690	1.994	-3.746	-3.230	14628.0	26240.0	-22929.0	0.000	null	null	null	null	2631	
15:30:37.868	HC-06(00:0C:BF:11:35:3A)	0.013	0.061	0.970	-3.662	-3.967	1.038	2.071	-3.900	-3.290	14634.0	26194.0	-23002.0	0.000	null	null	null	null	2631	
15:30:37.933	HC-06(00:0C:BF:11:35:3A)	0.024	0.012	0.999	2.197	-4.822	-2.075	1.967	-4.087	-3.417	14666.0	26135.0	-23044.0	0.000	null	null	null	null	2631	
15:30:37.975	HC-06(00:0C:BF:11:35:3A)	0.103	0.015	1.026	-6.226	-2.014	0.916	2.142	-4.329	-3.109	14675.0	26064.0	-23122.0	0.000	null	null	null	null	2631	
15:30:38.022	HC-06(00:0C:BF:11:35:3A)	0.260	0.037	0.910	-1.770	-7.629	-4.028	1.906	-4.515	-2.966	14790.0	25955.0	-23190.0	0.000	null	null	null	null	2631	
15:30:38.075	HC-06(00:0C:BF:11:35:3A)	0.213	0.057	1.011	1.587	-8.057	-1.526	2.192	-4.988	-3.131	14839.0	25910.0	-23281.0	0.000	null	null	null	null	2631	
15:30:38.133	HC-06(00:0C:BF:11:35:3A)	0.126	0.034	0.959	0.916	-7.568	7.568	1.983	-5.158	-3.367	14821.0	25821.0	-23354.0	0.000	null	null	null	null	2631	
15:30:38.172	HC-06(00:0C:BF:11:35:3A)	0.086	0.032	0.964	8.057	-11.536	20.264	1.917	-5.444	-3.362	14846.0	25783.0	-23394.0	0.000	null	null	null	null	2631	
15:30:38.223	HC-06(00:0C:BF:11:35:3A)	0.105	0.034	0.999	-5.798	-4.333	-4.272	1.829	-5.817	-3.505	14816.0	25745.0	-23457.0	0.000	null	null	null	null	2631	
15:30:38.273	HC-06(00:0C:BF:11:35:3A)	0.005	0.035	0.990	-3.601	-4.456	-3.845	1.769	-6.103	-3.686	14732.0	25768.0	-23474.0	0.000	null	null	null	null	2631	
15:30:38.321	HC-06(00:0C:BF:11:35:3A)	0.181	-0.062	0.849	-0.366	-6.348	36.926	1.950	-6.422	-3.483	14648.0	25751.0	-23501.0	0.000	null	null	null	null	2631	
15:30:38.379	HC-06(00:0C:BF:11:35:3A)	0.233	-0.035	0.984	1.953	-3.967	-11.047	1.785	-6.575	-3.516	14624.0	25658.0	-23617.0	0.000	null	null	null	null	2631	
15:30:38.423	HC-06(00:0C:BF:11:35:3A)	0.181	0.027	0.965	15.015	-21.240	8.362	2.082	-7.097	-3.702	14605.0	25628.0	-23682.0	0.000	null	null	null	null	2631	
15:30:38.473	HC-06(00:0C:BF:11:35:3A)	0.165	0.091	1.004	-3.418	-11.963	-1.953	2.153	-7.767	-3.752	14528.0	25493.0	-23861.0	0.000	null	null	null	null	2631	
15:30:38.529	HC-06(00:0C:BF:11:35:3A)	0.252	0.030	1.000	-3.784	-4.333	-2.380	1.851	-8.091	-3.807	14422.0	25415.0	-23979.0	0.000	null	null	null	null	2631	
15:30:38.583	HC-06(00:0C:BF:11:35:3A)	0.298	0.018	0.971	11.963	-9.399	2.625	1.961	-8.344	-3.801	14381.0	25407.0	-24021.0	0.000	null	null	null	null	2631	
15:30:38.624	HC-06(00:0C:BF:11:35:3A)	0.349	0.055	1.010	0.671	-3.296	-7.080	2.120	-8.619	-3.697	14387.0	25269.0	-24116.0	0.000	null	null	null	null	2631	
15:30:38.670	HC-06(00:0C:BF:11:35:3A)	0.333	0.081	1.044	-2.197	-14.221	-2.075	2.087	-9.157	-3.724	14385.0	25127.0	-24238.0	0.000	null	null	null	null	2631	
15:30:38.735	HC-06(00:0C:BF:11:35:3A)	0.387	0.046	0.934	4.761	-14.771	5.371	1.917	-9.514	-3.593	14333.0	25065.0	-24324.0	0.000	null	null	null	null	2631	
15:30:38.776	HC-06(00:0C:BF:11:35:3A)	0.080	0.057	1.041	-1.160	-0.427	-6.958	2.197	-9.783	-3.499	14312.0	24934.0	-24384.0	0.000	null	null	null	null	2631	
15:30:38.813	HC-06(00:0C:BF:11:35:3A)	0.150	0.035	0.932	-7.385	-9.338	2.625	2.175	-10.190	-3.466	14348.0	24728.0	-24508.0	0.000	null	null	null	null	2631	
15:30:38.952	HC-06(00:0C:BF:11:35:3A)	0.212	0.004	0.977	-10.681	-2.563	2.380	1.884	-10.443	-3.301	14309.0	24628.0	-24586.0	0.000	null	null	null	null	2631	
15:30:39.034	HC-06(00:0C:BF:11:35:3A)	0.223	0.040	0.990	0.854	-10.315	-1.465	1.972	-11.113	-3.351	14248.0	24560.0	-24635.0	0.000	null	null	null	null	2631	
15:30:39.115	HC-06(00:0C:BF:11:35:3A)	0.314	0.042	0.989	-0.732	-8.850	-1.465	1.967	-12.101	-3.521	13914.0	24504.0	-24802.0	0.000	null	null	null	null	2631	
15:30:39.192	HC-06(00:0C:BF:11:35:3A)	0.191	0.042	0.983	-2.258	-9.277	-5.249	2.060	-12.980	-3.636	13549.0	24492.0	-24948.0	0.000	null	null	null	null	2631	
15:30:39.222	HC-06(00:0C:BF:11:35:3A)	0.269	0.024	0.987	-5.615	2.930	-1.770	1.923	-13.200	-3.609	13384.0	24463.0	-24998.0	0.000	null	null	null	null	2631	
15:30:39.283	HC-06(00:0C:BF:11:35:3A)	0.274	0.037	0.988	3.418	-0.305	-13.489	2.010	-13.299	-3.615	13338.0	24440.0	-25021.0	0.000	null	null	null	null	2631	
15:30:39.321	HC-06(00:0C:BF:11:35:3A)	0.147	0.041	0.924	-2.075	-2.380	-3.052	1.961	-13.392	-3.757	13306.0	24357.0	-25071.0	0.000	null	null	null	null	2631	
15:30:39.413	HC-06(00:0C:BF:11:35:3A)	0.334	0.013	1.013	0.488	1.099	0.916	1.961	-13.431	-3.752	13253.0	24328.0	-25100.0	0.000	null	null	null	null	2631	
15:30:39.489	HC-06(00:0C:BF:11:35:3A)	0.321	0.061	0.973	2.380	-5.249	-10.620	2.379	-13.815	-3.664	13312.0	24097.0	-25231.0	0.000	null	null	null	null	2631	
15:30:39.517	HC-06(00:0C:BF:11:35:3A)	0.228	0.047	0.987	-8.545	1.770	-15.869	2.466	-14.013	-3.549	13294.0	23947.0	-25342.0	0.000	null	null	null	null	2631	
15:30:39.626	HC-06(00:0C:BF:11:35:3A)	0.131	0.077	0.918	12.024	-12.207	8.057	2.428	-14.194	-3.389	13311.0	23809.0	-25404.0	0.000	null	null	null	null	2631	
15:30:39.681	HC-06(00:0C:BF:11:35:3A)	0.331	0.089	0.989	-0.366	-3.601	-8.057	2.604	-14.782	-3.312	13351.0	23446.0	-25618.0	0.000	null	null	null	null	2631	
15:30:39.712	HC-06(00:0C:BF:11:35:3A)	0.247	0.055	0.970	-6.897	-2.808	-5.737	2.615	-15.079	-3.318	13300.0	23272.0	-25750.0	0.000	null	null	null	null	2631	
15:30:39.823	HC-06(00:0C:BF:11:35:3A)	0.331	0.068	0.902	3.967	-7.813	8.362	2.554	-15.222	-3.406	13252.0	23178.0	-25828.0	0.000	null	null	null	null	2631	
15:30:39.881	HC-06(00:0C:BF:11:35:3A)	0.119	0.048	0.987	-4.761	-1.221	-7.263	2.357	-15.656	-3.565	13138.0	23027.0	-25905.0	0.000	null	null	null	null	2631	
15:30:39.921	HC-06(00:0C:BF:11:35:3A)	0.066	0.033	0.960	-2.747	-8.789	-1.770	2.422	-16.117	-3.664	13043.0	23027.0	-25948.0	0.000	null	null	null	null	2631	
15:30:39.980	HC-06(00:0C:BF:11:35:3A)	0.381	0.034	0.959	-3.235	-3.906	10.742	2.357	-16.375	-3.587	12904.0	22979.0	-26003.0	0.000	null	null	null	null	2631	
15:30:40.031	HC-06(00:0C:BF:11:35:3A)	0.449	0.026	1.012	1.953	-5.920	-2.808	2.340	-16.699	-3.680	12834.0	22923.0	-26039.0	0.000	null	null	null	null	2631	
15:30:40.120	HC-06(00:0C:BF:11:35:3A)	0.229	0.053	0.924	-1.587	-6.104	-6.226	2.351	-17.001	-3.823	12728.0	22847.0	-26102.0	0.000	null	null	null	null	2631	
15:30:40.181	HC-06(00:0C:BF:11:35:3A)	0.201	0.028	0.907	0.854	-4.944	-1.282	2.340	-17.512	-3.785	12550.0	22646.0	-26241.0	0.000	null	null	null	null	2631	
15:30:40.206	HC-06(00:0C:BF:11:35:3A)	0.428	0.081	0.948	5.432	-9.033	-0.977	2.659	-17.803	-3.895	12473.0	22521.0	-26300.0	0.000	null	null	null	null	2631	
15:30:40.289	HC-06(00:0C:BF:11:35:3A)	0.336	0.069	1.000	-6.714	-4.578	-6.348	2.653	-18.166	-3.812	12369.0	22341.0	-26406.0	0.000	null	null	null	null	2631	
15:30:40.312	HC-06(00:0C:BF:11:35:3A)	0.271	0.045	0.965	-4.211	-1.892	-2.686	2.390	-18.281	-3.939	12281.0	22269.0	-26456.0	0.000	null	null	null	null	2631	
15:30:40.358	HC-06(00:0C:BF:11:35:3A)	0.373	0.083	0.960	-2.625	0.732	3.113	2.483	-18.369	-3.988	12222.0	22217.0	-26479.0	0.000	null	null	null	null	2631	
15:30:40.420	HC-06(00:0C:BF:11:35:3A)	0.394	0.033	0.948	2.869	0.610	-0.122	2.593	-18.468	-4.037	12202.0	22127.0	-26517.0	0.000	null	null	null	null	2631	
15:30:40.481	HC-06(00:0C:BF:11:35:3A)	0.274	0.063	0.964	-2.563	-2.258	-1.892	2.565	-18.572	-4.125	12193.0	22062.0	-26563.0	0.000	null	null	null	null	2631	
15:30:40.507	HC-06(00:0C:BF:11:35:3A)	0.127	0.039	0.918	3.784	-1.526	1.404	2.543	-18.633	-4.142	12150.0	22030.0	-26575.0	0.000	null	null	null	null	2631	
15:30:40.580	HC-06(00:0C:BF:11:35:3A)	0.284	0.105	0.928	-3.052	-4.578	1.526	2.598	-18.853	-4.043	12163.0	21965.0	-26613.0	0.000	null	null	null	null	2631	
15:30:40.613	HC-06(00:0C:BF:11:35:3A)	0.062	0.070	0.988	-13.123	0.183	-10.132	2.510	-19.155	-4.131	12109.0	21868.0	-26671.0	0.000	null	null	null	null	2631	
15:30:40.681	HC-06(00:0C:BF:11:35:3A)	0.362	0.065	0.944	1.587	-5.615	2.808	2.499	-19.451	-4.230	12018.0	21777.0	-26727.0	0.000	null	null	null	null	2631	
15:30:40.717	HC-06(00:0C:BF:11:35:3A)	0.398	0.036	0.876	1.587	-5.615	2.808	2.499	-19.451	-4.230	12018.0	21777.0	-26727.0	0.000	null	null	null	null	2631	
15:30:40.809	HC-06(00:0C:BF:11:35:3A)	0.469	-0.039	0.938	8.118	-9.888	-0.793	2.664	-19.891	-4.219	11881.0	21498.0	-26843.0	0.000	null	null	null	null	2631	
15:30:40.916	HC-06(00:0C:BF:11:35:3A)	0.189	-0.035	0.925	12.085	-12.695	2.930	2.692	-20.358	-4.021	11664.0	20934.0	-27093.0	0.000	null	null	null	null	2631	
15:30:40.983	HC-06(00:0C:BF:11:35:3A)	0.313	0.050	0.921	-9.094	-4.089	5.127	2.829	-21.176	-4.147	11496.0	20737.0	-27210.0	0.000	null	null	null	null	2631	
15:30:41.015	HC-06(00:0C:BF:11:35:3A)	0.351	0.021	0.927	0.916	-6.042	3.784	2.664	-21.357	-3.922	11380.0	20601.0	-27270.0	0.000	null	null	null	null	2631	
15:30:41.060	HC-06(00:0C:BF:11:35:3A)	0.204	0.064	0.936	-0.061	-5.066	-0.183	2.862	-21.610	-3.950	11299.0	20467.0	-27325.0	0.000	null	null	null	null	2631	
15:30:41.123	HC-06(00:0C:BF:11:35:3A)	0.440	0.042	0.856	0.000	-4.822	4.333	2.961	-21.923	-3.950	11194.0	20302.0	-27409.0	0.000	null	null	null	null	2631	
15:30:41.176	HC-06(00:0C:BF:11:35:3A)	0.345	0.018	0.933	-4.150	-4.089	0.366	2.928	-22.110	-3.873	11074.0	20192.0	-27442.0	0.000	null	null	null	null	2631	
15:30:41.218	HC-06(00:0C:BF:11:35:3A)	0.360	0.051	0.931	-10.864	-6.226	-7.629	2.714	-22.434	-3.999	10978.0	20145.0	-27481.0	0.000	null	null	null	null	2631	
15:30:41.265	HC-06(00:0C:BF:11:35:3A)	0.300	0.044	0.935	-6.592	-6.958	-4.333	2.637	-22.994	-3.933	10806.0	20141.0	-27498.0	0.000	null	null	null	null	2631	
15:30:41.314	HC-06(00:0C:BF:11:35:3A)	0.402	0.033	0.827	13.733	-18.188	5.737	2.851	-23.544	-3.966	10599.0	20076.0	-27543.0	0.000	null	null	null	null	2631	
15:30:41.391	HC-06(00:0C:BF:11:35:3A)	0.465	0.042	0.921	-4.028	-13.306	-3.174	2.994	-24.285	-4.070	10316.0	19951.0	-27628.0	0.000	null	null	null	null	2631	
15:30:41.413	HC-06(00:0C:BF:11:35:3A)	0.527	0.047	0.896	-5.066	-13.611	1.953	2.966	-25.076	-3.873	9979.0	19858.0	-27715.0	0.000	null	null	null	null	2631	
15:30:41.463	HC-06(00:0C:BF:11:35:3A)	0.503	0.045	0.902	7.141	-7.813	0.793	2.856	-25.367	-4.005	9700.0	19827.0	-27772.0	0.000	null	null	null	null	2631	
15:30:41.517	HC-06(00:0C:BF:11:35:3A)	0.683	0.039	0.916	2.625	-3.540	-1.953	3.093	-25.637	-4.037	9492.0	19760.0	-27813.0	0.000	null	null	null	null	2631	
15:30:41.567	HC-06(00:0C:BF:11:35:3A)	0.466	0.006	0.958	-0.854	-2.014	-8.301	3.214	-25.922	-4.087	9324.0	19661.0	-27906.0	0.000	null	null	null	null	2631	
15:30:41.604	HC-06(00:0C:BF:11:35:3A)	0.573	0.027	0.955	-10.132	-2.686	-13.855	3.170	-26.131	-4.142	9165.0	19556.0	-27966.0	0.000	null	null	null	null	2631	
15:30:41.679	HC-06(00:0C:BF:11:35:3A)	0.670	0.077	0.950	1.892	-4.089	0.122	3.301	-26.510	-4.109	9031.0	19495.0	-28010.0	0.000	null	null	null	null	2631	
15:30:41.710	HC-06(00:0C:BF:11:35:3A)	0.522	-0.046	0.907	-2.502	-6.836	-8.057	3.307	-26.966	-4.092	8826.0	19391.0	-28068.0	0.000	null	null	null	null	2631	
15:30:41.759	HC-06(00:0C:BF:11:35:3A)	0.544	0.085	0.961	-1.160	-7.019	0.854	3.356	-27.532	-3.906	8597.0	19274.0	-28108.0	0.000	null	null	null	null	2631	
15:30:41.820	HC-06(00:0C:BF:11:35:3A)	0.619	0.048	0.904	-5.493	-8.057	-2.686	3.307	-28.054	-3.818	8346.0	19168.0	-28177.0	0.000	null	null	null	null	2631	
15:30:41.861	HC-06(00:0C:BF:11:35:3A)	0.431	0.091	0.924	1.892	-13.550	-3.479	3.516	-28.526	-3.966	8102.0	19035.0	-28214.0	0.000	null	null	null	null	2631	
15:30:41.905	HC-06(00:0C:BF:11:35:3A)	0.390	0.067	0.914	-8.911	-10.315	0.061	3.565	-29.262	-3.944	7780.0	18904.0	-28301.0	0.000	null	null	null	null	2631	
15:30:42.011	HC-06(00:0C:BF:11:35:3A)	0.311	0.058	0.849	-2.869	-8.728	1.770	3.428	-29.443	-4.021	7484.0	18784.0	-28335.0	0.000	null	null	null	null	2631	
15:30:42.061	HC-06(00:0C:BF:11:35:3A)	0.500	0.143	0.886	-3.723	-3.662	5.798	3.450	-30.707	-4.016	6927.0	18579.0	-28380.0	0.000	null	null	null	null	2631	
15:30:42.115	HC-06(00:0C:BF:11:35:3A)	0.556	0.084	0.774	15.503	-20.752	10.193	3.521	-31.251	-3.939	6604.0	18462.0	-28407.0	0.000	null	null	null	null	2631	
15:30:42.167	HC-06(00:0C:BF:11:35:3A)	0.493	-0.065	0.774	5.127	-17.273	3.357	3.680	-32.075	-4.158	6248.0	18329.0	-28462.0	0.000	null	null	null	null	2631	
