Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:59:58.709	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.026	-1.014	0.244	0.000	0.000	-178.506	1.588	-105.359	10691.0	-19116.0	590.0	0.000	null	null	null	null	2631	
15:59:58.752	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.026	-1.015	0.854	0.061	-0.122	-178.473	1.593	-105.353	10691.0	-19126.0	585.0	0.000	null	null	null	null	2631	
15:59:58.805	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.027	-1.010	0.061	-0.061	0.000	-178.456	1.593	-105.353	10693.0	-19114.0	607.0	0.000	null	null	null	null	2631	
15:59:58.903	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.030	-1.007	-0.732	0.122	0.305	-178.478	1.593	-105.359	10698.0	-19109.0	582.0	0.000	null	null	null	null	2631	
15:59:59.009	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.028	-1.009	-0.488	0.061	0.305	-178.489	1.593	-105.364	10717.0	-19142.0	618.0	0.000	null	null	null	null	2631	
15:59:59.052	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.028	-1.009	-1.099	-0.061	0.366	-178.456	1.599	-105.359	10709.0	-19126.0	624.0	0.000	null	null	null	null	2631	
15:59:59.102	HC-06(00:0C:BF:11:35:3A)	-0.032	-0.030	-1.006	0.244	-0.183	0.000	-178.456	1.599	-105.359	10710.0	-19113.0	596.0	0.000	null	null	null	null	2631	
15:59:59.155	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.027	-1.012	0.549	0.061	-0.122	-178.434	1.604	-105.359	10717.0	-19116.0	601.0	0.000	null	null	null	null	2631	
15:59:59.207	HC-06(00:0C:BF:11:35:3A)	-0.032	-0.030	-1.010	-0.366	0.061	0.000	-178.440	1.604	-105.359	10717.0	-19103.0	621.0	0.000	null	null	null	null	2631	
15:59:59.249	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.028	-1.011	-0.244	0.183	0.183	-178.423	1.604	-105.359	10712.0	-19125.0	633.0	0.000	null	null	null	null	2631	
15:59:59.304	HC-06(00:0C:BF:11:35:3A)	-0.032	-0.030	-1.013	1.709	0.000	-0.244	-178.391	1.609	-105.359	10717.0	-19130.0	637.0	0.000	null	null	null	null	2631	
15:59:59.351	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.031	-1.014	0.549	0.000	-0.183	-178.352	1.609	-105.353	10722.0	-19120.0	650.0	0.000	null	null	null	null	2631	
15:59:59.404	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.031	-1.012	1.892	-0.183	-0.366	-178.308	1.615	-105.342	10713.0	-19112.0	674.0	0.000	null	null	null	null	2631	
15:59:59.457	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.030	-1.008	-1.160	0.000	0.122	-178.330	1.615	-105.342	10699.0	-19117.0	679.0	0.000	null	null	null	null	2631	
15:59:59.501	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.031	-1.013	0.244	0.000	0.000	-178.314	1.615	-105.342	10723.0	-19132.0	692.0	0.000	null	null	null	null	2631	
15:59:59.549	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.033	-1.003	0.488	0.000	-0.061	-178.292	1.615	-105.342	10714.0	-19121.0	688.0	0.000	null	null	null	null	2631	
15:59:59.597	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.030	-1.013	-1.465	0.061	0.427	-178.314	1.615	-105.353	10719.0	-19118.0	674.0	0.000	null	null	null	null	2631	
15:59:59.651	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.031	-1.014	0.488	0.244	0.061	-178.308	1.615	-105.359	10731.0	-19101.0	657.0	0.000	null	null	null	null	2631	
15:59:59.699	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.032	-1.012	0.000	0.061	0.244	-178.325	1.609	-105.370	10733.0	-19115.0	634.0	0.000	null	null	null	null	2631	
15:59:59.743	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.031	-1.011	-2.075	0.183	0.427	-178.363	1.604	-105.381	10740.0	-19112.0	653.0	0.000	null	null	null	null	2631	
15:59:59.805	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.030	-1.011	0.000	0.000	0.000	-178.423	1.599	-105.392	10732.0	-19113.0	639.0	0.000	null	null	null	null	2631	
15:59:59.848	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.029	-1.009	0.793	0.061	-0.183	-178.374	1.599	-105.381	10729.0	-19127.0	636.0	0.000	null	null	null	null	2631	
15:59:59.896	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.029	-1.013	0.793	0.000	-0.122	-178.319	1.599	-105.375	10741.0	-19130.0	638.0	0.000	null	null	null	null	2631	
15:59:59.950	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.032	-1.014	-1.831	0.000	0.183	-178.341	1.599	-105.375	10752.0	-19126.0	677.0	0.000	null	null	null	null	2631	
16:00:00.001	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.028	-1.010	1.160	-0.061	-0.122	-178.369	1.599	-105.381	10753.0	-19145.0	684.0	0.000	null	null	null	null	2631	
16:00:00.041	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.028	-1.010	0.366	0.000	-0.122	-178.369	1.599	-105.386	10756.0	-19131.0	660.0	0.000	null	null	null	null	2631	
16:00:00.101	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.032	-1.003	-1.221	0.000	0.122	-178.445	1.599	-105.397	10739.0	-19131.0	647.0	0.000	null	null	null	null	2631	
16:00:00.149	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.030	-1.015	2.441	-0.061	-0.244	-178.314	1.599	-105.375	10740.0	-19125.0	656.0	0.000	null	null	null	null	2631	
16:00:00.197	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.033	-1.014	-2.136	0.061	0.488	-178.336	1.599	-105.381	10733.0	-19132.0	681.0	0.000	null	null	null	null	2631	
16:00:00.256	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.031	-1.017	2.625	0.122	-0.183	-178.358	1.599	-105.386	10736.0	-19143.0	660.0	0.000	null	null	null	null	2631	
16:00:00.302	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.031	-1.010	-0.183	0.061	0.183	-178.330	1.593	-105.397	10736.0	-19140.0	685.0	0.000	null	null	null	null	2631	
16:00:00.345	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.028	-1.013	0.000	0.000	0.000	-178.363	1.593	-105.403	10729.0	-19124.0	680.0	0.000	null	null	null	null	2631	
16:00:00.398	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.034	-1.007	0.610	0.061	0.000	-178.308	1.593	-105.403	10734.0	-19131.0	670.0	0.000	null	null	null	null	2631	
16:00:00.451	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.032	-1.014	0.000	0.061	-0.061	-178.198	1.593	-105.375	10729.0	-19129.0	691.0	0.000	null	null	null	null	2631	
16:00:00.548	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.034	-1.014	-0.244	0.183	0.122	-178.209	1.593	-105.381	10740.0	-19133.0	765.0	0.000	null	null	null	null	2631	
16:00:00.603	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.035	-1.007	-0.305	0.061	0.122	-178.226	1.593	-105.381	10744.0	-19128.0	722.0	0.000	null	null	null	null	2631	
16:00:00.645	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.036	-1.008	1.282	0.000	-0.244	-178.198	1.593	-105.375	10733.0	-19132.0	718.0	0.000	null	null	null	null	2631	
16:00:00.697	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.035	-1.012	0.000	0.061	0.061	-178.132	1.593	-105.364	10741.0	-19127.0	727.0	0.000	null	null	null	null	2631	
16:00:00.747	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.036	-1.008	0.427	0.000	-0.122	-178.127	1.593	-105.364	10742.0	-19126.0	754.0	0.000	null	null	null	null	2631	
16:00:00.798	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.033	-1.016	-1.892	0.061	0.183	-178.127	1.593	-105.364	10748.0	-19113.0	753.0	0.000	null	null	null	null	2631	
16:00:00.839	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.034	-1.004	-1.343	0.061	0.244	-178.319	1.599	-105.386	10756.0	-19118.0	752.0	0.000	null	null	null	null	2631	
16:00:00.896	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.032	-1.015	2.625	0.061	-0.183	-178.187	1.593	-105.381	10749.0	-19114.0	732.0	0.000	null	null	null	null	2631	
16:00:00.941	HC-06(00:0C:BF:11:35:3A)	-0.033	-0.033	-1.018	-0.427	-0.183	-0.122	-178.165	1.593	-105.386	10741.0	-19122.0	743.0	0.000	null	null	null	null	2631	
16:00:00.997	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.031	-1.018	-5.066	0.183	1.099	-178.275	1.593	-105.408	10751.0	-19137.0	764.0	0.000	null	null	null	null	2631	
16:00:01.051	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.030	-1.005	3.540	-0.122	-0.366	-178.429	1.577	-105.447	10730.0	-19146.0	688.0	0.000	null	null	null	null	2631	
16:00:01.094	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.035	-1.014	1.160	0.122	0.000	-178.182	1.593	-105.403	10728.0	-19142.0	697.0	0.000	null	null	null	null	2631	
16:00:01.138	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.034	-1.010	-1.038	0.183	0.000	-178.209	1.593	-105.408	10732.0	-19125.0	718.0	0.000	null	null	null	null	2631	
16:00:01.197	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.033	-1.012	-0.305	0.061	0.000	-178.231	1.588	-105.419	10731.0	-19126.0	712.0	0.000	null	null	null	null	2631	
16:00:01.241	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.032	-1.013	-1.343	0.244	0.549	-178.242	1.582	-105.425	10732.0	-19133.0	703.0	0.000	null	null	null	null	2631	
16:00:01.294	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.032	-1.009	-3.113	0.122	0.549	-178.380	1.582	-105.452	10729.0	-19138.0	692.0	0.000	null	null	null	null	2631	
16:00:01.345	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.030	-1.002	0.732	0.061	-0.061	-178.440	1.571	-105.474	10728.0	-19146.0	653.0	0.000	null	null	null	null	2631	
16:00:01.397	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.032	-1.021	2.258	0.000	-0.488	-178.182	1.582	-105.425	10724.0	-19135.0	647.0	0.000	null	null	null	null	2631	
16:00:01.440	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.034	-1.010	-0.610	0.244	0.244	-178.165	1.582	-105.419	10721.0	-19109.0	679.0	0.000	null	null	null	null	2631	
16:00:01.500	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.034	-1.012	0.000	-0.183	-0.122	-178.182	1.582	-105.425	10741.0	-19135.0	728.0	0.000	null	null	null	null	2631	
16:00:01.550	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.035	-1.009	0.610	0.000	0.000	-178.187	1.582	-105.425	10724.0	-19126.0	738.0	0.000	null	null	null	null	2631	
16:00:01.618	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.034	-1.010	-0.610	0.000	0.305	-178.171	1.582	-105.430	10726.0	-19121.0	750.0	0.000	null	null	null	null	2631	
16:00:01.644	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.034	-1.005	-2.563	0.000	0.488	-178.259	1.582	-105.447	10723.0	-19121.0	736.0	0.000	null	null	null	null	2631	
16:00:01.702	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.033	-1.011	0.854	0.122	-0.183	-178.226	1.588	-105.441	10734.0	-19133.0	721.0	0.000	null	null	null	null	2631	
16:00:01.741	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.033	-1.012	0.000	0.122	0.061	-178.226	1.593	-105.441	10724.0	-19119.0	723.0	0.000	null	null	null	null	2631	
16:00:01.796	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.033	-1.013	-1.221	0.000	0.244	-178.237	1.588	-105.447	10731.0	-19107.0	707.0	0.000	null	null	null	null	2631	
16:00:01.843	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.033	-1.010	-1.343	0.000	0.183	-178.325	1.588	-105.463	10723.0	-19106.0	690.0	0.000	null	null	null	null	2631	
16:00:01.911	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.030	-1.013	1.709	-0.122	-0.366	-178.281	1.593	-105.458	10722.0	-19113.0	676.0	0.000	null	null	null	null	2631	
16:00:01.944	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.032	-1.014	-1.465	0.122	0.244	-178.275	1.593	-105.458	10726.0	-19125.0	686.0	0.000	null	null	null	null	2631	
16:00:02.012	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.030	-1.010	-2.258	0.000	0.122	-178.434	1.593	-105.474	10733.0	-19133.0	681.0	0.000	null	null	null	null	2631	
16:00:02.084	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.027	-1.016	-7.141	0.000	0.183	-178.764	1.588	-105.485	10733.0	-19143.0	549.0	0.000	null	null	null	null	2631	
16:00:02.146	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.021	-1.004	-3.174	0.122	-0.061	-179.132	1.588	-105.491	10732.0	-19148.0	428.0	0.000	null	null	null	null	2631	
16:00:02.189	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.021	-1.011	11.414	0.244	-0.122	-178.835	1.582	-105.491	10723.0	-19140.0	368.0	0.000	null	null	null	null	2631	
16:00:02.234	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.029	-1.009	-0.549	0.000	0.122	-178.577	1.582	-105.485	10725.0	-19139.0	448.0	0.000	null	null	null	null	2631	
16:00:02.339	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.030	-1.008	4.333	-0.061	-0.671	-178.473	1.588	-105.474	10719.0	-19128.0	505.0	0.000	null	null	null	null	2631	
16:00:02.407	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.034	-1.011	0.854	0.000	0.000	-178.215	1.599	-105.441	10731.0	-19128.0	644.0	0.000	null	null	null	null	2631	
16:00:02.445	HC-06(00:0C:BF:11:35:3A)	-0.032	-0.032	-1.008	1.343	0.000	-0.244	-178.187	1.599	-105.441	10738.0	-19124.0	678.0	0.000	null	null	null	null	2631	
16:00:02.490	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.037	-1.012	0.732	0.183	-0.061	-178.132	1.599	-105.436	10750.0	-19131.0	737.0	0.000	null	null	null	null	2631	
16:00:02.545	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.036	-1.012	0.793	0.000	0.000	-178.099	1.593	-105.436	10747.0	-19128.0	755.0	0.000	null	null	null	null	2631	
16:00:02.610	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.036	-1.013	0.122	0.000	0.000	-178.066	1.593	-105.430	10748.0	-19114.0	751.0	0.000	null	null	null	null	2631	
16:00:02.642	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.037	-1.013	-0.488	0.061	-0.122	-178.066	1.593	-105.430	10758.0	-19123.0	772.0	0.000	null	null	null	null	2631	
16:00:02.743	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.035	-1.014	-0.061	0.000	0.000	-178.083	1.599	-105.430	10758.0	-19122.0	747.0	0.000	null	null	null	null	2631	
16:00:02.792	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.034	-1.013	-0.610	0.061	0.000	-178.121	1.599	-105.441	10745.0	-19112.0	715.0	0.000	null	null	null	null	2631	
16:00:02.833	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.036	-1.011	-0.610	0.061	0.061	-178.154	1.599	-105.447	10744.0	-19114.0	726.0	0.000	null	null	null	null	2631	
16:00:02.910	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.034	-1.013	0.244	0.061	0.000	-178.149	1.604	-105.447	10744.0	-19106.0	724.0	0.000	null	null	null	null	2631	
16:00:02.957	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.036	-1.009	-0.549	0.000	0.122	-178.165	1.604	-105.447	10742.0	-19113.0	747.0	0.000	null	null	null	null	2631	
16:00:03.043	HC-06(00:0C:BF:11:35:3A)	-0.032	-0.036	-1.012	-0.183	0.000	0.061	-178.182	1.599	-105.452	10740.0	-19127.0	742.0	0.000	null	null	null	null	2631	
16:00:03.086	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.033	-1.015	-0.916	0.061	0.122	-178.176	1.604	-105.452	10747.0	-19118.0	722.0	0.000	null	null	null	null	2631	
16:00:03.134	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.036	-1.011	0.000	0.000	0.000	-178.193	1.604	-105.452	10735.0	-19111.0	692.0	0.000	null	null	null	null	2631	
16:00:03.212	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.035	-1.010	1.831	0.183	-0.122	-178.154	1.604	-105.447	10749.0	-19101.0	699.0	0.000	null	null	null	null	2631	
16:00:03.236	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.034	-1.011	0.488	-0.122	-0.305	-178.121	1.566	-105.436	10756.0	-19104.0	718.0	0.000	null	null	null	null	2631	
16:00:03.279	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.036	-1.006	-1.404	-0.244	0.000	-178.182	1.582	-105.441	10755.0	-19112.0	733.0	0.000	null	null	null	null	2631	
16:00:03.337	HC-06(00:0C:BF:11:35:3A)	-0.051	-0.035	-1.008	-0.244	-1.038	0.000	-178.187	1.593	-105.441	10767.0	-19123.0	711.0	0.000	null	null	null	null	2631	
16:00:03.387	HC-06(00:0C:BF:11:35:3A)	-0.023	-0.036	-1.009	0.427	0.122	0.000	-178.143	1.599	-105.436	10766.0	-19117.0	714.0	0.000	null	null	null	null	2631	
16:00:03.429	HC-06(00:0C:BF:11:35:3A)	-0.025	-0.038	-1.012	-0.549	0.183	0.000	-178.154	1.599	-105.441	10778.0	-19133.0	724.0	0.000	null	null	null	null	2631	
16:00:03.477	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.037	-1.011	0.061	0.305	-0.122	-178.165	1.577	-105.441	10776.0	-19134.0	756.0	0.000	null	null	null	null	2631	
16:00:03.539	HC-06(00:0C:BF:11:35:3A)	-0.022	-0.036	-1.010	1.343	0.000	-0.305	-178.132	1.566	-105.436	10774.0	-19132.0	760.0	0.000	null	null	null	null	2631	
16:00:03.583	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.035	-1.012	0.244	0.549	0.000	-178.072	1.566	-105.430	10770.0	-19138.0	759.0	0.000	null	null	null	null	2631	
16:00:03.630	HC-06(00:0C:BF:11:35:3A)	-0.029	-0.034	-1.013	-1.160	0.183	0.000	-178.110	1.549	-105.436	10776.0	-19120.0	744.0	0.000	null	null	null	null	2631	
16:00:03.691	HC-06(00:0C:BF:11:35:3A)	-0.025	-0.034	-1.009	-1.160	0.000	0.305	-178.193	1.549	-105.441	10777.0	-19114.0	747.0	0.000	null	null	null	null	2631	
16:00:03.734	HC-06(00:0C:BF:11:35:3A)	-0.034	-0.036	-1.006	0.366	0.122	0.061	-178.204	1.549	-105.447	10768.0	-19114.0	722.0	0.000	null	null	null	null	2631	
16:00:03.778	HC-06(00:0C:BF:11:35:3A)	-0.014	-0.037	-1.015	1.221	-0.244	0.061	-178.116	1.549	-105.436	10779.0	-19125.0	720.0	0.000	null	null	null	null	2631	
16:00:03.841	HC-06(00:0C:BF:11:35:3A)	-0.027	-0.036	-1.018	0.061	-3.357	0.305	-178.088	1.846	-105.447	10789.0	-19128.0	726.0	0.000	null	null	null	null	2631	
16:00:03.884	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.040	-1.006	-1.282	-1.038	0.366	-178.154	1.956	-105.458	10789.0	-19126.0	724.0	0.000	null	null	null	null	2631	
16:00:03.930	HC-06(00:0C:BF:11:35:3A)	-0.039	-0.034	-1.010	0.000	-0.305	0.000	-178.154	1.967	-105.458	10793.0	-19122.0	720.0	0.000	null	null	null	null	2631	
16:00:03.991	HC-06(00:0C:BF:11:35:3A)	-0.033	-0.037	-1.009	2.136	0.549	-0.183	-178.110	1.961	-105.447	10799.0	-19130.0	736.0	0.000	null	null	null	null	2631	
16:00:04.034	HC-06(00:0C:BF:11:35:3A)	-0.031	-0.039	-1.010	-0.854	-0.854	0.000	-178.094	1.956	-105.447	10804.0	-19143.0	739.0	0.000	null	null	null	null	2631	
16:00:04.081	HC-06(00:0C:BF:11:35:3A)	-0.032	-0.034	-1.015	-0.366	-1.892	0.000	-178.127	2.027	-105.436	10807.0	-19132.0	740.0	0.000	null	null	null	null	2631	
16:00:04.138	HC-06(00:0C:BF:11:35:3A)	-0.047	-0.035	-1.010	0.000	-1.465	-0.122	-178.165	2.115	-105.430	10816.0	-19138.0	739.0	0.000	null	null	null	null	2631	
16:00:04.186	HC-06(00:0C:BF:11:35:3A)	-0.048	-0.033	-1.008	0.488	-2.808	-0.244	-178.127	2.208	-105.414	10828.0	-19148.0	732.0	0.000	null	null	null	null	2631	
16:00:04.228	HC-06(00:0C:BF:11:35:3A)	-0.051	-0.036	-1.011	-0.183	-4.822	0.244	-178.138	2.428	-105.414	10851.0	-19143.0	719.0	0.000	null	null	null	null	2631	
16:00:04.286	HC-06(00:0C:BF:11:35:3A)	-0.055	-0.036	-1.014	-2.686	-4.456	0.854	-178.171	2.637	-105.447	10875.0	-19156.0	695.0	0.000	null	null	null	null	2631	
16:00:04.334	HC-06(00:0C:BF:11:35:3A)	-0.050	-0.038	-1.009	0.000	-1.831	-0.244	-178.259	2.834	-105.469	10898.0	-19168.0	683.0	0.000	null	null	null	null	2631	
16:00:04.382	HC-06(00:0C:BF:11:35:3A)	-0.034	-0.034	-1.007	1.160	-1.343	-0.122	-178.226	2.922	-105.463	10917.0	-19171.0	652.0	0.000	null	null	null	null	2631	
16:00:04.438	HC-06(00:0C:BF:11:35:3A)	-0.054	-0.032	-1.013	-1.648	-1.099	0.305	-178.242	2.994	-105.474	10951.0	-19174.0	673.0	0.000	null	null	null	null	2631	
16:00:04.484	HC-06(00:0C:BF:11:35:3A)	-0.055	-0.033	-1.010	-1.099	0.122	0.061	-178.308	2.983	-105.480	10953.0	-19181.0	637.0	0.000	null	null	null	null	2631	
16:00:04.528	HC-06(00:0C:BF:11:35:3A)	-0.055	-0.034	-1.008	0.916	0.000	0.000	-178.314	2.977	-105.480	10963.0	-19204.0	630.0	0.000	null	null	null	null	2631	
16:00:04.583	HC-06(00:0C:BF:11:35:3A)	-0.052	-0.037	-1.003	2.197	-0.061	-0.244	-178.270	2.972	-105.480	10966.0	-19194.0	626.0	0.000	null	null	null	null	2631	
16:00:04.631	HC-06(00:0C:BF:11:35:3A)	-0.057	-0.035	-1.014	0.000	-0.916	0.183	-178.182	2.994	-105.463	10965.0	-19177.0	627.0	0.000	null	null	null	null	2631	
16:00:04.677	HC-06(00:0C:BF:11:35:3A)	-0.056	-0.031	-1.011	-2.808	-0.549	0.488	-178.297	3.005	-105.480	10966.0	-19182.0	645.0	0.000	null	null	null	null	2631	
16:00:04.721	HC-06(00:0C:BF:11:35:3A)	-0.056	-0.030	-1.009	1.404	-0.366	-0.122	-178.308	3.038	-105.485	10979.0	-19185.0	637.0	0.000	null	null	null	null	2631	
16:00:04.784	HC-06(00:0C:BF:11:35:3A)	-0.060	-0.033	-1.011	-0.305	-1.343	0.061	-178.237	3.170	-105.480	10964.0	-19189.0	646.0	0.000	null	null	null	null	2631	
16:00:04.830	HC-06(00:0C:BF:11:35:3A)	-0.052	-0.033	-1.007	-0.183	0.000	0.000	-178.264	3.203	-105.485	10960.0	-19186.0	651.0	0.000	null	null	null	null	2631	
16:00:04.874	HC-06(00:0C:BF:11:35:3A)	-0.061	-0.033	-1.009	-0.183	-0.854	0.061	-178.253	3.224	-105.485	10969.0	-19175.0	644.0	0.000	null	null	null	null	2631	
16:00:04.952	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.032	-1.011	0.122	0.000	0.000	-178.253	3.235	-105.485	10982.0	-19196.0	641.0	0.000	null	null	null	null	2631	
16:00:04.976	HC-06(00:0C:BF:11:35:3A)	-0.054	-0.036	-1.007	0.366	0.122	0.061	-178.248	3.235	-105.485	10983.0	-19198.0	626.0	0.000	null	null	null	null	2631	
16:00:05.039	HC-06(00:0C:BF:11:35:3A)	-0.077	-0.035	-1.010	1.221	-3.601	0.000	-178.138	3.334	-105.474	10995.0	-19207.0	691.0	0.000	null	null	null	null	2631	
16:00:05.084	HC-06(00:0C:BF:11:35:3A)	-0.076	-0.034	-1.011	-1.221	-4.272	0.793	-178.176	3.576	-105.491	10991.0	-19193.0	672.0	0.000	null	null	null	null	2631	
16:00:05.128	HC-06(00:0C:BF:11:35:3A)	-0.076	-0.033	-1.013	-0.732	-6.409	0.610	-178.237	3.873	-105.518	10991.0	-19199.0	657.0	0.000	null	null	null	null	2631	
16:00:05.172	HC-06(00:0C:BF:11:35:3A)	-0.051	-0.035	-1.009	0.000	-2.319	-0.427	-178.220	4.136	-105.513	11004.0	-19205.0	635.0	0.000	null	null	null	null	2631	
16:00:05.235	HC-06(00:0C:BF:11:35:3A)	-0.069	-0.031	-1.012	0.793	7.751	-0.244	-178.198	3.950	-105.491	11035.0	-19211.0	612.0	0.000	null	null	null	null	2631	
16:00:05.280	HC-06(00:0C:BF:11:35:3A)	-0.064	-0.033	-1.007	0.000	-0.427	0.000	-178.187	3.713	-105.485	11048.0	-19221.0	655.0	0.000	null	null	null	null	2631	
16:00:05.323	HC-06(00:0C:BF:11:35:3A)	-0.063	-0.030	-1.008	0.732	-7.568	0.244	-178.160	3.961	-105.491	11075.0	-19208.0	657.0	0.000	null	null	null	null	2631	
16:00:05.408	HC-06(00:0C:BF:11:35:3A)	-0.072	-0.036	-1.016	-0.061	-0.732	0.000	-178.154	4.136	-105.485	11089.0	-19207.0	656.0	0.000	null	null	null	null	2631	
16:00:05.431	HC-06(00:0C:BF:11:35:3A)	-0.074	-0.035	-1.009	-0.916	0.793	0.061	-178.198	4.070	-105.480	11109.0	-19207.0	643.0	0.000	null	null	null	null	2631	
16:00:05.594	HC-06(00:0C:BF:11:35:3A)	-0.060	-0.034	-1.009	-1.709	0.122	0.183	-178.275	4.065	-105.480	11111.0	-19228.0	645.0	0.000	null	null	null	null	2631	
16:00:05.624	HC-06(00:0C:BF:11:35:3A)	-0.077	-0.036	-0.994	0.122	-1.221	0.000	-178.325	4.076	-105.480	11113.0	-19223.0	637.0	0.000	null	null	null	null	2631	
16:00:05.681	HC-06(00:0C:BF:11:35:3A)	-0.080	-0.033	-1.008	2.502	-1.648	0.000	-178.220	4.131	-105.474	11122.0	-19222.0	614.0	0.000	null	null	null	null	2631	
16:00:05.728	HC-06(00:0C:BF:11:35:3A)	-0.088	-0.036	-1.009	0.549	-0.793	0.000	-178.149	4.241	-105.474	11135.0	-19232.0	646.0	0.000	null	null	null	null	2631	
16:00:05.772	HC-06(00:0C:BF:11:35:3A)	-0.065	-0.033	-1.005	-0.610	-0.366	0.000	-178.165	4.340	-105.469	11149.0	-19245.0	648.0	0.000	null	null	null	null	2631	
16:00:05.832	HC-06(00:0C:BF:11:35:3A)	-0.091	-0.036	-1.004	0.916	-1.831	0.122	-178.127	4.384	-105.463	11145.0	-19223.0	647.0	0.000	null	null	null	null	2631	
