Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:38:27.250	HC-06(00:0C:BF:11:35:3A)	0.143	0.793	0.607	-18.066	-10.620	-18.616	35.667	-10.541	83.655	-5449.0	11640.0	-8203.0	0.000	null	null	null	null	57344.0.0	
15:38:27.407	HC-06(00:0C:BF:11:35:3A)	0.249	0.406	0.819	30.762	-6.897	5.249	34.915	-9.399	83.430	-5446.0	11874.0	-8354.0	0.000	null	null	null	null	57344.0.0	
15:38:27.460	HC-06(00:0C:BF:11:35:3A)	0.211	0.733	0.681	26.001	3.662	-1.587	36.271	-9.558	83.304	-5629.0	11652.0	-8157.0	0.000	null	null	null	null	57344.0.0	
15:38:27.512	HC-06(00:0C:BF:11:35:3A)	0.189	0.799	0.606	-12.451	-0.549	-16.235	36.573	-9.201	83.123	-5822.0	11328.0	-7979.0	0.000	null	null	null	null	57344.0.0	
15:38:27.568	HC-06(00:0C:BF:11:35:3A)	-0.073	0.547	0.768	-35.950	19.958	-13.062	35.442	-8.448	82.507	-5914.0	11283.0	-7957.0	0.000	null	null	null	null	57344.0.0	
15:38:27.654	HC-06(00:0C:BF:11:35:3A)	0.211	0.366	1.054	28.137	-33.081	18.982	34.942	-8.427	82.623	-5848.0	11562.0	-8116.0	0.000	null	null	null	null	57344.0.0	
15:38:27.703	HC-06(00:0C:BF:11:35:3A)	0.259	0.733	0.675	30.396	4.395	4.211	37.540	-9.602	83.557	-6040.0	11399.0	-7825.0	0.000	null	null	null	null	57344.0.0	
15:38:27.780	HC-06(00:0C:BF:11:35:3A)	0.209	0.869	0.573	-12.756	-8.179	-16.724	38.101	-9.487	83.199	-6188.0	10981.0	-7636.0	0.000	null	null	null	null	57344.0.0	
15:38:27.903	HC-06(00:0C:BF:11:35:3A)	0.210	0.479	0.749	-9.033	19.775	6.165	35.843	-8.218	82.623	-6211.0	11338.0	-7803.0	0.000	null	null	null	null	57344.0.0	
15:38:28.009	HC-06(00:0C:BF:11:35:3A)	0.209	0.635	0.759	34.058	-10.376	5.127	37.326	-8.893	83.562	-6235.0	11282.0	-7759.0	0.000	null	null	null	null	57344.0.0	
15:38:28.126	HC-06(00:0C:BF:11:35:3A)	-0.015	0.775	0.616	-33.997	-2.686	-21.851	36.304	-7.690	82.612	-6463.0	10776.0	-7531.0	0.000	null	null	null	null	57344.0.0	
15:38:28.302	HC-06(00:0C:BF:11:35:3A)	0.302	0.470	0.956	13.550	-7.263	18.066	35.881	-7.487	83.112	-6374.0	11192.0	-7771.0	0.000	null	null	null	null	57344.0.0	
15:38:28.407	HC-06(00:0C:BF:11:35:3A)	0.082	0.594	0.767	-33.630	8.728	-19.592	36.804	-6.795	83.145	-6614.0	10771.0	-7556.0	0.000	null	null	null	null	57344.0.0	
15:38:28.466	HC-06(00:0C:BF:11:35:3A)	0.237	0.499	0.870	21.545	-11.475	13.855	37.189	-7.355	83.463	-6574.0	11081.0	-7672.0	0.000	null	null	null	null	57344.0.0	
15:38:28.511	HC-06(00:0C:BF:11:35:3A)	0.244	0.643	0.772	28.625	-7.385	7.568	38.315	-8.047	83.496	-6627.0	11044.0	-7584.0	0.000	null	null	null	null	57344.0.0	
15:38:28.564	HC-06(00:0C:BF:11:35:3A)	0.284	0.829	0.623	4.822	3.906	-8.423	39.249	-8.108	83.403	-6714.0	10743.0	-7394.0	0.000	null	null	null	null	57344.0.0	
15:38:28.613	HC-06(00:0C:BF:11:35:3A)	-0.075	0.756	0.644	-36.316	12.024	-19.775	38.535	-7.526	82.787	-6788.0	10511.0	-7302.0	0.000	null	null	null	null	57344.0.0	
15:38:28.670	HC-06(00:0C:BF:11:35:3A)	0.159	0.346	0.898	-15.930	19.165	-1.282	37.007	-6.531	83.271	-6784.0	10634.0	-7419.0	0.000	null	null	null	null	57344.0.0	
15:38:28.707	HC-06(00:0C:BF:11:35:3A)	0.174	0.546	0.817	11.292	-10.010	15.869	37.299	-6.866	83.529	-6720.0	10933.0	-7617.0	0.000	null	null	null	null	57344.0.0	
15:38:28.780	HC-06(00:0C:BF:11:35:3A)	0.161	0.625	0.768	26.062	7.263	13.000	38.101	-7.196	84.018	-6721.0	10952.0	-7596.0	0.000	null	null	null	null	57344.0.0	
15:38:28.810	HC-06(00:0C:BF:11:35:3A)	0.179	0.790	0.644	10.559	-4.822	-3.235	39.023	-7.278	84.287	-6760.0	10776.0	-7510.0	0.000	null	null	null	null	57344.0.0	
15:38:28.865	HC-06(00:0C:BF:11:35:3A)	0.047	0.782	0.646	-32.104	-7.202	-18.005	38.562	-7.169	83.644	-6828.0	10602.0	-7421.0	0.000	null	null	null	null	57344.0.0	
15:38:28.897	HC-06(00:0C:BF:11:35:3A)	0.083	0.262	0.940	-25.452	17.456	3.479	36.672	-6.520	83.551	-6817.0	10706.0	-7444.0	0.000	null	null	null	null	57344.0.0	
15:38:29.025	HC-06(00:0C:BF:11:35:3A)	0.163	0.472	0.893	23.254	-9.460	8.667	37.051	-6.630	83.842	-6755.0	11033.0	-7539.0	0.000	null	null	null	null	57344.0.0	
15:38:29.068	HC-06(00:0C:BF:11:35:3A)	0.198	0.782	0.642	6.470	4.150	-0.977	38.958	-7.229	83.705	-6915.0	10678.0	-7291.0	0.000	null	null	null	null	57344.0.0	
15:38:29.162	HC-06(00:0C:BF:11:35:3A)	-0.079	0.778	0.638	-12.268	21.790	2.075	37.694	-6.674	83.007	-7018.0	10432.0	-7127.0	0.000	null	null	null	null	57344.0.0	
15:38:29.211	HC-06(00:0C:BF:11:35:3A)	0.138	0.425	0.964	13.611	-8.972	16.052	37.518	-6.509	83.633	-7005.0	10728.0	-7278.0	0.000	null	null	null	null	57344.0.0	
15:38:29.246	HC-06(00:0C:BF:11:35:3A)	0.190	0.638	0.779	25.574	-8.423	8.301	38.584	-7.097	83.897	-7038.0	10822.0	-7295.0	0.000	null	null	null	null	57344.0.0	
15:38:29.320	HC-06(00:0C:BF:11:35:3A)	0.183	0.777	0.642	22.034	-3.479	3.052	39.738	-7.454	83.919	-7101.0	10578.0	-7119.0	0.000	null	null	null	null	57344.0.0	
15:38:29.366	HC-06(00:0C:BF:11:35:3A)	0.224	0.831	0.580	-13.245	-14.465	-20.081	40.078	-7.504	83.348	-7147.0	10336.0	-6943.0	0.000	null	null	null	null	57344.0.0	
15:38:29.412	HC-06(00:0C:BF:11:35:3A)	-0.332	0.487	0.812	-26.306	15.503	-2.991	39.001	-7.191	82.474	-7193.0	10244.0	-6890.0	0.000	null	null	null	null	57344.0.0	
15:38:29.512	HC-06(00:0C:BF:11:35:3A)	0.183	0.346	1.016	8.545	-5.859	-2.136	38.458	-6.438	82.925	-7175.0	10481.0	-7033.0	0.000	null	null	null	null	57344.0.0	
15:38:29.542	HC-06(00:0C:BF:11:35:3A)	0.188	0.745	0.685	28.931	3.662	3.662	40.314	-7.377	83.359	-7247.0	10522.0	-7007.0	0.000	null	null	null	null	57344.0.0	
15:38:29.595	HC-06(00:0C:BF:11:35:3A)	0.107	0.869	0.579	-8.667	5.737	-4.883	40.891	-7.284	83.463	-7297.0	10294.0	-6877.0	0.000	null	null	null	null	57344.0.0	
15:38:29.666	HC-06(00:0C:BF:11:35:3A)	-0.264	0.703	0.663	-41.199	12.634	-12.878	39.606	-6.729	83.348	-7318.0	10260.0	-6906.0	0.000	null	null	null	null	57344.0.0	
15:38:29.697	HC-06(00:0C:BF:11:35:3A)	0.187	0.178	1.047	-11.475	-0.488	-15.625	38.057	-5.966	83.199	-7265.0	10535.0	-7096.0	0.000	null	null	null	null	57344.0.0	
15:38:29.811	HC-06(00:0C:BF:11:35:3A)	0.199	0.537	0.838	20.325	0.854	4.822	38.650	-6.707	83.095	-7216.0	10768.0	-7242.0	0.000	null	null	null	null	57344.0.0	
15:38:29.901	HC-06(00:0C:BF:11:35:3A)	0.034	0.802	0.618	10.376	5.554	4.089	40.281	-7.081	84.040	-7162.0	10513.0	-7140.0	0.000	null	null	null	null	57344.0.0	
15:38:29.955	HC-06(00:0C:BF:11:35:3A)	-0.042	0.433	0.832	-46.570	10.925	1.892	37.969	-6.378	84.177	-7022.0	10606.0	-7304.0	0.000	null	null	null	null	57344.0.0	
15:38:30.020	HC-06(00:0C:BF:11:35:3A)	0.158	0.391	0.986	15.198	-19.104	5.493	37.386	-6.460	84.216	-6834.0	11142.0	-7588.0	0.000	null	null	null	null	57344.0.0	
15:38:30.242	HC-06(00:0C:BF:11:35:3A)	0.161	0.580	0.830	18.250	-20.325	10.193	39.749	-7.399	84.232	-6562.0	11274.0	-7946.0	0.000	null	null	null	null	57344.0.0	
15:38:30.401	HC-06(00:0C:BF:11:35:3A)	0.130	0.569	0.820	-11.047	2.869	-9.766	40.594	-7.180	85.529	-6668.0	10855.0	-7723.0	0.000	null	null	null	null	57344.0.0	
15:38:30.449	HC-06(00:0C:BF:11:35:3A)	-0.338	0.754	0.624	-54.504	7.324	-19.897	39.111	-6.422	85.106	-6678.0	10786.0	-7705.0	0.000	null	null	null	null	57344.0.0	
15:38:30.506	HC-06(00:0C:BF:11:35:3A)	0.345	0.031	1.133	-31.860	7.507	-22.766	37.002	-5.471	84.792	-6602.0	11194.0	-7896.0	0.000	null	null	null	null	57344.0.0	
15:38:30.595	HC-06(00:0C:BF:11:35:3A)	0.184	0.550	0.887	18.799	-4.639	22.278	37.870	-6.559	84.518	-6541.0	11504.0	-8012.0	0.000	null	null	null	null	57344.0.0	
15:38:30.644	HC-06(00:0C:BF:11:35:3A)	0.088	0.840	0.575	12.268	7.751	-7.996	40.320	-6.081	85.913	-6687.0	11172.0	-7893.0	0.000	null	null	null	null	57344.0.0	
15:38:30.703	HC-06(00:0C:BF:11:35:3A)	-0.267	0.870	0.552	-30.945	17.273	-18.616	39.897	-5.197	85.968	-6774.0	10932.0	-7842.0	0.000	null	null	null	null	57344.0.0	
15:38:30.758	HC-06(00:0C:BF:11:35:3A)	0.296	0.192	1.055	-78.003	12.634	-31.555	37.458	-3.862	85.325	-6761.0	11123.0	-8039.0	0.000	null	null	null	null	57344.0.0	
15:38:30.800	HC-06(00:0C:BF:11:35:3A)	0.105	0.678	0.860	13.123	-11.353	31.738	37.656	-4.960	84.639	-6691.0	11446.0	-8187.0	0.000	null	null	null	null	57344.0.0	
15:38:30.840	HC-06(00:0C:BF:11:35:3A)	0.216	0.582	0.806	15.869	8.667	6.714	37.930	-5.114	85.754	-6655.0	11482.0	-8155.0	0.000	null	null	null	null	57344.0.0	
15:38:30.892	HC-06(00:0C:BF:11:35:3A)	0.100	0.686	0.707	29.724	6.775	-1.526	38.947	-5.070	85.853	-6648.0	11278.0	-8085.0	0.000	null	null	null	null	57344.0.0	
15:38:30.944	HC-06(00:0C:BF:11:35:3A)	0.081	0.854	0.565	-6.653	0.427	-9.827	39.628	-4.746	85.886	-6719.0	10965.0	-7980.0	0.000	null	null	null	null	57344.0.0	
15:38:30.997	HC-06(00:0C:BF:11:35:3A)	0.108	0.523	0.765	-44.983	2.502	-1.282	38.320	-4.642	85.463	-6786.0	10965.0	-8006.0	0.000	null	null	null	null	57344.0.0	
15:38:31.069	HC-06(00:0C:BF:11:35:3A)	0.220	0.528	0.935	61.523	-39.856	34.729	38.859	-5.916	85.358	-6822.0	11357.0	-8056.0	0.000	null	null	null	null	57344.0.0	
15:38:31.103	HC-06(00:0C:BF:11:35:3A)	0.186	0.696	0.761	22.522	-7.996	16.479	40.551	-7.482	85.704	-6951.0	11331.0	-7789.0	0.000	null	null	null	null	57344.0.0	
15:38:31.150	HC-06(00:0C:BF:11:35:3A)	0.241	0.876	0.584	4.333	7.019	1.587	41.215	-7.657	86.144	-7086.0	11009.0	-7467.0	0.000	null	null	null	null	57344.0.0	
15:38:31.190	HC-06(00:0C:BF:11:35:3A)	0.112	0.830	0.558	-47.668	-6.653	-20.264	40.221	-7.317	85.567	-7147.0	10751.0	-7256.0	0.000	null	null	null	null	57344.0.0	
15:38:31.243	HC-06(00:0C:BF:11:35:3A)	-0.118	0.517	0.801	-30.884	23.499	0.183	38.205	-6.592	85.611	-7157.0	10820.0	-7264.0	0.000	null	null	null	null	57344.0.0	
15:38:31.297	HC-06(00:0C:BF:11:35:3A)	0.162	0.260	1.030	-9.644	-12.268	-1.404	37.288	-6.476	85.836	-7113.0	11290.0	-7444.0	0.000	null	null	null	null	57344.0.0	
15:38:31.346	HC-06(00:0C:BF:11:35:3A)	0.209	0.511	0.870	31.616	-8.545	6.836	38.035	-7.372	85.913	-7120.0	11571.0	-7459.0	0.000	null	null	null	null	57344.0.0	
15:38:31.400	HC-06(00:0C:BF:11:35:3A)	0.084	0.641	0.733	33.142	6.226	8.850	39.463	-7.619	86.270	-7201.0	11469.0	-7294.0	0.000	null	null	null	null	57344.0.0	
15:38:31.485	HC-06(00:0C:BF:11:35:3A)	-0.367	0.905	0.551	2.869	-1.099	-5.859	40.512	-7.339	86.715	-7392.0	10942.0	-7000.0	0.000	null	null	null	null	57344.0.0	
15:38:31.540	HC-06(00:0C:BF:11:35:3A)	0.176	-0.007	1.171	-46.387	-6.042	-8.911	36.777	-7.586	85.551	-7426.0	11254.0	-6999.0	0.000	null	null	null	null	57344.0.0	
15:38:31.592	HC-06(00:0C:BF:11:35:3A)	0.280	0.433	0.929	23.071	-18.921	22.095	37.079	-9.212	85.303	-7412.0	11588.0	-6923.0	0.000	null	null	null	null	57344.0.0	
15:38:31.645	HC-06(00:0C:BF:11:35:3A)	0.292	0.688	0.709	25.208	-7.446	3.357	38.353	-10.014	85.298	-7438.0	11501.0	-6643.0	0.000	null	null	null	null	57344.0.0	
15:38:31.701	HC-06(00:0C:BF:11:35:3A)	0.239	0.879	0.544	-8.728	0.671	-12.329	38.897	-9.932	85.056	-7501.0	11069.0	-6359.0	0.000	null	null	null	null	57344.0.0	
15:38:31.751	HC-06(00:0C:BF:11:35:3A)	-0.067	0.711	0.667	-41.504	16.235	-11.536	37.661	-9.311	84.738	-7552.0	10835.0	-6219.0	0.000	null	null	null	null	57344.0.0	
15:38:31.800	HC-06(00:0C:BF:11:35:3A)	0.240	0.334	0.980	-26.245	18.127	3.967	36.041	-8.405	85.485	-7573.0	11143.0	-6351.0	0.000	null	null	null	null	57344.0.0	
15:38:31.837	HC-06(00:0C:BF:11:35:3A)	0.324	0.469	0.902	21.973	-12.817	17.029	36.299	-9.124	85.627	-7563.0	11533.0	-6501.0	0.000	null	null	null	null	57344.0.0	
15:38:31.991	HC-06(00:0C:BF:11:35:3A)	-0.596	0.636	0.772	-43.274	1.221	-20.630	38.447	-8.278	87.616	-7647.0	11051.0	-6352.0	0.000	null	null	null	null	57344.0.0	
15:38:32.098	HC-06(00:0C:BF:11:35:3A)	0.168	0.020	1.138	-16.846	12.939	-12.695	35.491	-6.751	87.034	-7692.0	11313.0	-6479.0	0.000	null	null	null	null	57344.0.0	
15:38:32.132	HC-06(00:0C:BF:11:35:3A)	0.221	0.557	0.781	17.273	5.676	10.986	36.288	-8.130	87.050	-7701.0	11519.0	-6485.0	0.000	null	null	null	null	57344.0.0	
15:38:32.184	HC-06(00:0C:BF:11:35:3A)	0.173	0.732	0.650	11.047	1.343	-7.568	37.002	-8.207	87.017	-7695.0	11251.0	-6329.0	0.000	null	null	null	null	57344.0.0	
15:38:32.239	HC-06(00:0C:BF:11:35:3A)	0.087	0.779	0.573	-22.644	5.310	-14.832	36.755	-7.811	86.622	-7749.0	10958.0	-6195.0	0.000	null	null	null	null	57344.0.0	
15:38:32.287	HC-06(00:0C:BF:11:35:3A)	0.268	0.403	0.846	-30.273	12.939	-1.404	35.140	-7.245	86.748	-7813.0	11071.0	-6224.0	0.000	null	null	null	null	57344.0.0	
15:38:32.356	HC-06(00:0C:BF:11:35:3A)	0.217	0.546	0.948	10.742	-32.288	18.982	35.206	-7.811	86.331	-7868.0	11450.0	-6290.0	0.000	null	null	null	null	57344.0.0	
15:38:32.399	HC-06(00:0C:BF:11:35:3A)	0.200	0.524	0.854	30.151	11.047	9.277	35.892	-8.179	86.979	-7934.0	11532.0	-6151.0	0.000	null	null	null	null	57344.0.0	
15:38:32.445	HC-06(00:0C:BF:11:35:3A)	0.152	0.778	0.657	23.193	5.737	-7.568	37.216	-7.883	87.155	-8005.0	11278.0	-6006.0	0.000	null	null	null	null	57344.0.0	
15:38:32.534	HC-06(00:0C:BF:11:35:3A)	-0.172	0.773	0.589	-7.874	5.249	-8.606	37.474	-7.394	86.902	-8091.0	10886.0	-5868.0	0.000	null	null	null	null	57344.0.0	
15:38:32.586	HC-06(00:0C:BF:11:35:3A)	0.219	0.305	1.022	25.208	-47.607	0.000	36.716	-7.328	86.358	-8272.0	11222.0	-5964.0	0.000	null	null	null	null	57344.0.0	
15:38:32.639	HC-06(00:0C:BF:11:35:3A)	0.106	0.538	0.881	28.809	5.981	12.268	37.535	-8.207	86.578	-8333.0	11263.0	-5861.0	0.000	null	null	null	null	57344.0.0	
15:38:32.695	HC-06(00:0C:BF:11:35:3A)	0.188	0.760	0.656	17.090	7.019	-10.010	38.485	-7.729	87.336	-8352.0	11033.0	-5746.0	0.000	null	null	null	null	57344.0.0	
15:38:32.746	HC-06(00:0C:BF:11:35:3A)	0.046	0.893	0.549	-22.156	-1.465	-18.066	38.551	-7.300	86.528	-8380.0	10652.0	-5610.0	0.000	null	null	null	null	57344.0.0	
15:38:32.832	HC-06(00:0C:BF:11:35:3A)	0.210	0.589	0.722	17.151	-53.101	2.991	37.414	-7.097	86.127	-8574.0	10802.0	-5657.0	0.000	null	null	null	null	57344.0.0	
15:38:32.884	HC-06(00:0C:BF:11:35:3A)	0.208	0.467	0.872	19.226	-3.479	14.160	37.738	-8.212	86.039	-8591.0	10807.0	-5529.0	0.000	null	null	null	null	57344.0.0	
15:38:32.940	HC-06(00:0C:BF:11:35:3A)	0.221	0.675	0.733	28.870	1.038	0.916	38.859	-8.394	86.451	-8524.0	10632.0	-5374.0	0.000	null	null	null	null	57344.0.0	
15:38:32.990	HC-06(00:0C:BF:11:35:3A)	0.146	0.852	0.577	2.014	5.798	-10.376	39.705	-8.185	86.276	-8479.0	10331.0	-5206.0	0.000	null	null	null	null	57344.0.0	
15:38:33.047	HC-06(00:0C:BF:11:35:3A)	-0.155	0.837	0.546	-44.800	10.681	-12.573	38.732	-7.520	86.133	-8503.0	10142.0	-5165.0	0.000	null	null	null	null	57344.0.0	
15:38:33.093	HC-06(00:0C:BF:11:35:3A)	0.469	0.266	0.972	-33.081	8.789	-5.371	36.760	-6.718	86.671	-8528.0	10370.0	-5348.0	0.000	null	null	null	null	57344.0.0	
15:38:33.131	HC-06(00:0C:BF:11:35:3A)	0.271	0.533	0.978	22.278	-30.212	14.709	37.452	-8.042	85.507	-8599.0	10764.0	-5514.0	0.000	null	null	null	null	57344.0.0	
15:38:33.200	HC-06(00:0C:BF:11:35:3A)	0.140	0.644	0.789	38.574	15.198	3.845	38.732	-8.130	86.006	-8596.0	10654.0	-5360.0	0.000	null	null	null	null	57344.0.0	
