Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
14:15:35.911	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.000	0.995	0.000	0.000	0.000	-0.077	0.555	-21.857	5310.0	7274.0	-11857.0	0.000	null	null	null	null	2631	
14:15:36.014	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.991	0.000	0.000	0.000	-0.077	0.555	-21.857	5310.0	7291.0	-11816.0	0.000	null	null	null	null	2631	
14:15:36.087	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.002	0.993	0.000	0.000	0.000	-0.077	0.555	-21.857	5313.0	7290.0	-11853.0	0.000	null	null	null	null	2631	
14:15:36.157	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.004	0.995	0.000	0.000	0.000	-0.077	0.555	-21.857	5316.0	7300.0	-11861.0	0.000	null	null	null	null	2631	
14:15:36.167	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.995	0.000	0.000	0.000	-0.077	0.555	-21.857	5320.0	7297.0	-11870.0	0.000	null	null	null	null	2631	
14:15:36.221	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.995	0.000	0.000	0.000	-0.077	0.555	-21.857	5319.0	7307.0	-11864.0	0.000	null	null	null	null	2631	
14:15:36.273	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.000	0.994	0.000	0.000	0.000	-0.077	0.560	-21.857	5323.0	7297.0	-11834.0	0.000	null	null	null	null	2631	
14:15:36.435	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5330.0	7294.0	-11851.0	0.000	null	null	null	null	2631	
14:15:36.476	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.002	0.996	0.000	0.000	0.000	-0.077	0.560	-21.857	5318.0	7320.0	-11862.0	0.000	null	null	null	null	2631	
14:15:36.572	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.000	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5317.0	7321.0	-11876.0	0.000	null	null	null	null	2631	
14:15:36.763	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5303.0	7331.0	-11836.0	0.000	null	null	null	null	2631	
14:15:36.995	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5300.0	7329.0	-11837.0	0.000	null	null	null	null	2631	
14:15:37.065	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5314.0	7341.0	-11829.0	0.000	null	null	null	null	2631	
14:15:37.259	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.994	0.000	0.000	0.000	-0.071	0.566	-21.857	5293.0	7341.0	-11845.0	0.000	null	null	null	null	2631	
14:15:37.309	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.996	0.000	0.000	0.000	-0.071	0.571	-21.857	5305.0	7320.0	-11831.0	0.000	null	null	null	null	2631	
14:15:37.422	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.994	0.000	0.000	0.000	-0.071	0.571	-21.857	5310.0	7348.0	-11853.0	0.000	null	null	null	null	2631	
14:15:37.670	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5306.0	7318.0	-11862.0	0.000	null	null	null	null	2631	
14:15:37.813	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5299.0	7294.0	-11851.0	0.000	null	null	null	null	2631	
14:15:37.873	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.998	0.000	0.000	0.000	-0.071	0.566	-21.857	5301.0	7302.0	-11875.0	0.000	null	null	null	null	2631	
14:15:38.109	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.002	0.992	0.000	0.000	0.000	-0.071	0.566	-21.857	5273.0	7305.0	-11868.0	0.000	null	null	null	null	2631	
14:15:38.174	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.003	0.993	0.000	0.000	0.000	-0.071	0.566	-21.857	5265.0	7319.0	-11890.0	0.000	null	null	null	null	2631	
14:15:38.235	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.002	0.997	0.000	0.000	0.000	-0.071	0.566	-21.857	5262.0	7315.0	-11869.0	0.000	null	null	null	null	2631	
14:15:38.280	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.994	0.000	0.000	0.000	-0.071	0.566	-21.857	5261.0	7326.0	-11869.0	0.000	null	null	null	null	2631	
14:15:38.313	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.003	0.994	0.000	0.000	0.000	-0.071	0.566	-21.857	5283.0	7293.0	-11859.0	0.000	null	null	null	null	2631	
14:15:38.384	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5263.0	7305.0	-11857.0	0.000	null	null	null	null	2631	
14:15:38.481	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.002	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5275.0	7298.0	-11883.0	0.000	null	null	null	null	2631	
14:15:38.637	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5252.0	7311.0	-11879.0	0.000	null	null	null	null	2631	
14:15:38.667	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.003	0.995	0.000	0.000	0.000	-0.077	0.566	-21.857	5254.0	7312.0	-11878.0	0.000	null	null	null	null	2631	
14:15:38.707	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5249.0	7300.0	-11876.0	0.000	null	null	null	null	2631	
14:15:38.780	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.001	0.991	0.000	0.000	0.000	-0.077	0.566	-21.857	5250.0	7308.0	-11874.0	0.000	null	null	null	null	2631	
14:15:38.910	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.003	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5250.0	7302.0	-11884.0	0.000	null	null	null	null	2631	
14:15:39.005	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.000	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5246.0	7296.0	-11886.0	0.000	null	null	null	null	2631	
14:15:39.069	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.004	0.997	0.000	0.000	0.000	-0.077	0.566	-21.857	5243.0	7302.0	-11881.0	0.000	null	null	null	null	2631	
14:15:39.128	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.991	0.000	0.000	0.000	-0.077	0.566	-21.857	5243.0	7303.0	-11883.0	0.000	null	null	null	null	2631	
14:15:39.211	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.002	0.996	0.000	0.000	0.000	-0.077	0.566	-21.857	5248.0	7313.0	-11905.0	0.000	null	null	null	null	2631	
14:15:39.263	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5241.0	7317.0	-11904.0	0.000	null	null	null	null	2631	
14:15:39.302	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.991	0.000	0.000	0.000	-0.077	0.566	-21.857	5256.0	7300.0	-11876.0	0.000	null	null	null	null	2631	
14:15:39.409	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.002	0.990	0.000	0.000	0.000	-0.077	0.566	-21.857	5235.0	7316.0	-11901.0	0.000	null	null	null	null	2631	
14:15:39.576	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5225.0	7321.0	-11884.0	0.000	null	null	null	null	2631	
14:15:39.601	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.002	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5222.0	7309.0	-11883.0	0.000	null	null	null	null	2631	
14:15:39.675	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5214.0	7305.0	-11911.0	0.000	null	null	null	null	2631	
14:15:39.705	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.004	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5213.0	7299.0	-11913.0	0.000	null	null	null	null	2631	
14:15:39.802	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.995	0.000	0.000	0.000	-0.077	0.566	-21.857	5220.0	7308.0	-11906.0	0.000	null	null	null	null	2631	
14:15:39.903	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.995	0.000	0.000	0.000	-0.077	0.566	-21.857	5209.0	7315.0	-11893.0	0.000	null	null	null	null	2631	
14:15:40.010	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.996	0.000	0.000	0.000	-0.082	0.566	-21.857	5217.0	7317.0	-11887.0	0.000	null	null	null	null	2631	
14:15:40.092	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.994	0.000	0.000	0.000	-0.082	0.566	-21.857	5204.0	7319.0	-11911.0	0.000	null	null	null	null	2631	
14:15:40.199	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.993	0.000	0.000	0.000	-0.082	0.566	-21.857	5201.0	7332.0	-11918.0	0.000	null	null	null	null	2631	
14:15:40.243	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.000	0.993	0.000	0.000	0.000	-0.082	0.566	-21.857	5209.0	7341.0	-11913.0	0.000	null	null	null	null	2631	
14:15:40.307	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.994	0.000	0.000	0.000	-0.082	0.566	-21.857	5209.0	7306.0	-11883.0	0.000	null	null	null	null	2631	
14:15:40.373	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.000	0.995	0.000	0.000	0.000	-0.082	0.566	-21.857	5212.0	7319.0	-11884.0	0.000	null	null	null	null	2631	
14:15:40.398	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.993	0.000	0.000	0.000	-0.082	0.566	-21.857	5204.0	7330.0	-11887.0	0.000	null	null	null	null	2631	
14:15:40.474	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.997	0.000	0.000	0.000	-0.077	0.566	-21.857	5202.0	7325.0	-11905.0	0.000	null	null	null	null	2631	
14:15:40.501	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5197.0	7333.0	-11921.0	0.000	null	null	null	null	2631	
14:15:40.545	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5201.0	7323.0	-11929.0	0.000	null	null	null	null	2631	
14:15:40.605	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5195.0	7323.0	-11907.0	0.000	null	null	null	null	2631	
14:15:40.647	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.000	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5183.0	7328.0	-11915.0	0.000	null	null	null	null	2631	
14:15:40.690	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.003	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5196.0	7326.0	-11941.0	0.000	null	null	null	null	2631	
14:15:40.844	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.995	0.000	0.000	0.000	-0.077	0.566	-21.857	5217.0	7318.0	-11904.0	0.000	null	null	null	null	2631	
14:15:40.906	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.003	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5200.0	7328.0	-11907.0	0.000	null	null	null	null	2631	
14:15:40.955	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5197.0	7327.0	-11912.0	0.000	null	null	null	null	2631	
14:15:40.995	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5207.0	7338.0	-11918.0	0.000	null	null	null	null	2631	
14:15:41.053	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5199.0	7345.0	-11928.0	0.000	null	null	null	null	2631	
14:15:41.103	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5205.0	7326.0	-11911.0	0.000	null	null	null	null	2631	
14:15:41.150	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.004	0.991	0.000	0.000	0.000	-0.077	0.566	-21.857	5208.0	7318.0	-11924.0	0.000	null	null	null	null	2631	
14:15:41.201	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5200.0	7331.0	-11911.0	0.000	null	null	null	null	2631	
14:15:41.272	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5196.0	7329.0	-11901.0	0.000	null	null	null	null	2631	
14:15:41.306	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.989	0.000	0.000	0.000	-0.077	0.566	-21.857	5216.0	7310.0	-11893.0	0.000	null	null	null	null	2631	
14:15:41.377	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.002	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5211.0	7324.0	-11899.0	0.000	null	null	null	null	2631	
14:15:41.442	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.000	0.995	0.000	0.000	0.000	-0.077	0.566	-21.857	5196.0	7330.0	-11900.0	0.000	null	null	null	null	2631	
14:15:41.488	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.002	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5191.0	7312.0	-11904.0	0.000	null	null	null	null	2631	
14:15:41.600	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5200.0	7310.0	-11890.0	0.000	null	null	null	null	2631	
14:15:41.649	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5197.0	7331.0	-11918.0	0.000	null	null	null	null	2631	
14:15:41.707	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5200.0	7336.0	-11919.0	0.000	null	null	null	null	2631	
14:15:41.744	HC-06(00:0C:BF:11:35:3A)	-0.013	-0.002	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5207.0	7330.0	-11907.0	0.000	null	null	null	null	2631	
14:15:41.800	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.002	0.996	0.000	0.000	0.000	-0.077	0.560	-21.857	5209.0	7319.0	-11893.0	0.000	null	null	null	null	2631	
14:15:41.856	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5204.0	7326.0	-11904.0	0.000	null	null	null	null	2631	
14:15:41.899	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.000	0.995	0.000	0.000	0.000	-0.077	0.566	-21.857	5212.0	7320.0	-11904.0	0.000	null	null	null	null	2631	
14:15:41.948	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5200.0	7327.0	-11929.0	0.000	null	null	null	null	2631	
14:15:42.158	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.000	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5204.0	7321.0	-11918.0	0.000	null	null	null	null	2631	
14:15:42.202	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.003	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5205.0	7325.0	-11922.0	0.000	null	null	null	null	2631	
14:15:42.250	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.995	0.000	0.000	0.000	-0.077	0.560	-21.857	5198.0	7329.0	-11913.0	0.000	null	null	null	null	2631	
14:15:42.310	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.002	0.993	0.000	0.000	0.000	-0.082	0.560	-21.857	5209.0	7320.0	-11933.0	0.000	null	null	null	null	2631	
14:15:42.355	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.995	0.000	0.000	0.000	-0.077	0.560	-21.857	5206.0	7322.0	-11920.0	0.000	null	null	null	null	2631	
14:15:42.403	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.997	0.000	0.000	0.000	-0.077	0.560	-21.857	5197.0	7328.0	-11915.0	0.000	null	null	null	null	2631	
14:15:42.450	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.003	0.994	0.000	0.000	0.000	-0.077	0.560	-21.857	5194.0	7327.0	-11918.0	0.000	null	null	null	null	2631	
14:15:42.495	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.996	0.000	0.000	0.000	-0.077	0.560	-21.857	5194.0	7323.0	-11929.0	0.000	null	null	null	null	2631	
14:15:42.541	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.003	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5187.0	7331.0	-11939.0	0.000	null	null	null	null	2631	
14:15:42.598	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.002	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5196.0	7323.0	-11929.0	0.000	null	null	null	null	2631	
14:15:42.653	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5203.0	7317.0	-11912.0	0.000	null	null	null	null	2631	
14:15:42.747	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.992	0.000	0.000	0.000	-0.082	0.566	-21.857	5201.0	7317.0	-11926.0	0.000	null	null	null	null	2631	
14:15:42.801	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.992	0.000	0.000	0.000	-0.082	0.566	-21.857	5188.0	7319.0	-11910.0	0.000	null	null	null	null	2631	
14:15:42.844	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5189.0	7315.0	-11880.0	0.000	null	null	null	null	2631	
14:15:42.896	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.001	0.993	0.000	0.000	0.000	-0.077	0.560	-21.857	5196.0	7325.0	-11903.0	0.000	null	null	null	null	2631	
14:15:42.943	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5191.0	7318.0	-11912.0	0.000	null	null	null	null	2631	
14:15:42.989	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5192.0	7333.0	-11928.0	0.000	null	null	null	null	2631	
14:15:43.040	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.994	0.000	0.000	0.000	-0.077	0.560	-21.857	5205.0	7339.0	-11928.0	0.000	null	null	null	null	2631	
14:15:43.093	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.004	0.993	0.000	0.000	0.000	-0.077	0.560	-21.857	5205.0	7337.0	-11937.0	0.000	null	null	null	null	2631	
14:15:43.140	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5195.0	7333.0	-11918.0	0.000	null	null	null	null	2631	
14:15:43.191	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5207.0	7330.0	-11919.0	0.000	null	null	null	null	2631	
14:15:43.245	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5213.0	7316.0	-11915.0	0.000	null	null	null	null	2631	
14:15:43.291	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5204.0	7322.0	-11896.0	0.000	null	null	null	null	2631	
14:15:43.338	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.995	0.000	0.000	0.000	-0.077	0.560	-21.857	5199.0	7313.0	-11882.0	0.000	null	null	null	null	2631	
14:15:43.417	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5201.0	7334.0	-11922.0	0.000	null	null	null	null	2631	
14:15:43.436	HC-06(00:0C:BF:11:35:3A)	-0.012	0.000	0.993	0.000	0.000	0.000	-0.077	0.560	-21.857	5205.0	7343.0	-11932.0	0.000	null	null	null	null	2631	
14:15:43.481	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.993	0.000	0.000	0.000	-0.077	0.560	-21.857	5200.0	7336.0	-11936.0	0.000	null	null	null	null	2631	
14:15:43.547	HC-06(00:0C:BF:11:35:3A)	-0.013	-0.002	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5191.0	7337.0	-11924.0	0.000	null	null	null	null	2631	
14:15:43.589	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.992	0.000	0.000	0.000	-0.077	0.560	-21.857	5212.0	7336.0	-11913.0	0.000	null	null	null	null	2631	
14:15:43.635	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.993	0.000	0.000	0.000	-0.077	0.560	-21.857	5209.0	7329.0	-11921.0	0.000	null	null	null	null	2631	
14:15:43.695	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.993	0.000	0.000	0.000	-0.077	0.566	-21.857	5193.0	7321.0	-11932.0	0.000	null	null	null	null	2631	
14:15:43.744	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.991	0.000	0.000	0.000	-0.077	0.566	-21.857	5194.0	7322.0	-11931.0	0.000	null	null	null	null	2631	
14:15:43.789	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.002	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5197.0	7320.0	-11907.0	0.000	null	null	null	null	2631	
14:15:43.848	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.994	0.000	0.000	0.000	-0.077	0.566	-21.857	5213.0	7311.0	-11900.0	0.000	null	null	null	null	2631	
14:15:43.890	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.993	0.000	0.000	0.000	-0.071	0.566	-21.857	5217.0	7329.0	-11916.0	0.000	null	null	null	null	2631	
14:15:43.943	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.002	0.995	0.000	0.000	0.000	-0.071	0.566	-21.857	5205.0	7323.0	-11923.0	0.000	null	null	null	null	2631	
14:15:43.998	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.997	0.000	0.000	0.000	-0.071	0.566	-21.857	5193.0	7335.0	-11926.0	0.000	null	null	null	null	2631	
14:15:44.039	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.991	0.000	0.000	0.000	-0.071	0.566	-21.857	5196.0	7321.0	-11926.0	0.000	null	null	null	null	2631	
14:15:44.157	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.996	0.000	0.000	0.000	-0.071	0.566	-21.857	5191.0	7320.0	-11913.0	0.000	null	null	null	null	2631	
14:15:44.294	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.002	0.992	0.000	0.000	0.000	-0.077	0.566	-21.857	5191.0	7335.0	-11911.0	0.000	null	null	null	null	2631	
