Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
12:46:36.889	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.020	0.995	0.000	0.000	0.000	-1.154	0.335	27.004	3606.0	6760.0	4403.0	0.000	null	null	null	null	57344.0.0	
12:46:36.894	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.017	0.993	0.000	0.000	0.000	-1.154	0.335	27.026	3614.0	6773.0	4423.0	0.000	null	null	null	null	57344.0.0	
12:46:36.902	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.017	0.993	0.000	0.000	0.000	-1.154	0.335	27.026	3614.0	6773.0	4423.0	0.000	null	null	null	null	57344.0.0	
12:46:36.987	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.992	0.000	0.000	0.000	-1.154	0.335	27.065	3603.0	6765.0	4401.0	0.000	null	null	null	null	57344.0.0	
12:46:36.988	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.992	0.000	0.000	0.000	-1.154	0.335	27.065	3603.0	6765.0	4401.0	0.000	null	null	null	null	57344.0.0	
12:46:37.007	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.992	0.000	0.000	0.000	-1.154	0.335	27.087	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.007	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.992	0.000	0.000	0.000	-1.154	0.335	27.087	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.036	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.103	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.036	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.103	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.037	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.996	0.000	0.000	0.000	-1.154	0.335	27.109	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.037	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.996	0.000	0.000	0.000	-1.154	0.335	27.109	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.064	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.125	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.064	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.125	3612.0	6748.0	4391.0	0.000	null	null	null	null	57344.0.0	
12:46:37.090	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.995	0.000	0.000	0.000	-1.154	0.335	27.125	3592.0	6766.0	4390.0	0.000	null	null	null	null	57344.0.0	
12:46:37.090	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.995	0.000	0.000	0.000	-1.154	0.335	27.125	3592.0	6766.0	4390.0	0.000	null	null	null	null	57344.0.0	
12:46:37.102	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.131	3594.0	6764.0	4388.0	0.000	null	null	null	null	57344.0.0	
12:46:37.102	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.131	3594.0	6764.0	4388.0	0.000	null	null	null	null	57344.0.0	
12:46:37.137	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.020	0.993	0.000	0.000	0.000	-1.154	0.335	27.136	3596.0	6764.0	4385.0	0.000	null	null	null	null	57344.0.0	
12:46:37.137	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.020	0.993	0.000	0.000	0.000	-1.154	0.335	27.136	3596.0	6764.0	4385.0	0.000	null	null	null	null	57344.0.0	
12:46:37.143	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.994	0.000	0.000	0.000	-1.154	0.335	27.158	3596.0	6764.0	4385.0	0.000	null	null	null	null	57344.0.0	
12:46:37.144	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.994	0.000	0.000	0.000	-1.154	0.335	27.158	3596.0	6764.0	4385.0	0.000	null	null	null	null	57344.0.0	
12:46:37.167	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.020	0.996	0.000	0.000	0.000	-1.154	0.335	27.169	3604.0	6757.0	4401.0	0.000	null	null	null	null	57344.0.0	
12:46:37.167	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.020	0.996	0.000	0.000	0.000	-1.154	0.335	27.169	3604.0	6757.0	4401.0	0.000	null	null	null	null	57344.0.0	
12:46:37.169	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.169	3604.0	6757.0	4401.0	0.000	null	null	null	null	57344.0.0	
12:46:37.170	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.169	3604.0	6757.0	4401.0	0.000	null	null	null	null	57344.0.0	
12:46:37.190	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.996	0.000	0.000	0.000	-1.154	0.335	27.186	3602.0	6759.0	4398.0	0.000	null	null	null	null	57344.0.0	
12:46:37.190	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.996	0.000	0.000	0.000	-1.154	0.335	27.186	3602.0	6759.0	4398.0	0.000	null	null	null	null	57344.0.0	
12:46:37.203	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.191	3599.0	6761.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.203	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.191	3599.0	6761.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.210	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.191	3599.0	6760.0	4399.0	0.000	null	null	null	null	57344.0.0	
12:46:37.210	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.191	3599.0	6760.0	4399.0	0.000	null	null	null	null	57344.0.0	
12:46:37.240	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.197	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.240	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.197	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.249	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.202	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.249	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.202	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.252	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.018	0.994	0.000	0.000	0.000	-1.154	0.335	27.213	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.252	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.018	0.994	0.000	0.000	0.000	-1.154	0.335	27.213	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.259	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.992	0.000	0.000	0.000	-1.154	0.335	27.213	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.259	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.992	0.000	0.000	0.000	-1.154	0.335	27.213	3598.0	6759.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.263	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.020	0.991	0.000	0.000	0.000	-1.154	0.335	27.219	3602.0	6759.0	4417.0	0.000	null	null	null	null	57344.0.0	
12:46:37.264	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.020	0.991	0.000	0.000	0.000	-1.154	0.335	27.219	3602.0	6759.0	4417.0	0.000	null	null	null	null	57344.0.0	
12:46:37.276	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.019	0.994	0.000	0.000	0.000	-1.154	0.335	27.224	3602.0	6759.0	4417.0	0.000	null	null	null	null	57344.0.0	
12:46:37.276	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.019	0.994	0.000	0.000	0.000	-1.154	0.335	27.224	3602.0	6759.0	4417.0	0.000	null	null	null	null	57344.0.0	
12:46:37.293	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.995	0.000	0.000	0.000	-1.154	0.335	27.224	3602.0	6759.0	4417.0	0.000	null	null	null	null	57344.0.0	
12:46:37.293	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.995	0.000	0.000	0.000	-1.154	0.335	27.224	3602.0	6759.0	4417.0	0.000	null	null	null	null	57344.0.0	
12:46:37.368	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.993	0.000	0.000	0.000	-1.154	0.335	27.263	3606.0	6761.0	4403.0	0.000	null	null	null	null	57344.0.0	
12:46:37.368	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.993	0.000	0.000	0.000	-1.154	0.335	27.263	3606.0	6761.0	4403.0	0.000	null	null	null	null	57344.0.0	
12:46:37.382	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.021	0.992	0.000	0.000	0.000	-1.154	0.335	27.263	3603.0	6761.0	4404.0	0.000	null	null	null	null	57344.0.0	
12:46:37.382	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.021	0.992	0.000	0.000	0.000	-1.154	0.335	27.263	3603.0	6761.0	4404.0	0.000	null	null	null	null	57344.0.0	
12:46:37.393	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.997	0.000	0.000	0.000	-1.154	0.335	27.268	3606.0	6759.0	4402.0	0.000	null	null	null	null	57344.0.0	
12:46:37.393	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.997	0.000	0.000	0.000	-1.154	0.335	27.268	3606.0	6759.0	4402.0	0.000	null	null	null	null	57344.0.0	
12:46:37.398	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.993	0.000	0.000	0.000	-1.154	0.335	27.274	3610.0	6759.0	4399.0	0.000	null	null	null	null	57344.0.0	
12:46:37.398	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.993	0.000	0.000	0.000	-1.154	0.335	27.274	3610.0	6759.0	4399.0	0.000	null	null	null	null	57344.0.0	
12:46:37.409	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.991	0.000	0.000	0.000	-1.154	0.335	27.279	3612.0	6762.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.410	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.991	0.000	0.000	0.000	-1.154	0.335	27.279	3612.0	6762.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.434	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.996	0.000	0.000	0.000	-1.154	0.335	27.279	3614.0	6764.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.434	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.996	0.000	0.000	0.000	-1.154	0.335	27.279	3614.0	6764.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.442	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.996	0.000	0.000	0.000	-1.154	0.335	27.285	3614.0	6763.0	4390.0	0.000	null	null	null	null	57344.0.0	
12:46:37.443	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.996	0.000	0.000	0.000	-1.154	0.335	27.285	3614.0	6763.0	4390.0	0.000	null	null	null	null	57344.0.0	
12:46:37.450	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.017	0.995	0.000	0.000	0.000	-1.154	0.335	27.290	3613.0	6759.0	4390.0	0.000	null	null	null	null	57344.0.0	
12:46:37.450	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.017	0.995	0.000	0.000	0.000	-1.154	0.335	27.290	3613.0	6759.0	4390.0	0.000	null	null	null	null	57344.0.0	
12:46:37.454	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.992	0.000	0.000	0.000	-1.154	0.335	27.290	3614.0	6756.0	4397.0	0.000	null	null	null	null	57344.0.0	
12:46:37.454	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.992	0.000	0.000	0.000	-1.154	0.335	27.290	3614.0	6756.0	4397.0	0.000	null	null	null	null	57344.0.0	
12:46:37.468	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.018	0.991	0.000	0.000	0.000	-1.154	0.335	27.296	3617.0	6752.0	4404.0	0.000	null	null	null	null	57344.0.0	
12:46:37.469	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.018	0.991	0.000	0.000	0.000	-1.154	0.335	27.296	3617.0	6752.0	4404.0	0.000	null	null	null	null	57344.0.0	
12:46:37.471	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.995	0.000	0.000	0.000	-1.154	0.335	27.301	3618.0	6748.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.471	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.995	0.000	0.000	0.000	-1.154	0.335	27.301	3618.0	6748.0	4409.0	0.000	null	null	null	null	57344.0.0	
12:46:37.474	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.998	0.000	0.000	0.000	-1.154	0.335	27.307	3617.0	6740.0	4410.0	0.000	null	null	null	null	57344.0.0	
12:46:37.474	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.998	0.000	0.000	0.000	-1.154	0.335	27.307	3617.0	6740.0	4410.0	0.000	null	null	null	null	57344.0.0	
12:46:37.488	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.307	3619.0	6736.0	4411.0	0.000	null	null	null	null	57344.0.0	
12:46:37.488	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.994	0.000	0.000	0.000	-1.154	0.335	27.307	3619.0	6736.0	4411.0	0.000	null	null	null	null	57344.0.0	
12:46:37.501	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.995	0.000	0.000	0.000	-1.154	0.335	27.312	3617.0	6739.0	4411.0	0.000	null	null	null	null	57344.0.0	
12:46:37.501	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.995	0.000	0.000	0.000	-1.154	0.335	27.312	3617.0	6739.0	4411.0	0.000	null	null	null	null	57344.0.0	
12:46:37.505	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.318	3613.0	6738.0	4415.0	0.000	null	null	null	null	57344.0.0	
12:46:37.505	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.022	0.995	0.000	0.000	0.000	-1.154	0.335	27.318	3613.0	6738.0	4415.0	0.000	null	null	null	null	57344.0.0	
12:46:37.518	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.994	0.000	0.000	0.000	-1.154	0.335	27.318	3610.0	6738.0	4413.0	0.000	null	null	null	null	57344.0.0	
12:46:37.518	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.994	0.000	0.000	0.000	-1.154	0.335	27.318	3610.0	6738.0	4413.0	0.000	null	null	null	null	57344.0.0	
12:46:37.570	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.016	0.993	0.000	0.000	0.000	-1.154	0.335	27.323	3607.0	6743.0	4406.0	0.000	null	null	null	null	57344.0.0	
12:46:37.571	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.016	0.993	0.000	0.000	0.000	-1.154	0.335	27.323	3607.0	6743.0	4406.0	0.000	null	null	null	null	57344.0.0	
12:46:37.573	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.992	0.000	0.000	0.000	-1.154	0.335	27.328	3607.0	6745.0	4397.0	0.000	null	null	null	null	57344.0.0	
12:46:37.573	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.992	0.000	0.000	0.000	-1.154	0.335	27.328	3607.0	6745.0	4397.0	0.000	null	null	null	null	57344.0.0	
12:46:37.585	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.021	0.992	0.000	0.000	0.000	-1.148	0.335	27.328	3610.0	6751.0	4388.0	0.000	null	null	null	null	57344.0.0	
12:46:37.585	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.021	0.992	0.000	0.000	0.000	-1.148	0.335	27.328	3610.0	6751.0	4388.0	0.000	null	null	null	null	57344.0.0	
12:46:37.592	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.997	0.000	0.000	0.000	-1.148	0.335	27.334	3614.0	6755.0	4381.0	0.000	null	null	null	null	57344.0.0	
12:46:37.593	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.997	0.000	0.000	0.000	-1.148	0.335	27.334	3614.0	6755.0	4381.0	0.000	null	null	null	null	57344.0.0	
12:46:37.597	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.018	0.993	0.000	0.000	0.000	-1.148	0.335	27.339	3617.0	6757.0	4376.0	0.000	null	null	null	null	57344.0.0	
12:46:37.598	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.018	0.993	0.000	0.000	0.000	-1.148	0.335	27.339	3617.0	6757.0	4376.0	0.000	null	null	null	null	57344.0.0	
12:46:37.606	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.020	0.994	0.000	0.000	0.000	-1.148	0.335	27.339	3616.0	6758.0	4372.0	0.000	null	null	null	null	57344.0.0	
12:46:37.606	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.020	0.994	0.000	0.000	0.000	-1.148	0.335	27.339	3616.0	6758.0	4372.0	0.000	null	null	null	null	57344.0.0	
12:46:37.614	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.994	0.000	0.000	0.000	-1.148	0.335	27.345	3612.0	6761.0	4369.0	0.000	null	null	null	null	57344.0.0	
12:46:37.614	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.994	0.000	0.000	0.000	-1.148	0.335	27.345	3612.0	6761.0	4369.0	0.000	null	null	null	null	57344.0.0	
12:46:37.651	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.020	0.998	0.000	0.000	0.000	-1.148	0.335	27.350	3615.0	6760.0	4388.0	0.000	null	null	null	null	57344.0.0	
12:46:37.652	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.020	0.998	0.000	0.000	0.000	-1.148	0.335	27.350	3615.0	6760.0	4388.0	0.000	null	null	null	null	57344.0.0	
12:46:37.664	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.020	0.992	0.000	0.000	0.000	-1.148	0.335	27.356	3613.0	6762.0	4393.0	0.000	null	null	null	null	57344.0.0	
12:46:37.664	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.020	0.992	0.000	0.000	0.000	-1.148	0.335	27.356	3613.0	6762.0	4393.0	0.000	null	null	null	null	57344.0.0	
12:46:37.675	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.994	0.000	0.000	0.000	-1.148	0.335	27.367	3625.0	6758.0	4386.0	0.000	null	null	null	null	57344.0.0	
12:46:37.675	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.994	0.000	0.000	0.000	-1.148	0.335	27.367	3625.0	6758.0	4386.0	0.000	null	null	null	null	57344.0.0	
12:46:37.700	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.023	0.996	0.000	0.000	0.000	-1.148	0.335	27.367	3625.0	6758.0	4386.0	0.000	null	null	null	null	57344.0.0	
12:46:37.700	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.023	0.996	0.000	0.000	0.000	-1.148	0.335	27.367	3625.0	6758.0	4386.0	0.000	null	null	null	null	57344.0.0	
12:46:37.713	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.993	0.000	0.000	0.000	-1.148	0.335	27.378	3625.0	6758.0	4386.0	0.000	null	null	null	null	57344.0.0	
12:46:37.714	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.021	0.993	0.000	0.000	0.000	-1.148	0.335	27.378	3625.0	6758.0	4386.0	0.000	null	null	null	null	57344.0.0	
12:46:37.719	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.023	0.993	0.000	0.000	0.000	-1.148	0.335	27.383	3619.0	6770.0	4383.0	0.000	null	null	null	null	57344.0.0	
12:46:37.719	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.023	0.993	0.000	0.000	0.000	-1.148	0.335	27.383	3619.0	6770.0	4383.0	0.000	null	null	null	null	57344.0.0	
12:46:37.736	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.022	0.996	0.000	0.000	0.000	-1.148	0.335	27.383	3623.0	6772.0	4383.0	0.000	null	null	null	null	57344.0.0	
12:46:37.736	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.022	0.996	0.000	0.000	0.000	-1.148	0.335	27.383	3623.0	6772.0	4383.0	0.000	null	null	null	null	57344.0.0	
12:46:37.755	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.996	0.000	0.000	0.000	-1.148	0.335	27.394	3623.0	6772.0	4383.0	0.000	null	null	null	null	57344.0.0	
12:46:37.755	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.996	0.000	0.000	0.000	-1.148	0.335	27.394	3623.0	6772.0	4383.0	0.000	null	null	null	null	57344.0.0	
12:46:37.772	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.019	0.995	0.000	0.000	0.000	-1.148	0.335	27.411	3620.0	6771.0	4394.0	0.000	null	null	null	null	57344.0.0	
12:46:37.772	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.019	0.995	0.000	0.000	0.000	-1.148	0.335	27.411	3620.0	6771.0	4394.0	0.000	null	null	null	null	57344.0.0	
12:46:37.786	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.019	0.997	0.000	0.000	0.000	-1.148	0.335	27.411	3619.0	6769.0	4394.0	0.000	null	null	null	null	57344.0.0	
12:46:37.786	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.019	0.997	0.000	0.000	0.000	-1.148	0.335	27.411	3619.0	6769.0	4394.0	0.000	null	null	null	null	57344.0.0	
12:46:37.798	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.019	0.991	0.000	0.000	0.000	-1.148	0.335	27.416	3618.0	6772.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.799	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.019	0.991	0.000	0.000	0.000	-1.148	0.335	27.416	3618.0	6772.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.804	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.019	0.996	0.000	0.000	0.000	-1.148	0.335	27.416	3616.0	6774.0	4399.0	0.000	null	null	null	null	57344.0.0	
12:46:37.805	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.019	0.996	0.000	0.000	0.000	-1.148	0.335	27.416	3616.0	6774.0	4399.0	0.000	null	null	null	null	57344.0.0	
12:46:37.834	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.996	0.000	0.000	0.000	-1.148	0.335	27.422	3613.0	6780.0	4400.0	0.000	null	null	null	null	57344.0.0	
12:46:37.835	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.019	0.996	0.000	0.000	0.000	-1.148	0.335	27.422	3613.0	6780.0	4400.0	0.000	null	null	null	null	57344.0.0	
12:46:37.844	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.995	0.000	0.000	0.000	-1.148	0.335	27.422	3613.0	6785.0	4412.0	0.000	null	null	null	null	57344.0.0	
12:46:37.845	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.021	0.995	0.000	0.000	0.000	-1.148	0.335	27.422	3613.0	6785.0	4412.0	0.000	null	null	null	null	57344.0.0	
12:46:37.852	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.019	0.995	0.000	0.000	0.000	-1.148	0.335	27.427	3615.0	6783.0	4412.0	0.000	null	null	null	null	57344.0.0	
12:46:37.852	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.019	0.995	0.000	0.000	0.000	-1.148	0.335	27.427	3615.0	6783.0	4412.0	0.000	null	null	null	null	57344.0.0	
12:46:37.864	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.996	0.000	0.000	0.000	-1.148	0.335	27.433	3620.0	6779.0	4411.0	0.000	null	null	null	null	57344.0.0	
12:46:37.864	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.996	0.000	0.000	0.000	-1.148	0.335	27.433	3620.0	6779.0	4411.0	0.000	null	null	null	null	57344.0.0	
12:46:37.869	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.995	0.000	0.000	0.000	-1.148	0.335	27.438	3619.0	6779.0	4404.0	0.000	null	null	null	null	57344.0.0	
12:46:37.869	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.020	0.995	0.000	0.000	0.000	-1.148	0.335	27.438	3619.0	6779.0	4404.0	0.000	null	null	null	null	57344.0.0	
12:46:37.875	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.994	0.000	0.000	0.000	-1.148	0.335	27.438	3613.0	6781.0	4400.0	0.000	null	null	null	null	57344.0.0	
12:46:37.876	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.018	0.994	0.000	0.000	0.000	-1.148	0.335	27.438	3613.0	6781.0	4400.0	0.000	null	null	null	null	57344.0.0	
12:46:37.889	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.990	0.000	0.000	0.000	-1.148	0.335	27.444	3615.0	6782.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.889	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.020	0.990	0.000	0.000	0.000	-1.148	0.335	27.444	3615.0	6782.0	4396.0	0.000	null	null	null	null	57344.0.0	
12:46:37.894	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.018	0.992	0.000	0.000	0.000	-1.148	0.335	27.444	3618.0	6783.0	4393.0	0.000	null	null	null	null	57344.0.0	
12:46:37.895	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.018	0.992	0.000	0.000	0.000	-1.148	0.335	27.444	3618.0	6783.0	4393.0	0.000	null	null	null	null	57344.0.0	
12:46:37.918	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.020	0.992	0.000	0.000	0.000	-1.148	0.335	27.449	3616.0	6783.0	4393.0	0.000	null	null	null	null	57344.0.0	
12:46:37.918	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.020	0.992	0.000	0.000	0.000	-1.148	0.335	27.449	3616.0	6783.0	4393.0	0.000	null	null	null	null	57344.0.0	
12:46:37.941	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.021	0.992	0.000	0.000	0.000	-1.148	0.335	27.455	3615.0	6778.0	4389.0	0.000	null	null	null	null	57344.0.0	
