Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:45:37.585	HC-06(00:0C:BF:11:35:3A)	0.346	-0.135	-0.325	15.015	22.522	-14.282	82.293	-71.790	153.463	12599.0	-16318.0	3418.0	0.000	null	null	null	null	null	
16:45:37.648	HC-06(00:0C:BF:11:35:3A)	1.402	0.333	0.414	49.255	-26.733	72.327	80.244	-71.290	155.572	13173.0	-16614.0	3656.0	0.000	null	null	null	null	null	
16:45:37.857	HC-06(00:0C:BF:11:35:3A)	1.232	0.144	-0.312	57.190	-17.822	77.576	88.434	-72.510	146.519	12779.0	-16767.0	3084.0	0.000	null	null	null	null	null	
16:45:37.918	HC-06(00:0C:BF:11:35:3A)	1.135	0.132	-0.188	-24.658	-32.227	-5.859	88.434	-72.510	146.519	12690.0	-16523.0	2748.0	0.000	null	null	null	null	null	
16:45:38.514	HC-06(00:0C:BF:11:35:3A)	0.818	0.316	0.100	43.640	41.504	-5.981	113.291	-70.060	130.199	13258.0	-16124.0	3537.0	0.000	null	null	null	null	null	
16:45:38.578	HC-06(00:0C:BF:11:35:3A)	0.765	0.447	0.142	-70.251	15.808	-11.230	104.974	-69.489	138.181	13467.0	-16393.0	4121.0	0.000	null	null	null	null	null	
16:45:38.616	HC-06(00:0C:BF:11:35:3A)	1.375	0.092	0.032	39.856	-52.612	45.776	112.126	-71.708	132.105	13258.0	-16536.0	4149.0	0.000	null	null	null	null	null	
16:45:38.663	HC-06(00:0C:BF:11:35:3A)	0.651	0.087	-0.543	3.174	-26.489	-12.634	117.482	-70.867	126.628	12845.0	-16335.0	4087.0	0.000	null	null	null	null	null	
16:45:38.771	HC-06(00:0C:BF:11:35:3A)	0.855	1.040	-0.177	5.005	45.837	-54.932	115.351	-70.285	130.952	13051.0	-16146.0	3977.0	0.000	null	null	null	null	null	
16:45:39.010	HC-06(00:0C:BF:11:35:3A)	1.327	0.318	-0.080	-119.080	-28.076	-14.038	130.133	-67.055	118.943	14762.0	-15845.0	5588.0	0.000	null	null	null	null	null	
16:45:39.119	HC-06(00:0C:BF:11:35:3A)	1.114	0.123	-0.659	-11.719	0.061	25.085	126.821	-66.440	121.075	14500.0	-15725.0	5040.0	0.000	null	null	null	null	null	
16:45:39.331	HC-06(00:0C:BF:11:35:3A)	0.212	-0.027	-0.510	24.841	21.118	-12.146	122.981	-67.917	127.156	13583.0	-15988.0	5032.0	0.000	null	null	null	null	null	
16:45:39.386	HC-06(00:0C:BF:11:35:3A)	0.355	0.612	0.203	-55.115	65.186	-61.890	122.613	-66.451	128.771	13720.0	-16060.0	5345.0	0.000	null	null	null	null	null	
16:45:39.494	HC-06(00:0C:BF:11:35:3A)	1.168	0.396	0.253	86.975	-79.407	59.143	140.746	-65.347	111.198	13889.0	-16101.0	5366.0	0.000	null	null	null	null	null	
16:45:39.555	HC-06(00:0C:BF:11:35:3A)	1.004	-0.234	-0.776	16.174	-35.156	2.319	148.321	-63.699	103.200	13300.0	-15759.0	5065.0	0.000	null	null	null	null	null	
16:45:39.618	HC-06(00:0C:BF:11:35:3A)	1.055	0.379	-0.185	-46.692	-100.586	45.410	138.889	-63.419	112.896	13848.0	-15861.0	5606.0	0.000	null	null	null	null	null	
16:45:39.845	HC-06(00:0C:BF:11:35:3A)	0.771	0.153	-0.554	-1.831	26.672	-25.696	146.091	-61.957	106.199	13804.0	-16176.0	5053.0	0.000	null	null	null	null	null	
16:45:40.103	HC-06(00:0C:BF:11:35:3A)	1.115	0.309	-0.269	40.466	-16.602	27.100	143.822	-59.738	107.677	14588.0	-16252.0	4598.0	0.000	null	null	null	null	null	
16:45:40.306	HC-06(00:0C:BF:11:35:3A)	1.048	-0.019	-0.771	6.592	20.142	-39.551	144.866	-57.794	106.386	14520.0	-16065.0	3848.0	0.000	null	null	null	null	null	
16:45:40.338	HC-06(00:0C:BF:11:35:3A)	0.778	0.458	-0.270	-137.573	-40.100	14.832	129.683	-57.920	121.641	15578.0	-15993.0	4300.0	0.000	null	null	null	null	null	
16:45:40.463	HC-06(00:0C:BF:11:35:3A)	0.859	0.365	-0.351	130.005	-57.617	45.349	129.683	-57.920	121.641	16136.0	-16015.0	4493.0	0.000	null	null	null	null	null	
16:45:40.838	HC-06(00:0C:BF:11:35:3A)	0.796	0.316	-0.348	26.550	13.123	4.395	129.683	-57.920	121.641	13776.0	-16468.0	4488.0	0.000	null	null	null	null	null	
16:45:40.936	HC-06(00:0C:BF:11:35:3A)	0.904	0.292	-0.318	6.042	3.540	22.888	146.821	-63.243	109.363	14074.0	-16138.0	5924.0	0.000	null	null	null	null	null	
16:45:41.076	HC-06(00:0C:BF:11:35:3A)	0.934	0.213	-0.355	16.296	12.390	4.456	147.145	-63.831	109.539	13554.0	-16012.0	6865.0	0.000	null	null	null	null	null	
16:45:41.603	HC-06(00:0C:BF:11:35:3A)	0.900	0.222	-0.428	-14.709	-28.564	-5.005	149.738	-64.297	109.929	13412.0	-15710.0	7915.0	0.000	null	null	null	null	null	
16:45:42.168	HC-06(00:0C:BF:11:35:3A)	0.898	0.236	-0.365	-14.465	15.869	-0.793	151.584	-63.364	103.178	12790.0	-16316.0	5834.0	0.000	null	null	null	null	null	
16:45:42.207	HC-06(00:0C:BF:11:35:3A)	0.895	0.211	-0.380	-3.052	-12.329	8.606	151.584	-63.364	103.178	12790.0	-16316.0	5834.0	0.000	null	null	null	null	null	
16:45:42.229	HC-06(00:0C:BF:11:35:3A)	0.944	0.250	-0.375	-13.123	-18.799	9.521	151.584	-63.364	103.178	12681.0	-16370.0	5692.0	0.000	null	null	null	null	null	
16:45:42.282	HC-06(00:0C:BF:11:35:3A)	0.896	0.190	-0.330	-14.160	-11.047	-2.686	149.035	-64.248	102.030	12480.0	-16513.0	5189.0	0.000	null	null	null	null	null	
16:45:42.340	HC-06(00:0C:BF:11:35:3A)	0.916	0.229	-0.387	1.404	-19.043	-9.888	148.315	-63.314	102.530	12544.0	-16566.0	4746.0	0.000	null	null	null	null	null	
