Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:53:38.429	HC-06(00:0C:BF:11:35:3A)	0.244	0.358	1.198	-8.789	-29.358	24.841	18.265	-15.255	16.117	2186.0	7298.0	-6673.0	0.000	null	null	null	null	2631	
15:53:38.518	HC-06(00:0C:BF:11:35:3A)	0.239	0.167	0.609	23.804	12.512	-19.958	17.600	-17.364	16.018	2104.0	7390.0	-6745.0	0.000	null	null	null	null	2631	
15:53:38.623	HC-06(00:0C:BF:11:35:3A)	0.268	0.238	0.877	3.479	-70.557	19.043	17.952	-16.496	16.485	2207.0	7292.0	-6691.0	0.000	null	null	null	null	2631	
15:53:38.732	HC-06(00:0C:BF:11:35:3A)	0.195	0.216	0.712	19.348	12.207	-28.259	17.655	-17.045	15.727	2111.0	7408.0	-6778.0	0.000	null	null	null	null	2631	
15:53:38.930	HC-06(00:0C:BF:11:35:3A)	0.213	0.218	0.949	10.925	-68.909	26.306	18.457	-17.018	15.304	2111.0	7408.0	-6778.0	0.000	null	null	null	null	2631	
15:53:39.029	HC-06(00:0C:BF:11:35:3A)	0.239	0.367	1.224	8.972	-46.509	38.208	19.319	-13.453	16.100	2275.0	7116.0	-6786.0	0.000	null	null	null	null	2631	
15:53:39.112	HC-06(00:0C:BF:11:35:3A)	0.145	0.204	0.655	23.804	1.709	-17.029	18.787	-15.815	16.265	2203.0	7216.0	-6794.0	0.000	null	null	null	null	2631	
15:53:39.222	HC-06(00:0C:BF:11:35:3A)	0.262	0.279	1.124	0.488	-57.495	32.471	19.001	-13.233	16.760	2325.0	7113.0	-6792.0	0.000	null	null	null	null	2631	
15:53:39.331	HC-06(00:0C:BF:11:35:3A)	0.237	0.238	0.721	9.033	-8.179	-19.287	18.001	-15.831	16.370	2199.0	7244.0	-6826.0	0.000	null	null	null	null	2631	
15:53:39.418	HC-06(00:0C:BF:11:35:3A)	0.286	0.295	1.241	4.395	-15.137	64.087	18.177	-12.870	16.908	2272.0	7120.0	-6840.0	0.000	null	null	null	null	2631	
15:53:39.554	HC-06(00:0C:BF:11:35:3A)	0.464	0.218	0.718	1.526	-36.865	2.747	16.749	-16.534	19.105	2166.0	7367.0	-6938.0	0.000	null	null	null	null	2631	
15:53:39.625	HC-06(00:0C:BF:11:35:3A)	0.303	0.520	1.413	-51.025	63.293	2.136	19.078	-13.903	17.765	2133.0	7261.0	-6902.0	0.000	null	null	null	null	2631	
15:53:39.735	HC-06(00:0C:BF:11:35:3A)	0.243	0.292	0.834	-1.831	-8.911	-10.193	18.907	-16.210	17.419	2114.0	7211.0	-6864.0	0.000	null	null	null	null	2631	
15:53:39.827	HC-06(00:0C:BF:11:35:3A)	0.260	0.408	1.195	-4.089	-0.854	7.874	19.473	-14.496	17.023	2139.0	7151.0	-6885.0	0.000	null	null	null	null	2631	
15:53:39.910	HC-06(00:0C:BF:11:35:3A)	0.221	0.253	0.737	-5.798	10.498	-17.456	18.408	-15.018	16.842	2140.0	7167.0	-6896.0	0.000	null	null	null	null	2631	
15:53:40.025	HC-06(00:0C:BF:11:35:3A)	0.267	0.411	1.280	7.080	-20.752	25.330	19.127	-12.431	16.782	2244.0	7059.0	-6950.0	0.000	null	null	null	null	2631	
15:53:40.144	HC-06(00:0C:BF:11:35:3A)	0.293	0.245	0.725	0.000	-26.184	-4.211	18.100	-15.941	17.078	2195.0	7146.0	-6971.0	0.000	null	null	null	null	2631	
15:53:40.222	HC-06(00:0C:BF:11:35:3A)	0.247	0.493	1.419	2.930	-3.235	27.588	19.226	-12.958	16.540	2179.0	7048.0	-6972.0	0.000	null	null	null	null	2631	
15:53:40.334	HC-06(00:0C:BF:11:35:3A)	0.215	0.215	0.658	13.306	-13.428	-22.217	18.116	-15.524	16.276	2162.0	7106.0	-7090.0	0.000	null	null	null	null	2631	
15:53:40.440	HC-06(00:0C:BF:11:35:3A)	0.274	0.365	1.235	5.981	5.371	13.611	19.281	-12.881	15.925	2216.0	6957.0	-7071.0	0.000	null	null	null	null	2631	
15:53:40.510	HC-06(00:0C:BF:11:35:3A)	0.375	0.333	0.885	-11.780	-17.456	-8.667	18.880	-15.172	15.743	2201.0	6962.0	-7056.0	0.000	null	null	null	null	2631	
15:53:40.625	HC-06(00:0C:BF:11:35:3A)	0.225	0.528	1.214	-19.653	46.570	-5.371	19.182	-13.052	14.947	2183.0	6872.0	-7052.0	0.000	null	null	null	null	2631	
15:53:40.725	HC-06(00:0C:BF:11:35:3A)	0.362	0.264	0.879	-13.306	-16.541	-9.460	18.062	-15.117	14.683	2219.0	6922.0	-7127.0	0.000	null	null	null	null	2631	
15:53:40.813	HC-06(00:0C:BF:11:35:3A)	0.239	0.555	1.209	-49.500	67.383	2.136	18.743	-12.925	13.909	2223.0	6840.0	-7173.0	0.000	null	null	null	null	2631	
15:53:40.917	HC-06(00:0C:BF:11:35:3A)	0.324	0.253	0.835	-8.362	-10.803	-2.136	18.111	-15.282	15.084	2209.0	6874.0	-7221.0	0.000	null	null	null	null	2631	
15:53:41.013	HC-06(00:0C:BF:11:35:3A)	0.252	0.458	1.120	-20.386	41.077	6.165	18.710	-13.222	14.947	2189.0	6832.0	-7209.0	0.000	null	null	null	null	2631	
15:53:41.114	HC-06(00:0C:BF:11:35:3A)	0.457	0.274	0.875	-21.545	-15.137	-6.104	17.726	-15.326	15.628	2196.0	6881.0	-7230.0	0.000	null	null	null	null	2631	
15:53:41.221	HC-06(00:0C:BF:11:35:3A)	0.209	0.583	1.318	-59.326	80.872	-6.226	18.600	-13.288	14.903	2147.0	6860.0	-7290.0	0.000	null	null	null	null	2631	
15:53:41.309	HC-06(00:0C:BF:11:35:3A)	0.234	0.195	0.773	-12.573	1.099	-11.597	17.386	-14.919	15.969	2181.0	6890.0	-7349.0	0.000	null	null	null	null	2631	
15:53:41.419	HC-06(00:0C:BF:11:35:3A)	0.176	0.408	1.329	-6.958	-8.728	38.269	17.743	-11.843	15.480	2249.0	6769.0	-7403.0	0.000	null	null	null	null	2631	
15:53:41.518	HC-06(00:0C:BF:11:35:3A)	0.210	0.154	0.704	2.808	-9.949	-14.832	16.452	-15.370	16.320	2164.0	6935.0	-7453.0	0.000	null	null	null	null	2631	
15:53:41.625	HC-06(00:0C:BF:11:35:3A)	0.302	0.362	1.206	10.315	-40.039	26.306	17.770	-13.200	15.551	2218.0	6804.0	-7451.0	0.000	null	null	null	null	2631	
15:53:41.721	HC-06(00:0C:BF:11:35:3A)	0.092	0.229	0.641	10.864	-18.127	-13.000	16.534	-15.820	15.392	2139.0	6898.0	-7551.0	0.000	null	null	null	null	2631	
15:53:41.821	HC-06(00:0C:BF:11:35:3A)	0.283	0.312	1.396	14.404	-24.109	27.039	18.007	-12.623	15.749	2198.0	6759.0	-7552.0	0.000	null	null	null	null	2631	
15:53:41.913	HC-06(00:0C:BF:11:35:3A)	0.156	0.259	0.698	3.296	-15.503	-25.269	17.589	-15.634	14.579	2144.0	6771.0	-7573.0	0.000	null	null	null	null	2631	
15:53:42.011	HC-06(00:0C:BF:11:35:3A)	0.250	0.347	1.390	9.216	-23.499	32.837	18.506	-12.217	14.464	2248.0	6580.0	-7622.0	0.000	null	null	null	null	2631	
15:53:42.126	HC-06(00:0C:BF:11:35:3A)	0.108	0.194	0.667	14.832	-7.813	-17.334	17.721	-15.315	14.777	2193.0	6666.0	-7652.0	0.000	null	null	null	null	2631	
15:53:42.209	HC-06(00:0C:BF:11:35:3A)	0.340	0.217	1.127	10.010	-60.547	26.917	18.924	-13.975	15.255	2239.0	6577.0	-7662.0	0.000	null	null	null	null	2631	
15:53:42.313	HC-06(00:0C:BF:11:35:3A)	0.085	0.242	0.615	20.142	-15.259	-14.526	17.633	-16.364	14.771	2149.0	6688.0	-7708.0	0.000	null	null	null	null	2631	
15:53:42.456	HC-06(00:0C:BF:11:35:3A)	0.287	0.298	1.427	4.333	-56.030	32.715	18.512	-13.013	15.590	2225.0	6558.0	-7706.0	0.000	null	null	null	null	2631	
15:53:42.526	HC-06(00:0C:BF:11:35:3A)	0.156	0.200	0.594	8.545	-5.493	-31.128	16.979	-16.304	14.573	2113.0	6671.0	-7776.0	0.000	null	null	null	null	2631	
15:53:42.611	HC-06(00:0C:BF:11:35:3A)	0.249	0.357	1.438	3.967	-51.025	44.617	18.149	-12.799	14.919	2263.0	6466.0	-7769.0	0.000	null	null	null	null	2631	
15:53:42.705	HC-06(00:0C:BF:11:35:3A)	0.151	0.223	0.669	27.954	0.122	-32.043	17.600	-15.930	14.601	2158.0	6608.0	-7824.0	0.000	null	null	null	null	2631	
15:53:42.810	HC-06(00:0C:BF:11:35:3A)	0.284	0.249	1.110	8.362	-53.101	34.851	18.864	-13.590	14.936	2283.0	6418.0	-7832.0	0.000	null	null	null	null	2631	
15:53:42.917	HC-06(00:0C:BF:11:35:3A)	0.123	0.221	0.644	20.264	-9.033	-14.954	17.996	-16.188	15.167	2163.0	6566.0	-7849.0	0.000	null	null	null	null	2631	
15:53:43.006	HC-06(00:0C:BF:11:35:3A)	0.284	0.266	1.270	6.714	-50.842	26.489	18.896	-13.173	15.831	2256.0	6425.0	-7851.0	0.000	null	null	null	null	2631	
15:53:43.108	HC-06(00:0C:BF:11:35:3A)	0.118	0.257	0.603	25.391	-6.775	-36.377	18.226	-15.601	14.617	2194.0	6505.0	-7875.0	0.000	null	null	null	null	2631	
15:53:43.217	HC-06(00:0C:BF:11:35:3A)	0.340	0.194	1.003	8.423	-56.702	28.809	19.039	-14.145	15.282	2308.0	6366.0	-7940.0	0.000	null	null	null	null	2631	
15:53:43.307	HC-06(00:0C:BF:11:35:3A)	0.116	0.333	0.710	25.696	-7.263	-29.724	19.127	-15.178	14.084	2197.0	6435.0	-7982.0	0.000	null	null	null	null	2631	
15:53:43.414	HC-06(00:0C:BF:11:35:3A)	0.312	0.272	1.106	-2.747	-50.049	30.396	19.627	-14.354	14.628	2305.0	6237.0	-7991.0	0.000	null	null	null	null	2631	
15:53:43.517	HC-06(00:0C:BF:11:35:3A)	0.123	0.230	0.537	34.607	-2.014	-21.545	18.907	-16.963	14.161	2142.0	6398.0	-7993.0	0.000	null	null	null	null	2631	
15:53:43.602	HC-06(00:0C:BF:11:35:3A)	0.335	0.200	1.066	9.094	-89.600	33.264	18.765	-15.425	15.656	2250.0	6273.0	-7979.0	0.000	null	null	null	null	2631	
15:53:43.705	HC-06(00:0C:BF:11:35:3A)	0.126	0.294	0.582	55.908	20.630	-51.025	19.385	-16.100	13.716	2113.0	6426.0	-8048.0	0.000	null	null	null	null	2631	
15:53:43.816	HC-06(00:0C:BF:11:35:3A)	0.366	0.201	0.945	-8.911	-36.987	17.700	19.314	-15.947	15.342	2261.0	6242.0	-8068.0	0.000	null	null	null	null	2631	
15:53:43.906	HC-06(00:0C:BF:11:35:3A)	0.182	0.313	0.615	29.907	13.977	-25.085	19.232	-16.265	14.150	2140.0	6343.0	-8137.0	0.000	null	null	null	null	2631	
15:53:44.012	HC-06(00:0C:BF:11:35:3A)	0.313	0.253	1.034	-13.306	-67.261	9.033	19.144	-16.106	14.667	2265.0	6202.0	-8148.0	0.000	null	null	null	null	2631	
15:53:44.107	HC-06(00:0C:BF:11:35:3A)	0.180	0.196	0.478	68.726	35.034	-48.035	20.182	-16.809	12.656	2152.0	6276.0	-8135.0	0.000	null	null	null	null	2631	
15:53:44.202	HC-06(00:0C:BF:11:35:3A)	0.300	0.189	0.821	-20.447	-59.021	21.301	19.567	-16.946	14.216	2311.0	6089.0	-8181.0	0.000	null	null	null	null	2631	
15:53:44.312	HC-06(00:0C:BF:11:35:3A)	0.225	0.317	0.695	47.852	38.940	-40.161	19.995	-16.035	13.112	2161.0	6233.0	-8205.0	0.000	null	null	null	null	2631	
15:53:44.408	HC-06(00:0C:BF:11:35:3A)	0.454	0.227	0.773	-31.372	-17.395	-0.549	19.006	-16.935	14.464	2260.0	6128.0	-8235.0	0.000	null	null	null	null	2631	
15:53:44.521	HC-06(00:0C:BF:11:35:3A)	0.262	0.714	1.348	-63.110	89.844	-18.188	20.550	-14.321	13.151	2219.0	6098.0	-8248.0	0.000	null	null	null	null	2631	
15:53:44.611	HC-06(00:0C:BF:11:35:3A)	0.422	0.240	0.733	-34.668	-11.963	-3.052	18.693	-17.628	14.881	2211.0	6081.0	-8224.0	0.000	null	null	null	null	2631	
15:53:44.701	HC-06(00:0C:BF:11:35:3A)	0.243	0.691	1.454	-80.750	118.591	-25.696	21.182	-14.019	13.634	2174.0	6036.0	-8246.0	0.000	null	null	null	null	2631	
15:53:44.806	HC-06(00:0C:BF:11:35:3A)	0.420	0.156	0.552	-27.649	-20.996	-12.695	21.506	-20.918	14.238	2093.0	6000.0	-8183.0	0.000	null	null	null	null	2631	
15:53:44.907	HC-06(00:0C:BF:11:35:3A)	0.261	0.612	1.304	-62.256	57.190	13.245	21.940	-14.628	12.859	2095.0	5816.0	-8137.0	0.000	null	null	null	null	2631	
15:53:44.993	HC-06(00:0C:BF:11:35:3A)	0.198	0.210	0.646	-16.541	19.104	-20.325	20.605	-17.963	14.343	2126.0	5892.0	-8231.0	0.000	null	null	null	null	2631	
15:53:45.107	HC-06(00:0C:BF:11:35:3A)	0.312	0.388	1.246	-2.930	-64.941	45.776	20.863	-14.782	14.453	2318.0	5771.0	-8279.0	0.000	null	null	null	null	2631	
15:53:45.209	HC-06(00:0C:BF:11:35:3A)	0.145	0.206	0.439	40.222	13.367	-43.091	19.770	-17.715	13.980	2174.0	6021.0	-8420.0	0.000	null	null	null	null	2631	
15:53:45.299	HC-06(00:0C:BF:11:35:3A)	0.322	0.224	0.938	24.414	-73.303	31.372	21.000	-15.875	14.925	2346.0	5852.0	-8510.0	0.000	null	null	null	null	2631	
15:53:45.406	HC-06(00:0C:BF:11:35:3A)	0.188	0.272	0.658	16.724	-5.432	-25.757	19.380	-17.133	14.755	2198.0	6005.0	-8524.0	0.000	null	null	null	null	2631	
15:53:45.489	HC-06(00:0C:BF:11:35:3A)	0.234	0.394	1.243	11.353	-67.505	47.546	20.286	-14.150	14.865	2404.0	5805.0	-8555.0	0.000	null	null	null	null	2631	
15:53:45.617	HC-06(00:0C:BF:11:35:3A)	0.154	0.135	0.584	31.067	12.634	-29.968	18.913	-16.820	15.480	2272.0	5980.0	-8561.0	0.000	null	null	null	null	2631	
15:53:45.705	HC-06(00:0C:BF:11:35:3A)	0.275	0.381	1.231	33.508	-96.863	41.870	20.533	-13.041	15.513	2523.0	5770.0	-8635.0	0.000	null	null	null	null	2631	
15:53:45.791	HC-06(00:0C:BF:11:35:3A)	0.178	0.211	0.637	16.113	1.038	-23.743	18.419	-16.342	15.496	2308.0	5944.0	-8687.0	0.000	null	null	null	null	2631	
15:53:45.903	HC-06(00:0C:BF:11:35:3A)	0.255	0.392	1.317	18.738	-83.313	49.500	19.995	-13.337	15.650	2496.0	5793.0	-8796.0	0.000	null	null	null	null	2631	
15:53:46.005	HC-06(00:0C:BF:11:35:3A)	0.198	0.184	0.589	33.936	-1.526	-36.194	18.847	-16.809	15.524	2284.0	5969.0	-8808.0	0.000	null	null	null	null	2631	
15:53:46.090	HC-06(00:0C:BF:11:35:3A)	0.216	0.472	1.402	10.315	-122.559	71.228	19.891	-12.508	15.172	2602.0	5683.0	-8878.0	0.000	null	null	null	null	2631	
15:53:46.202	HC-06(00:0C:BF:11:35:3A)	0.202	0.110	0.538	51.025	18.188	-50.049	18.951	-17.117	15.419	2261.0	5937.0	-8833.0	0.000	null	null	null	null	2631	
15:53:46.305	HC-06(00:0C:BF:11:35:3A)	0.279	0.215	0.829	36.621	-92.407	31.006	20.572	-15.353	15.051	2499.0	5755.0	-8924.0	0.000	null	null	null	null	2631	
15:53:46.392	HC-06(00:0C:BF:11:35:3A)	0.235	0.299	0.781	32.776	9.033	-20.447	20.220	-15.513	14.826	2366.0	5814.0	-8930.0	0.000	null	null	null	null	2631	
15:53:46.492	HC-06(00:0C:BF:11:35:3A)	0.203	0.424	1.168	-22.217	-90.820	56.274	19.671	-15.661	15.919	2542.0	5686.0	-9016.0	0.000	null	null	null	null	2631	
15:53:46.699	HC-06(00:0C:BF:11:35:3A)	0.312	0.033	0.488	-22.217	-90.820	56.274	19.589	-16.782	17.001	2454.0	5845.0	-9085.0	0.000	null	null	null	null	2631	
15:53:46.797	HC-06(00:0C:BF:11:35:3A)	0.162	0.221	0.500	82.092	36.621	-59.753	19.424	-15.831	15.974	2259.0	6019.0	-9122.0	0.000	null	null	null	null	2631	
15:53:46.884	HC-06(00:0C:BF:11:35:3A)	0.279	0.120	0.881	-14.893	-73.853	33.752	19.171	-16.463	17.869	2529.0	5821.0	-9217.0	0.000	null	null	null	null	2631	
15:53:46.990	HC-06(00:0C:BF:11:35:3A)	0.211	0.237	0.554	78.369	39.551	-66.650	19.863	-15.562	16.057	2323.0	6010.0	-9207.0	0.000	null	null	null	null	2631	
15:53:47.099	HC-06(00:0C:BF:11:35:3A)	0.295	0.165	0.782	-27.771	-63.843	34.363	19.715	-16.919	17.391	2541.0	5731.0	-9221.0	0.000	null	null	null	null	2631	
15:53:47.188	HC-06(00:0C:BF:11:35:3A)	0.193	0.194	0.478	87.036	44.128	-54.932	20.215	-15.842	16.414	2313.0	5973.0	-9302.0	0.000	null	null	null	null	2631	
15:53:47.292	HC-06(00:0C:BF:11:35:3A)	0.374	0.077	0.750	-32.166	-98.938	50.476	19.056	-18.265	18.655	2533.0	5785.0	-9337.0	0.000	null	null	null	null	2631	
15:53:47.431	HC-06(00:0C:BF:11:35:3A)	0.176	0.614	0.912	64.697	59.204	-56.580	20.259	-16.414	16.782	2183.0	6076.0	-9259.0	0.000	null	null	null	null	2631	
15:53:47.513	HC-06(00:0C:BF:11:35:3A)	0.280	0.130	0.659	-28.870	-1.770	6.409	19.341	-17.540	18.446	2316.0	5822.0	-9297.0	0.000	null	null	null	null	2631	
15:53:47.593	HC-06(00:0C:BF:11:35:3A)	0.234	0.522	1.063	10.620	64.636	-30.151	21.083	-15.238	17.556	2282.0	5809.0	-9309.0	0.000	null	null	null	null	2631	
15:53:47.700	HC-06(00:0C:BF:11:35:3A)	0.315	0.236	0.798	-20.874	-10.071	4.883	19.819	-16.848	18.924	2345.0	5740.0	-9354.0	0.000	null	null	null	null	2631	
15:53:47.789	HC-06(00:0C:BF:11:35:3A)	0.228	0.421	0.900	1.953	82.764	-19.348	21.044	-14.205	18.957	2312.0	5740.0	-9354.0	0.000	null	null	null	null	2631	
15:53:47.898	HC-06(00:0C:BF:11:35:3A)	0.309	0.187	0.792	-21.912	-29.541	5.554	19.550	-16.842	20.193	2438.0	5757.0	-9440.0	0.000	null	null	null	null	2631	
15:53:48.000	HC-06(00:0C:BF:11:35:3A)	0.283	0.326	0.808	51.697	31.555	-27.466	20.715	-15.425	19.418	2325.0	5837.0	-9445.0	0.000	null	null	null	null	2631	
15:53:48.089	HC-06(00:0C:BF:11:35:3A)	0.538	0.290	0.836	-10.437	-62.866	16.968	20.693	-17.644	20.654	2424.0	5704.0	-9472.0	0.000	null	null	null	null	2631	
15:53:48.227	HC-06(00:0C:BF:11:35:3A)	0.250	0.641	1.154	30.945	84.290	-37.048	21.951	-16.024	19.539	2199.0	5815.0	-9430.0	0.000	null	null	null	null	2631	
15:53:48.296	HC-06(00:0C:BF:11:35:3A)	0.340	0.205	0.841	-45.776	-10.742	9.521	19.748	-18.012	21.693	2304.0	5765.0	-9472.0	0.000	null	null	null	null	2631	
15:53:48.389	HC-06(00:0C:BF:11:35:3A)	0.209	0.265	0.600	62.378	37.415	-37.231	20.929	-17.221	20.676	2160.0	5929.0	-9505.0	0.000	null	null	null	null	2631	
15:53:48.493	HC-06(00:0C:BF:11:35:3A)	0.462	0.199	0.833	-40.161	-57.556	22.339	19.308	-18.765	22.335	2272.0	5800.0	-9573.0	0.000	null	null	null	null	2631	
15:53:48.583	HC-06(00:0C:BF:11:35:3A)	0.183	0.489	0.791	47.302	43.030	-23.865	20.303	-18.254	20.649	2032.0	6040.0	-9549.0	0.000	null	null	null	null	2631	
15:53:48.693	HC-06(00:0C:BF:11:35:3A)	0.376	0.151	0.772	-10.315	-22.522	6.287	19.341	-18.506	22.665	2171.0	5903.0	-9615.0	0.000	null	null	null	null	2631	
15:53:48.792	HC-06(00:0C:BF:11:35:3A)	0.262	0.354	0.868	18.555	26.978	-4.395	20.391	-17.468	22.011	2120.0	5921.0	-9611.0	0.000	null	null	null	null	2631	
15:53:48.886	HC-06(00:0C:BF:11:35:3A)	0.285	0.380	0.945	-11.536	-5.859	17.578	20.286	-16.238	22.978	2251.0	5801.0	-9666.0	0.000	null	null	null	null	2631	
15:53:48.984	HC-06(00:0C:BF:11:35:3A)	0.205	0.195	0.656	19.775	-1.892	-6.836	18.342	-16.534	23.769	2282.0	5996.0	-9784.0	0.000	null	null	null	null	2631	
15:53:49.095	HC-06(00:0C:BF:11:35:3A)	0.376	0.280	1.005	-10.986	-44.800	25.757	17.831	-16.161	24.972	2353.0	5981.0	-9872.0	0.000	null	null	null	null	2631	
15:53:49.185	HC-06(00:0C:BF:11:35:3A)	0.145	0.314	0.751	27.039	22.400	-15.137	18.177	-17.265	24.434	2193.0	6168.0	-9848.0	0.000	null	null	null	null	2631	
15:53:49.290	HC-06(00:0C:BF:11:35:3A)	0.449	0.165	0.937	-11.108	-25.208	14.282	17.666	-16.518	25.439	2297.0	6057.0	-9887.0	0.000	null	null	null	null	2631	
15:53:49.389	HC-06(00:0C:BF:11:35:3A)	0.199	0.433	0.728	35.339	25.696	-14.282	18.962	-17.298	23.851	2193.0	6123.0	-9891.0	0.000	null	null	null	null	2631	
15:53:49.475	HC-06(00:0C:BF:11:35:3A)	0.298	0.253	1.000	-13.855	-14.893	4.761	18.342	-16.370	25.565	2302.0	6052.0	-9960.0	0.000	null	null	null	null	2631	
15:53:49.579	HC-06(00:0C:BF:11:35:3A)	0.203	0.349	0.781	18.860	44.128	-18.616	18.666	-16.144	24.922	2259.0	6097.0	-9978.0	0.000	null	null	null	null	2631	
15:53:49.680	HC-06(00:0C:BF:11:35:3A)	0.264	0.259	0.933	-18.372	-14.526	0.732	18.232	-15.244	25.703	2450.0	6041.0	-10083.0	0.000	null	null	null	null	2631	
15:53:49.784	HC-06(00:0C:BF:11:35:3A)	0.245	0.285	0.748	19.165	27.832	-16.174	18.847	-15.024	24.697	2439.0	6054.0	-10121.0	0.000	null	null	null	null	2631	
15:53:49.885	HC-06(00:0C:BF:11:35:3A)	0.219	0.285	0.915	-22.095	-16.785	-3.357	18.413	-14.991	24.972	2541.0	5977.0	-10209.0	0.000	null	null	null	null	2631	
15:53:49.977	HC-06(00:0C:BF:11:35:3A)	0.233	0.278	0.865	6.226	37.842	-6.165	18.721	-14.716	24.516	2496.0	6015.0	-10187.0	0.000	null	null	null	null	2631	
15:53:50.084	HC-06(00:0C:BF:11:35:3A)	0.292	0.258	0.892	-11.047	-23.926	-2.563	18.314	-14.052	24.714	2644.0	5937.0	-10302.0	0.000	null	null	null	null	2631	
15:53:50.188	HC-06(00:0C:BF:11:35:3A)	0.201	0.566	1.341	-58.777	59.509	-8.789	18.523	-13.222	24.197	2620.0	5936.0	-10331.0	0.000	null	null	null	null	2631	
15:53:50.296	HC-06(00:0C:BF:11:35:3A)	0.157	0.231	0.791	-21.729	-15.320	-6.775	17.595	-13.848	24.225	2727.0	5958.0	-10427.0	0.000	null	null	null	null	2631	
15:53:50.420	HC-06(00:0C:BF:11:35:3A)	0.208	0.296	1.008	17.761	35.034	-9.338	18.792	-12.118	23.582	2772.0	5971.0	-10439.0	0.000	null	null	null	null	2631	
15:53:50.502	HC-06(00:0C:BF:11:35:3A)	0.269	0.279	0.809	-15.686	-22.156	-17.334	17.897	-11.909	22.478	2987.0	5919.0	-10640.0	0.000	null	null	null	null	2631	
15:53:50.575	HC-06(00:0C:BF:11:35:3A)	0.174	0.482	1.371	0.732	16.663	8.911	17.045	-10.239	21.720	3018.0	5936.0	-10690.0	0.000	null	null	null	null	2631	
15:53:50.684	HC-06(00:0C:BF:11:35:3A)	0.246	0.161	0.684	4.089	-10.864	-10.071	17.029	-12.266	21.550	3038.0	6004.0	-10723.0	0.000	null	null	null	null	2631	
15:53:50.785	HC-06(00:0C:BF:11:35:3A)	0.183	0.346	1.212	-50.598	54.138	-4.700	17.012	-9.250	21.742	3121.0	5941.0	-10808.0	0.000	null	null	null	null	2631	
15:53:50.874	HC-06(00:0C:BF:11:35:3A)	0.231	0.219	0.686	-6.592	-17.334	-6.958	16.754	-11.563	21.363	3183.0	5983.0	-10899.0	0.000	null	null	null	null	2631	
15:53:50.980	HC-06(00:0C:BF:11:35:3A)	0.196	0.458	1.496	13.672	13.489	7.935	16.798	-8.630	21.379	3240.0	5938.0	-10972.0	0.000	null	null	null	null	2631	
15:53:51.078	HC-06(00:0C:BF:11:35:3A)	0.146	0.183	0.656	1.892	-20.691	-1.343	17.018	-11.624	21.429	3241.0	5953.0	-10969.0	0.000	null	null	null	null	2631	
15:53:51.181	HC-06(00:0C:BF:11:35:3A)	0.155	0.408	1.251	-27.161	67.200	4.944	17.188	-7.877	21.473	3294.0	5886.0	-10997.0	0.000	null	null	null	null	2631	
15:53:51.285	HC-06(00:0C:BF:11:35:3A)	0.161	0.188	0.693	-2.502	-11.475	-10.010	17.040	-10.245	21.033	3419.0	5909.0	-11053.0	0.000	null	null	null	null	2631	
15:53:51.372	HC-06(00:0C:BF:11:35:3A)	0.184	0.404	1.344	12.390	14.771	3.174	17.314	-7.575	20.814	3480.0	5874.0	-11133.0	0.000	null	null	null	null	2631	
15:53:51.478	HC-06(00:0C:BF:11:35:3A)	0.188	0.231	0.666	1.038	-23.926	-3.174	17.128	-9.965	20.479	3518.0	5896.0	-11163.0	0.000	null	null	null	null	2631	
15:53:51.586	HC-06(00:0C:BF:11:35:3A)	0.109	0.531	1.504	5.615	22.888	18.066	16.804	-6.806	21.154	3552.0	5877.0	-11211.0	0.000	null	null	null	null	2631	
15:53:51.675	HC-06(00:0C:BF:11:35:3A)	0.173	0.170	0.757	-1.648	3.906	-3.357	17.507	-9.311	21.819	3559.0	5909.0	-11193.0	0.000	null	null	null	null	2631	
15:53:51.777	HC-06(00:0C:BF:11:35:3A)	0.158	0.448	1.321	12.207	-3.174	6.531	17.639	-7.130	21.841	3619.0	5848.0	-11202.0	0.000	null	null	null	null	2631	
15:53:51.885	HC-06(00:0C:BF:11:35:3A)	0.125	0.211	0.653	3.906	-10.803	5.310	17.606	-9.152	22.088	3626.0	5882.0	-11158.0	0.000	null	null	null	null	2631	
15:53:51.971	HC-06(00:0C:BF:11:35:3A)	0.147	0.365	1.177	-23.560	40.527	-6.287	18.029	-6.251	22.626	3657.0	5803.0	-11151.0	0.000	null	null	null	null	2631	
15:53:52.082	HC-06(00:0C:BF:11:35:3A)	0.101	0.240	0.685	-1.404	-5.554	0.183	18.270	-8.438	22.231	3692.0	5812.0	-11128.0	0.000	null	null	null	null	2631	
15:53:52.188	HC-06(00:0C:BF:11:35:3A)	0.141	0.470	1.408	6.348	21.545	2.563	18.243	-5.257	22.764	3721.0	5784.0	-11112.0	0.000	null	null	null	null	2631	
15:53:52.272	HC-06(00:0C:BF:11:35:3A)	0.088	0.248	0.634	-2.563	-20.935	-4.028	18.138	-8.075	22.115	3745.0	5801.0	-11115.0	0.000	null	null	null	null	2631	
15:53:52.382	HC-06(00:0C:BF:11:35:3A)	0.179	0.388	1.463	11.841	-16.785	16.418	17.902	-5.164	22.505	3784.0	5799.0	-11175.0	0.000	null	null	null	null	2631	
