Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
18:24:06.378	HC-06(00:0C:BF:11:35:3A)	-0.229	0.973	-0.374	10.620	16.479	-7.996	107.369	14.788	-47.747	18238.0	-12836.0	-14081.0	0.000	null	null	null	null	2631	
18:24:06.378	HC-06(00:0C:BF:11:35:3A)	-0.229	0.973	-0.374	10.620	16.479	-7.996	107.369	14.788	-47.747	18238.0	-12836.0	-14081.0	0.000	null	null	null	null	2631	
18:24:06.424	HC-06(00:0C:BF:11:35:3A)	-0.242	0.916	-0.300	-1.526	5.981	-21.057	107.704	15.397	-47.236	18476.0	-12720.0	-13988.0	0.000	null	null	null	null	2631	
18:24:06.424	HC-06(00:0C:BF:11:35:3A)	-0.242	0.916	-0.300	-1.526	5.981	-21.057	107.704	15.397	-47.236	18476.0	-12720.0	-13988.0	0.000	null	null	null	null	2631	
18:24:06.496	HC-06(00:0C:BF:11:35:3A)	-0.291	0.914	-0.314	1.221	9.399	-15.564	107.902	16.046	-46.686	18775.0	-12529.0	-13937.0	0.000	null	null	null	null	2631	
18:24:06.496	HC-06(00:0C:BF:11:35:3A)	-0.291	0.914	-0.314	1.221	9.399	-15.564	107.902	16.046	-46.686	18775.0	-12529.0	-13937.0	0.000	null	null	null	null	2631	
18:24:06.530	HC-06(00:0C:BF:11:35:3A)	-0.309	0.954	-0.370	-19.653	12.817	-19.226	107.842	16.727	-46.016	19104.0	-12298.0	-13961.0	0.000	null	null	null	null	2631	
18:24:06.531	HC-06(00:0C:BF:11:35:3A)	-0.309	0.954	-0.370	-19.653	12.817	-19.226	107.842	16.727	-46.016	19104.0	-12298.0	-13961.0	0.000	null	null	null	null	2631	
18:24:06.585	HC-06(00:0C:BF:11:35:3A)	-0.333	0.893	-0.327	7.751	9.277	-11.963	107.847	17.183	-45.099	19507.0	-12019.0	-14050.0	0.000	null	null	null	null	2631	
18:24:06.586	HC-06(00:0C:BF:11:35:3A)	-0.333	0.893	-0.327	7.751	9.277	-11.963	107.847	17.183	-45.099	19507.0	-12019.0	-14050.0	0.000	null	null	null	null	2631	
18:24:06.641	HC-06(00:0C:BF:11:35:3A)	-0.217	0.912	-0.305	-23.376	9.766	4.639	107.688	17.249	-44.846	19827.0	-11805.0	-14020.0	0.000	null	null	null	null	2631	
18:24:06.642	HC-06(00:0C:BF:11:35:3A)	-0.217	0.912	-0.305	-23.376	9.766	4.639	107.688	17.249	-44.846	19827.0	-11805.0	-14020.0	0.000	null	null	null	null	2631	
18:24:06.680	HC-06(00:0C:BF:11:35:3A)	-0.280	0.848	-0.240	0.244	13.489	-1.526	106.820	17.045	-44.945	19934.0	-11603.0	-14175.0	0.000	null	null	null	null	2631	
18:24:06.681	HC-06(00:0C:BF:11:35:3A)	-0.280	0.848	-0.240	0.244	13.489	-1.526	106.820	17.045	-44.945	19934.0	-11603.0	-14175.0	0.000	null	null	null	null	2631	
18:24:06.725	HC-06(00:0C:BF:11:35:3A)	-0.407	0.936	-0.363	-9.827	13.062	-2.075	107.128	16.913	-44.418	19973.0	-11442.0	-14261.0	0.000	null	null	null	null	2631	
18:24:06.725	HC-06(00:0C:BF:11:35:3A)	-0.407	0.936	-0.363	-9.827	13.062	-2.075	107.128	16.913	-44.418	19973.0	-11442.0	-14261.0	0.000	null	null	null	null	2631	
18:24:06.786	HC-06(00:0C:BF:11:35:3A)	-0.333	0.945	-0.259	-38.269	19.104	-7.324	106.161	16.985	-43.215	20119.0	-11243.0	-14278.0	0.000	null	null	null	null	2631	
18:24:06.786	HC-06(00:0C:BF:11:35:3A)	-0.333	0.945	-0.259	-38.269	19.104	-7.324	106.161	16.985	-43.215	20119.0	-11243.0	-14278.0	0.000	null	null	null	null	2631	
18:24:06.832	HC-06(00:0C:BF:11:35:3A)	-0.364	0.956	-0.311	3.662	3.967	7.690	105.672	16.672	-43.176	20368.0	-10935.0	-14443.0	0.000	null	null	null	null	2631	
18:24:06.832	HC-06(00:0C:BF:11:35:3A)	-0.364	0.956	-0.311	3.662	3.967	7.690	105.672	16.672	-43.176	20368.0	-10935.0	-14443.0	0.000	null	null	null	null	2631	
18:24:06.881	HC-06(00:0C:BF:11:35:3A)	-0.252	0.814	-0.178	-24.231	-23.865	-2.808	104.782	16.880	-43.956	20366.0	-10771.0	-14563.0	0.000	null	null	null	null	2631	
18:24:06.882	HC-06(00:0C:BF:11:35:3A)	-0.252	0.814	-0.178	-24.231	-23.865	-2.808	104.782	16.880	-43.956	20366.0	-10771.0	-14563.0	0.000	null	null	null	null	2631	
18:24:06.932	HC-06(00:0C:BF:11:35:3A)	-0.251	0.973	-0.363	0.793	-55.847	32.593	104.425	16.573	-46.258	20139.0	-10615.0	-14857.0	0.000	null	null	null	null	2631	
18:24:06.933	HC-06(00:0C:BF:11:35:3A)	-0.251	0.973	-0.363	0.793	-55.847	32.593	104.425	16.573	-46.258	20139.0	-10615.0	-14857.0	0.000	null	null	null	null	2631	
18:24:06.985	HC-06(00:0C:BF:11:35:3A)	-0.387	0.934	-0.235	-22.034	-19.348	12.207	103.195	16.249	-48.356	19475.0	-10649.0	-15231.0	0.000	null	null	null	null	2631	
18:24:06.986	HC-06(00:0C:BF:11:35:3A)	-0.387	0.934	-0.235	-22.034	-19.348	12.207	103.195	16.249	-48.356	19475.0	-10649.0	-15231.0	0.000	null	null	null	null	2631	
18:24:07.026	HC-06(00:0C:BF:11:35:3A)	-0.459	0.986	-0.236	-49.255	-47.119	3.174	101.338	16.298	-50.345	18906.0	-10558.0	-15723.0	0.000	null	null	null	null	2631	
18:24:07.027	HC-06(00:0C:BF:11:35:3A)	-0.459	0.986	-0.236	-49.255	-47.119	3.174	101.338	16.298	-50.345	18906.0	-10558.0	-15723.0	0.000	null	null	null	null	2631	
18:24:07.131	HC-06(00:0C:BF:11:35:3A)	-0.195	0.894	-0.154	-53.162	-116.211	30.518	98.229	16.194	-54.695	16960.0	-10032.0	-17514.0	0.000	null	null	null	null	2631	
18:24:07.132	HC-06(00:0C:BF:11:35:3A)	-0.195	0.894	-0.154	-53.162	-116.211	30.518	98.229	16.194	-54.695	16960.0	-10032.0	-17514.0	0.000	null	null	null	null	2631	
18:24:07.183	HC-06(00:0C:BF:11:35:3A)	-0.055	0.995	-0.102	-75.806	-65.613	16.296	92.269	13.892	-63.627	15466.0	-9834.0	-18448.0	0.000	null	null	null	null	2631	
18:24:07.184	HC-06(00:0C:BF:11:35:3A)	-0.055	0.995	-0.102	-75.806	-65.613	16.296	92.269	13.892	-63.627	15466.0	-9834.0	-18448.0	0.000	null	null	null	null	2631	
18:24:07.231	HC-06(00:0C:BF:11:35:3A)	-0.164	1.109	-0.018	-64.026	-53.833	-8.728	88.198	13.354	-66.874	14173.0	-9291.0	-19531.0	0.000	null	null	null	null	2631	
18:24:07.232	HC-06(00:0C:BF:11:35:3A)	-0.164	1.109	-0.018	-64.026	-53.833	-8.728	88.198	13.354	-66.874	14173.0	-9291.0	-19531.0	0.000	null	null	null	null	2631	
18:24:07.285	HC-06(00:0C:BF:11:35:3A)	-0.390	0.939	0.024	-51.819	-49.622	-30.334	84.990	14.354	-70.318	13248.0	-8511.0	-20650.0	0.000	null	null	null	null	2631	
18:24:07.286	HC-06(00:0C:BF:11:35:3A)	-0.390	0.939	0.024	-51.819	-49.622	-30.334	84.990	14.354	-70.318	13248.0	-8511.0	-20650.0	0.000	null	null	null	null	2631	
18:24:07.321	HC-06(00:0C:BF:11:35:3A)	-0.070	0.702	0.237	-20.264	-65.063	-7.385	81.914	15.249	-73.103	12646.0	-7615.0	-21614.0	0.000	null	null	null	null	2631	
18:24:07.322	HC-06(00:0C:BF:11:35:3A)	-0.070	0.702	0.237	-20.264	-65.063	-7.385	81.914	15.249	-73.103	12646.0	-7615.0	-21614.0	0.000	null	null	null	null	2631	
18:24:07.432	HC-06(00:0C:BF:11:35:3A)	-0.309	1.232	0.074	-4.578	-62.683	-7.568	81.557	14.771	-76.366	11100.0	-6664.0	-22828.0	0.000	null	null	null	null	2631	
18:24:07.433	HC-06(00:0C:BF:11:35:3A)	-0.309	1.232	0.074	-4.578	-62.683	-7.568	81.557	14.771	-76.366	11100.0	-6664.0	-22828.0	0.000	null	null	null	null	2631	
18:24:07.486	HC-06(00:0C:BF:11:35:3A)	-0.288	0.509	0.582	-44.922	1.404	-12.390	75.174	17.518	-81.282	10749.0	-5831.0	-23529.0	0.000	null	null	null	null	2631	
18:24:07.486	HC-06(00:0C:BF:11:35:3A)	-0.288	0.509	0.582	-44.922	1.404	-12.390	75.174	17.518	-81.282	10749.0	-5831.0	-23529.0	0.000	null	null	null	null	2631	
18:24:07.514	HC-06(00:0C:BF:11:35:3A)	-0.086	0.937	0.257	26.672	-36.621	18.433	75.679	16.946	-82.502	10553.0	-5169.0	-24045.0	0.000	null	null	null	null	2631	
18:24:07.515	HC-06(00:0C:BF:11:35:3A)	-0.086	0.937	0.257	26.672	-36.621	18.433	75.679	16.946	-82.502	10553.0	-5169.0	-24045.0	0.000	null	null	null	null	2631	
18:24:07.587	HC-06(00:0C:BF:11:35:3A)	-0.424	1.144	0.116	-33.203	3.113	-10.559	75.476	16.397	-82.540	10175.0	-5175.0	-24071.0	0.000	null	null	null	null	2631	
18:24:07.587	HC-06(00:0C:BF:11:35:3A)	-0.424	1.144	0.116	-33.203	3.113	-10.559	75.476	16.397	-82.540	10175.0	-5175.0	-24071.0	0.000	null	null	null	null	2631	
18:24:07.645	HC-06(00:0C:BF:11:35:3A)	-0.342	0.952	0.266	-115.723	-3.601	-31.311	71.450	17.540	-82.128	10251.0	-4765.0	-24204.0	0.000	null	null	null	null	2631	
18:24:07.646	HC-06(00:0C:BF:11:35:3A)	-0.342	0.952	0.266	-115.723	-3.601	-31.311	71.450	17.540	-82.128	10251.0	-4765.0	-24204.0	0.000	null	null	null	null	2631	
18:24:07.681	HC-06(00:0C:BF:11:35:3A)	-0.476	0.580	0.539	-47.546	-1.770	-20.630	66.940	18.671	-83.540	10620.0	-3373.0	-24819.0	0.000	null	null	null	null	2631	
18:24:07.681	HC-06(00:0C:BF:11:35:3A)	-0.476	0.580	0.539	-47.546	-1.770	-20.630	66.940	18.671	-83.540	10620.0	-3373.0	-24819.0	0.000	null	null	null	null	2631	
18:24:07.738	HC-06(00:0C:BF:11:35:3A)	-0.356	0.820	0.471	9.155	-1.465	10.376	66.352	18.940	-83.628	10903.0	-2167.0	-25290.0	0.000	null	null	null	null	2631	
18:24:07.739	HC-06(00:0C:BF:11:35:3A)	-0.356	0.820	0.471	9.155	-1.465	10.376	66.352	18.940	-83.628	10903.0	-2167.0	-25290.0	0.000	null	null	null	null	2631	
18:24:07.775	HC-06(00:0C:BF:11:35:3A)	-0.225	0.807	0.387	23.254	-16.479	13.062	66.478	18.452	-83.919	11038.0	-1754.0	-25313.0	0.000	null	null	null	null	2631	
18:24:07.775	HC-06(00:0C:BF:11:35:3A)	-0.225	0.807	0.387	23.254	-16.479	13.062	66.478	18.452	-83.919	11038.0	-1754.0	-25313.0	0.000	null	null	null	null	2631	
18:24:07.821	HC-06(00:0C:BF:11:35:3A)	-0.194	1.107	0.048	-20.386	-7.385	3.906	66.896	17.886	-84.397	10970.0	-1901.0	-25095.0	0.000	null	null	null	null	2631	
18:24:07.822	HC-06(00:0C:BF:11:35:3A)	-0.194	1.107	0.048	-20.386	-7.385	3.906	66.896	17.886	-84.397	10970.0	-1901.0	-25095.0	0.000	null	null	null	null	2631	
18:24:07.885	HC-06(00:0C:BF:11:35:3A)	-0.823	0.927	0.493	-119.995	-20.386	-46.936	62.820	18.446	-85.485	10900.0	-1745.0	-25104.0	0.000	null	null	null	null	2631	
18:24:07.886	HC-06(00:0C:BF:11:35:3A)	-0.823	0.927	0.493	-119.995	-20.386	-46.936	62.820	18.446	-85.485	10900.0	-1745.0	-25104.0	0.000	null	null	null	null	2631	
18:24:07.924	HC-06(00:0C:BF:11:35:3A)	-0.450	0.344	0.761	16.357	8.789	-22.339	60.298	20.435	-85.814	11088.0	-476.0	-25650.0	0.000	null	null	null	null	2631	
18:24:07.925	HC-06(00:0C:BF:11:35:3A)	-0.450	0.344	0.761	16.357	8.789	-22.339	60.298	20.435	-85.814	11088.0	-476.0	-25650.0	0.000	null	null	null	null	2631	
18:24:08.034	HC-06(00:0C:BF:11:35:3A)	0.059	0.877	0.295	65.552	13.428	22.461	63.155	20.067	-85.660	11337.0	13.0	-25690.0	0.000	null	null	null	null	2631	
18:24:08.035	HC-06(00:0C:BF:11:35:3A)	0.059	0.877	0.295	65.552	13.428	22.461	63.155	20.067	-85.660	11337.0	13.0	-25690.0	0.000	null	null	null	null	2631	
18:24:08.078	HC-06(00:0C:BF:11:35:3A)	-0.849	1.090	0.430	-120.728	-41.321	-19.043	60.694	18.688	-87.753	11129.0	-757.0	-25252.0	0.000	null	null	null	null	2631	
18:24:08.079	HC-06(00:0C:BF:11:35:3A)	-0.849	1.090	0.430	-120.728	-41.321	-19.043	60.694	18.688	-87.753	11129.0	-757.0	-25252.0	0.000	null	null	null	null	2631	
18:24:08.114	HC-06(00:0C:BF:11:35:3A)	-0.391	0.240	0.859	-18.188	7.080	-10.803	56.662	19.847	-88.165	10982.0	385.0	-25825.0	0.000	null	null	null	null	2631	
18:24:08.115	HC-06(00:0C:BF:11:35:3A)	-0.391	0.240	0.859	-18.188	7.080	-10.803	56.662	19.847	-88.165	10982.0	385.0	-25825.0	0.000	null	null	null	null	2631	
18:24:08.184	HC-06(00:0C:BF:11:35:3A)	-0.164	0.833	0.387	47.363	18.188	25.024	58.332	19.308	-88.396	10964.0	1154.0	-26029.0	0.000	null	null	null	null	2631	
18:24:08.185	HC-06(00:0C:BF:11:35:3A)	-0.164	0.833	0.387	47.363	18.188	25.024	58.332	19.308	-88.396	10964.0	1154.0	-26029.0	0.000	null	null	null	null	2631	
18:24:08.224	HC-06(00:0C:BF:11:35:3A)	-0.106	0.984	0.254	-13.062	-12.207	8.362	59.041	18.605	-88.083	10882.0	858.0	-25830.0	0.000	null	null	null	null	2631	
18:24:08.225	HC-06(00:0C:BF:11:35:3A)	-0.106	0.984	0.254	-13.062	-12.207	8.362	59.041	18.605	-88.083	10882.0	858.0	-25830.0	0.000	null	null	null	null	2631	
18:24:08.277	HC-06(00:0C:BF:11:35:3A)	-0.505	0.840	0.616	-25.085	11.292	-20.813	57.667	18.990	-87.858	10872.0	789.0	-25810.0	0.000	null	null	null	null	2631	
18:24:08.278	HC-06(00:0C:BF:11:35:3A)	-0.505	0.840	0.616	-25.085	11.292	-20.813	57.667	18.990	-87.858	10872.0	789.0	-25810.0	0.000	null	null	null	null	2631	
18:24:08.322	HC-06(00:0C:BF:11:35:3A)	-0.472	0.441	0.690	36.072	11.780	3.113	57.404	19.885	-87.748	11091.0	1174.0	-25918.0	0.000	null	null	null	null	2631	
18:24:08.323	HC-06(00:0C:BF:11:35:3A)	-0.472	0.441	0.690	36.072	11.780	3.113	57.404	19.885	-87.748	11091.0	1174.0	-25918.0	0.000	null	null	null	null	2631	
18:24:08.375	HC-06(00:0C:BF:11:35:3A)	-0.242	0.820	0.396	49.072	5.493	20.020	60.002	19.682	-86.501	11270.0	1051.0	-25773.0	0.000	null	null	null	null	2631	
18:24:08.376	HC-06(00:0C:BF:11:35:3A)	-0.242	0.820	0.396	49.072	5.493	20.020	60.002	19.682	-86.501	11270.0	1051.0	-25773.0	0.000	null	null	null	null	2631	
18:24:08.431	HC-06(00:0C:BF:11:35:3A)	-0.027	1.141	0.108	-7.141	0.549	8.484	61.441	18.995	-86.204	11296.0	358.0	-25390.0	0.000	null	null	null	null	2631	
18:24:08.432	HC-06(00:0C:BF:11:35:3A)	-0.027	1.141	0.108	-7.141	0.549	8.484	61.441	18.995	-86.204	11296.0	358.0	-25390.0	0.000	null	null	null	null	2631	
18:24:08.481	HC-06(00:0C:BF:11:35:3A)	-0.629	0.579	0.898	-77.332	-34.973	-26.123	58.497	19.308	-87.237	11308.0	165.0	-25381.0	0.000	null	null	null	null	2631	
18:24:08.484	HC-06(00:0C:BF:11:35:3A)	-0.629	0.579	0.898	-77.332	-34.973	-26.123	58.497	19.308	-87.237	11308.0	165.0	-25381.0	0.000	null	null	null	null	2631	
18:24:08.526	HC-06(00:0C:BF:11:35:3A)	-0.407	0.528	0.630	56.702	-5.310	29.297	59.255	19.644	-86.495	11396.0	677.0	-25676.0	0.000	null	null	null	null	2631	
18:24:08.527	HC-06(00:0C:BF:11:35:3A)	-0.407	0.528	0.630	56.702	-5.310	29.297	59.255	19.644	-86.495	11396.0	677.0	-25676.0	0.000	null	null	null	null	2631	
18:24:08.579	HC-06(00:0C:BF:11:35:3A)	-0.236	0.948	0.257	24.597	11.902	32.227	61.578	18.523	-85.644	11356.0	328.0	-25510.0	0.000	null	null	null	null	2631	
18:24:08.579	HC-06(00:0C:BF:11:35:3A)	-0.236	0.948	0.257	24.597	11.902	32.227	61.578	18.523	-85.644	11356.0	328.0	-25510.0	0.000	null	null	null	null	2631	
18:24:08.630	HC-06(00:0C:BF:11:35:3A)	-0.260	1.063	0.177	-36.743	-28.442	-6.531	61.106	17.748	-85.792	11244.0	-215.0	-25253.0	0.000	null	null	null	null	2631	
18:24:08.632	HC-06(00:0C:BF:11:35:3A)	-0.260	1.063	0.177	-36.743	-28.442	-6.531	61.106	17.748	-85.792	11244.0	-215.0	-25253.0	0.000	null	null	null	null	2631	
18:24:08.699	HC-06(00:0C:BF:11:35:3A)	-0.432	0.526	0.794	0.488	39.185	-26.672	58.986	18.138	-87.006	10979.0	-96.0	-25444.0	0.000	null	null	null	null	2631	
18:24:08.700	HC-06(00:0C:BF:11:35:3A)	-0.432	0.526	0.794	0.488	39.185	-26.672	58.986	18.138	-87.006	10979.0	-96.0	-25444.0	0.000	null	null	null	null	2631	
18:24:08.715	HC-06(00:0C:BF:11:35:3A)	-0.313	0.584	0.565	40.405	20.142	18.311	59.716	18.677	-86.468	11022.0	269.0	-25634.0	0.000	null	null	null	null	2631	
18:24:08.716	HC-06(00:0C:BF:11:35:3A)	-0.313	0.584	0.565	40.405	20.142	18.311	59.716	18.677	-86.468	11022.0	269.0	-25634.0	0.000	null	null	null	null	2631	
18:24:08.798	HC-06(00:0C:BF:11:35:3A)	0.064	1.074	0.267	41.321	-13.489	19.836	62.177	18.051	-85.468	11127.0	-38.0	-25390.0	0.000	null	null	null	null	2631	
18:24:08.799	HC-06(00:0C:BF:11:35:3A)	0.064	1.074	0.267	41.321	-13.489	19.836	62.177	18.051	-85.468	11127.0	-38.0	-25390.0	0.000	null	null	null	null	2631	
18:24:08.822	HC-06(00:0C:BF:11:35:3A)	-0.474	1.198	0.218	-45.166	-22.217	-14.893	61.952	17.463	-85.968	11038.0	-672.0	-25104.0	0.000	null	null	null	null	2631	
18:24:08.823	HC-06(00:0C:BF:11:35:3A)	-0.474	1.198	0.218	-45.166	-22.217	-14.893	61.952	17.463	-85.968	11038.0	-672.0	-25104.0	0.000	null	null	null	null	2631	
18:24:08.912	HC-06(00:0C:BF:11:35:3A)	-0.697	0.784	0.574	-38.025	14.099	-50.720	59.392	18.864	-86.841	10948.0	-493.0	-25253.0	0.000	null	null	null	null	2631	
18:24:08.912	HC-06(00:0C:BF:11:35:3A)	-0.697	0.784	0.574	-38.025	14.099	-50.720	59.392	18.864	-86.841	10948.0	-493.0	-25253.0	0.000	null	null	null	null	2631	
18:24:08.992	HC-06(00:0C:BF:11:35:3A)	-0.173	0.734	0.374	16.174	27.588	39.001	56.514	20.654	-84.122	11728.0	1487.0	-25556.0	0.000	null	null	null	null	2631	
18:24:08.992	HC-06(00:0C:BF:11:35:3A)	-0.173	0.734	0.374	16.174	27.588	39.001	56.514	20.654	-84.122	11728.0	1487.0	-25556.0	0.000	null	null	null	null	2631	
18:24:09.017	HC-06(00:0C:BF:11:35:3A)	-0.147	0.958	0.212	-0.732	-34.058	18.555	56.992	19.160	-83.595	12115.0	1639.0	-25249.0	0.000	null	null	null	null	2631	
18:24:09.018	HC-06(00:0C:BF:11:35:3A)	-0.147	0.958	0.212	-0.732	-34.058	18.555	56.992	19.160	-83.595	12115.0	1639.0	-25249.0	0.000	null	null	null	null	2631	
18:24:09.068	HC-06(00:0C:BF:11:35:3A)	-0.163	0.797	0.458	7.019	-27.161	-4.761	56.722	18.182	-84.781	11954.0	1513.0	-25179.0	0.000	null	null	null	null	2631	
18:24:09.068	HC-06(00:0C:BF:11:35:3A)	-0.163	0.797	0.458	7.019	-27.161	-4.761	56.722	18.182	-84.781	11954.0	1513.0	-25179.0	0.000	null	null	null	null	2631	
18:24:09.123	HC-06(00:0C:BF:11:35:3A)	-0.502	0.110	1.284	59.631	17.029	-39.246	57.437	18.875	-86.149	11613.0	1352.0	-25374.0	0.000	null	null	null	null	2631	
18:24:09.124	HC-06(00:0C:BF:11:35:3A)	-0.502	0.110	1.284	59.631	17.029	-39.246	57.437	18.875	-86.149	11613.0	1352.0	-25374.0	0.000	null	null	null	null	2631	
18:24:09.194	HC-06(00:0C:BF:11:35:3A)	0.091	0.953	0.310	109.985	-21.423	49.866	63.221	19.083	-84.540	11653.0	524.0	-25128.0	0.000	null	null	null	null	2631	
18:24:09.194	HC-06(00:0C:BF:11:35:3A)	0.091	0.953	0.310	109.985	-21.423	49.866	63.221	19.083	-84.540	11653.0	524.0	-25128.0	0.000	null	null	null	null	2631	
18:24:09.207	HC-06(00:0C:BF:11:35:3A)	-0.197	1.437	-0.124	-12.207	1.160	5.859	65.956	17.430	-83.535	11488.0	-1153.0	-24341.0	0.000	null	null	null	null	2631	
18:24:09.207	HC-06(00:0C:BF:11:35:3A)	-0.197	1.437	-0.124	-12.207	1.160	5.859	65.956	17.430	-83.535	11488.0	-1153.0	-24341.0	0.000	null	null	null	null	2631	
18:24:09.293	HC-06(00:0C:BF:11:35:3A)	-0.640	0.757	0.597	-77.637	22.949	-60.791	63.210	19.155	-84.073	11488.0	-1871.0	-24066.0	0.000	null	null	null	null	2631	
18:24:09.293	HC-06(00:0C:BF:11:35:3A)	-0.640	0.757	0.597	-77.637	22.949	-60.791	63.210	19.155	-84.073	11488.0	-1871.0	-24066.0	0.000	null	null	null	null	2631	
18:24:09.313	HC-06(00:0C:BF:11:35:3A)	-0.495	0.375	0.667	-9.705	-1.587	-2.380	60.710	20.209	-84.672	11855.0	-1162.0	-24308.0	0.000	null	null	null	null	2631	
