Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:29:08.040	HC-06(00:0C:BF:11:35:3A)	0.080	0.002	1.078	-1.709	-20.691	1.526	1.912	-3.137	165.800	-5883.0	-13469.0	-19944.0	0.000	null	null	null	null	2631	
15:29:08.093	HC-06(00:0C:BF:11:35:3A)	0.057	0.031	0.955	1.526	-2.563	-0.061	1.923	-3.516	165.806	-6007.0	-13468.0	-19838.0	0.000	null	null	null	null	2631	
15:29:08.120	HC-06(00:0C:BF:11:35:3A)	0.058	0.034	0.992	-0.244	3.845	-0.305	1.934	-3.356	165.789	-6100.0	-13457.0	-19747.0	0.000	null	null	null	null	2631	
15:29:08.197	HC-06(00:0C:BF:11:35:3A)	0.059	0.033	0.992	-0.244	0.183	0.061	1.939	-3.246	165.789	-6094.0	-13454.0	-19749.0	0.000	null	null	null	null	2631	
15:29:08.236	HC-06(00:0C:BF:11:35:3A)	0.054	0.031	1.004	-0.122	0.122	0.000	1.917	-3.241	165.795	-6083.0	-13456.0	-19772.0	0.000	null	null	null	null	2631	
15:29:08.281	HC-06(00:0C:BF:11:35:3A)	0.055	0.029	1.004	0.061	2.014	0.000	1.895	-3.164	165.795	-6071.0	-13454.0	-19788.0	0.000	null	null	null	null	2631	
15:29:08.340	HC-06(00:0C:BF:11:35:3A)	0.055	0.033	0.992	0.366	0.427	-0.061	1.912	-3.093	165.795	-6047.0	-13455.0	-19823.0	0.000	null	null	null	null	2631	
15:29:08.378	HC-06(00:0C:BF:11:35:3A)	0.056	0.032	0.994	-0.061	0.000	0.122	1.906	-3.093	165.795	-6036.0	-13454.0	-19819.0	0.000	null	null	null	null	2631	
15:29:08.431	HC-06(00:0C:BF:11:35:3A)	0.052	0.030	0.995	-1.892	0.122	0.061	1.840	-3.093	165.800	-6017.0	-13449.0	-19851.0	0.000	null	null	null	null	2631	
15:29:08.478	HC-06(00:0C:BF:11:35:3A)	-0.046	0.032	0.992	0.793	0.000	0.122	1.868	-3.093	165.800	-6023.0	-13445.0	-19853.0	0.000	null	null	null	null	2631	
15:29:08.554	HC-06(00:0C:BF:11:35:3A)	0.043	-0.005	0.942	2.075	14.954	-1.892	1.879	-2.769	165.795	-6003.0	-13435.0	-19873.0	0.000	null	null	null	null	2631	
15:29:08.575	HC-06(00:0C:BF:11:35:3A)	0.040	0.032	1.000	0.244	0.427	-0.427	1.868	-2.411	165.773	-5889.0	-13460.0	-19923.0	0.000	null	null	null	null	2631	
15:29:08.629	HC-06(00:0C:BF:11:35:3A)	-0.020	0.034	0.989	-0.488	0.000	0.122	1.912	-2.417	165.767	-5794.0	-13495.0	-19957.0	0.000	null	null	null	null	2631	
15:29:08.693	HC-06(00:0C:BF:11:35:3A)	0.042	0.022	0.992	-3.540	-2.869	-0.366	1.719	-2.444	165.778	-5774.0	-13479.0	-19966.0	0.000	null	null	null	null	2631	
15:29:08.726	HC-06(00:0C:BF:11:35:3A)	0.047	0.031	1.004	0.854	-1.221	0.061	1.631	-2.554	165.778	-5774.0	-13424.0	-20034.0	0.000	null	null	null	null	2631	
15:29:08.782	HC-06(00:0C:BF:11:35:3A)	0.055	0.026	0.985	-1.892	-1.709	0.000	1.533	-2.670	165.773	-5789.0	-13396.0	-20057.0	0.000	null	null	null	null	2631	
15:29:08.836	HC-06(00:0C:BF:11:35:3A)	0.045	0.024	0.997	-0.061	-1.465	0.061	1.428	-2.692	165.767	-5787.0	-13373.0	-20085.0	0.000	null	null	null	null	2631	
15:29:08.880	HC-06(00:0C:BF:11:35:3A)	0.042	0.027	1.003	0.000	1.038	-0.061	1.445	-2.692	165.767	-5768.0	-13367.0	-20099.0	0.000	null	null	null	null	2631	
15:29:08.919	HC-06(00:0C:BF:11:35:3A)	0.014	0.025	0.996	-0.122	1.526	-0.122	1.417	-2.637	165.773	-5748.0	-13354.0	-20094.0	0.000	null	null	null	null	2631	
15:29:08.992	HC-06(00:0C:BF:11:35:3A)	0.045	0.021	1.006	-2.686	0.732	0.122	1.340	-2.576	165.773	-5706.0	-13360.0	-20102.0	0.000	null	null	null	null	2631	
15:29:09.033	HC-06(00:0C:BF:11:35:3A)	0.035	0.020	0.982	0.549	-5.310	0.977	1.296	-2.763	165.800	-5666.0	-13343.0	-20125.0	0.000	null	null	null	null	2631	
15:29:09.075	HC-06(00:0C:BF:11:35:3A)	0.043	0.021	1.004	0.732	-0.610	0.122	1.362	-2.818	165.822	-5654.0	-13368.0	-20091.0	0.000	null	null	null	null	2631	
15:29:09.140	HC-06(00:0C:BF:11:35:3A)	0.056	0.027	1.001	3.601	-5.615	0.000	1.450	-3.038	165.806	-5637.0	-13390.0	-20041.0	0.000	null	null	null	null	2631	
15:29:09.179	HC-06(00:0C:BF:11:35:3A)	0.064	0.020	0.986	1.770	-2.686	0.366	1.500	-3.109	165.806	-5615.0	-13419.0	-19972.0	0.000	null	null	null	null	2631	
15:29:09.217	HC-06(00:0C:BF:11:35:3A)	0.050	0.029	1.000	1.831	-2.686	-0.549	1.626	-3.241	165.795	-5578.0	-13451.0	-19921.0	0.000	null	null	null	null	2631	
15:29:09.288	HC-06(00:0C:BF:11:35:3A)	0.063	0.028	0.996	-0.916	-3.723	0.305	1.599	-3.422	165.773	-5559.0	-13474.0	-19824.0	0.000	null	null	null	null	2631	
15:29:09.330	HC-06(00:0C:BF:11:35:3A)	0.084	0.031	0.993	1.343	-5.188	-0.061	1.599	-3.653	165.773	-5549.0	-13486.0	-19788.0	0.000	null	null	null	null	2631	
15:29:09.386	HC-06(00:0C:BF:11:35:3A)	0.080	0.026	0.983	-0.977	-8.118	-0.122	1.593	-4.005	165.773	-5570.0	-13506.0	-19720.0	0.000	null	null	null	null	2631	
15:29:09.434	HC-06(00:0C:BF:11:35:3A)	0.090	0.028	1.001	1.770	-5.920	0.061	1.620	-4.351	165.762	-5613.0	-13509.0	-19677.0	0.000	null	null	null	null	2631	
15:29:09.478	HC-06(00:0C:BF:11:35:3A)	0.086	0.025	1.001	-1.343	-5.188	-0.061	1.555	-4.625	165.756	-5656.0	-13528.0	-19618.0	0.000	null	null	null	null	2631	
15:29:09.518	HC-06(00:0C:BF:11:35:3A)	0.083	0.023	0.994	-1.709	0.122	0.061	1.500	-4.691	165.756	-5707.0	-13536.0	-19586.0	0.000	null	null	null	null	2631	
15:29:09.592	HC-06(00:0C:BF:11:35:3A)	0.086	0.028	0.990	4.028	0.000	0.000	1.620	-4.697	165.756	-5715.0	-13536.0	-19555.0	0.000	null	null	null	null	2631	
15:29:09.628	HC-06(00:0C:BF:11:35:3A)	0.085	0.027	0.996	-0.793	0.000	-0.183	1.637	-4.702	165.751	-5721.0	-13565.0	-19525.0	0.000	null	null	null	null	2631	
15:29:09.674	HC-06(00:0C:BF:11:35:3A)	0.077	0.023	0.994	-0.488	-0.061	0.000	1.549	-4.708	165.751	-5729.0	-13556.0	-19531.0	0.000	null	null	null	null	2631	
15:29:09.736	HC-06(00:0C:BF:11:35:3A)	0.089	0.045	0.948	-1.038	-0.732	-0.122	1.609	-4.779	165.756	-5735.0	-13543.0	-19538.0	0.000	null	null	null	null	2631	
15:29:09.898	HC-06(00:0C:BF:11:35:3A)	0.069	0.032	0.987	-0.854	-0.183	-0.061	1.675	-4.763	165.762	-5733.0	-13588.0	-19489.0	0.000	null	null	null	null	2631	
15:29:09.962	HC-06(00:0C:BF:11:35:3A)	0.104	0.024	0.992	-1.465	-0.427	-0.183	1.642	-4.785	165.762	-5711.0	-13592.0	-19485.0	0.000	null	null	null	null	2631	
15:29:10.027	HC-06(00:0C:BF:11:35:3A)	0.078	0.031	0.989	-0.122	0.244	-0.549	1.670	-4.774	165.745	-5677.0	-13582.0	-19513.0	0.000	null	null	null	null	2631	
15:29:10.092	HC-06(00:0C:BF:11:35:3A)	0.086	0.034	1.009	2.686	-1.892	-0.061	1.752	-4.955	165.767	-5607.0	-13606.0	-19476.0	0.000	null	null	null	null	2631	
15:29:10.120	HC-06(00:0C:BF:11:35:3A)	0.092	0.030	0.986	1.038	-3.113	-0.366	1.807	-5.076	165.740	-5575.0	-13655.0	-19427.0	0.000	null	null	null	null	2631	
15:29:10.195	HC-06(00:0C:BF:11:35:3A)	0.098	0.027	0.981	0.854	-3.174	0.488	1.851	-5.229	165.751	-5540.0	-13694.0	-19382.0	0.000	null	null	null	null	2631	
15:29:10.334	HC-06(00:0C:BF:11:35:3A)	0.119	0.029	1.004	-0.549	-4.761	0.305	1.868	-5.510	165.751	-5484.0	-13717.0	-19265.0	0.000	null	null	null	null	2631	
15:29:10.390	HC-06(00:0C:BF:11:35:3A)	0.116	0.036	0.975	-0.488	-3.296	0.305	1.862	-5.911	165.773	-5440.0	-13736.0	-19205.0	0.000	null	null	null	null	2631	
15:29:10.445	HC-06(00:0C:BF:11:35:3A)	0.125	0.029	0.991	0.427	-2.686	0.122	1.873	-6.048	165.773	-5457.0	-13749.0	-19150.0	0.000	null	null	null	null	2631	
15:29:10.490	HC-06(00:0C:BF:11:35:3A)	0.126	0.038	0.987	-0.488	-4.333	0.305	1.851	-6.246	165.773	-5464.0	-13744.0	-19108.0	0.000	null	null	null	null	2631	
15:29:10.547	HC-06(00:0C:BF:11:35:3A)	0.120	0.030	0.992	-0.122	-3.662	0.549	1.824	-6.504	165.784	-5497.0	-13734.0	-19065.0	0.000	null	null	null	null	2631	
15:29:10.614	HC-06(00:0C:BF:11:35:3A)	0.085	0.029	0.980	-0.854	-4.272	0.610	1.835	-6.702	165.784	-5543.0	-13734.0	-19032.0	0.000	null	null	null	null	2631	
15:29:10.695	HC-06(00:0C:BF:11:35:3A)	0.127	0.034	0.992	-1.099	-5.066	0.305	1.868	-7.053	165.795	-5604.0	-13732.0	-18953.0	0.000	null	null	null	null	2631	
15:29:10.720	HC-06(00:0C:BF:11:35:3A)	0.126	0.027	0.996	-1.282	-0.977	0.305	1.813	-7.202	165.811	-5659.0	-13732.0	-18922.0	0.000	null	null	null	null	2631	
15:29:10.795	HC-06(00:0C:BF:11:35:3A)	0.125	0.028	0.994	0.488	-5.737	-0.183	1.884	-7.460	165.800	-5695.0	-13717.0	-18885.0	0.000	null	null	null	null	2631	
15:29:10.828	HC-06(00:0C:BF:11:35:3A)	0.134	0.030	0.993	0.183	-2.380	0.061	1.824	-7.652	165.800	-5752.0	-13711.0	-18844.0	0.000	null	null	null	null	2631	
15:29:10.898	HC-06(00:0C:BF:11:35:3A)	0.154	0.027	1.007	0.061	0.366	-0.488	1.846	-7.657	165.789	-5771.0	-13706.0	-18802.0	0.000	null	null	null	null	2631	
15:29:10.940	HC-06(00:0C:BF:11:35:3A)	0.139	0.029	0.975	1.526	2.380	-0.244	1.901	-7.482	165.762	-5742.0	-13733.0	-18788.0	0.000	null	null	null	null	2631	
15:29:10.987	HC-06(00:0C:BF:11:35:3A)	0.109	0.032	0.978	-1.587	-2.197	0.305	1.912	-7.526	165.762	-5677.0	-13745.0	-18796.0	0.000	null	null	null	null	2631	
15:29:11.073	HC-06(00:0C:BF:11:35:3A)	0.135	0.028	0.999	0.671	-2.808	-0.122	1.950	-7.559	165.745	-5606.0	-13765.0	-18758.0	0.000	null	null	null	null	2631	
15:29:11.123	HC-06(00:0C:BF:11:35:3A)	0.093	0.029	0.977	-1.221	-3.052	0.793	1.890	-7.740	165.767	-5576.0	-13783.0	-18703.0	0.000	null	null	null	null	2631	
15:29:11.164	HC-06(00:0C:BF:11:35:3A)	0.138	0.020	0.999	0.305	0.061	0.732	1.851	-7.811	165.800	-5573.0	-13764.0	-18697.0	0.000	null	null	null	null	2631	
15:29:11.210	HC-06(00:0C:BF:11:35:3A)	0.150	0.032	0.968	-0.122	-4.883	0.000	1.835	-7.910	165.789	-5540.0	-13773.0	-18723.0	0.000	null	null	null	null	2631	
15:29:11.291	HC-06(00:0C:BF:11:35:3A)	0.148	0.034	0.992	0.549	-4.456	0.244	1.835	-8.135	165.795	-5505.0	-13784.0	-18746.0	0.000	null	null	null	null	2631	
15:29:11.343	HC-06(00:0C:BF:11:35:3A)	0.157	0.034	0.983	-1.770	-3.357	-0.061	1.785	-8.311	165.800	-5467.0	-13790.0	-18713.0	0.000	null	null	null	null	2631	
15:29:11.366	HC-06(00:0C:BF:11:35:3A)	0.167	0.035	0.987	1.343	-4.761	-0.549	1.785	-8.597	165.778	-5466.0	-13792.0	-18668.0	0.000	null	null	null	null	2631	
15:29:11.422	HC-06(00:0C:BF:11:35:3A)	0.167	0.032	0.984	1.526	-10.925	0.000	1.873	-8.926	165.773	-5476.0	-13829.0	-18647.0	0.000	null	null	null	null	2631	
15:29:11.494	HC-06(00:0C:BF:11:35:3A)	0.093	0.030	0.990	0.061	-10.559	0.305	1.879	-9.525	165.767	-5525.0	-13861.0	-18568.0	0.000	null	null	null	null	2631	
15:29:11.515	HC-06(00:0C:BF:11:35:3A)	0.196	0.030	0.953	0.000	-12.329	0.854	1.879	-10.074	165.778	-5623.0	-13863.0	-18474.0	0.000	null	null	null	null	2631	
15:29:11.593	HC-06(00:0C:BF:11:35:3A)	0.202	0.034	0.983	0.122	-7.996	0.732	1.873	-10.519	165.795	-5736.0	-13875.0	-18389.0	0.000	null	null	null	null	2631	
15:29:11.622	HC-06(00:0C:BF:11:35:3A)	0.179	0.034	0.988	0.244	-2.502	0.366	1.895	-10.811	165.806	-5808.0	-13902.0	-18284.0	0.000	null	null	null	null	2631	
15:29:11.697	HC-06(00:0C:BF:11:35:3A)	0.183	0.028	0.986	1.038	0.122	-0.366	1.917	-10.838	165.795	-5839.0	-13893.0	-18224.0	0.000	null	null	null	null	2631	
15:29:11.721	HC-06(00:0C:BF:11:35:3A)	0.204	0.033	0.979	0.244	-2.869	0.000	1.923	-10.931	165.789	-5812.0	-13894.0	-18171.0	0.000	null	null	null	null	2631	
15:29:11.788	HC-06(00:0C:BF:11:35:3A)	0.226	0.034	0.961	-0.488	-5.249	0.061	1.901	-11.179	165.800	-5803.0	-13903.0	-18123.0	0.000	null	null	null	null	2631	
15:29:11.868	HC-06(00:0C:BF:11:35:3A)	0.168	0.035	0.964	-1.343	-5.249	0.732	1.862	-11.689	165.806	-5871.0	-13884.0	-18012.0	0.000	null	null	null	null	2631	
15:29:11.919	HC-06(00:0C:BF:11:35:3A)	0.226	0.029	0.976	0.305	-12.817	0.854	1.857	-12.036	165.822	-5917.0	-13870.0	-17986.0	0.000	null	null	null	null	2631	
15:29:11.974	HC-06(00:0C:BF:11:35:3A)	0.184	0.033	0.992	0.732	-9.033	-0.122	1.807	-12.574	165.844	-6005.0	-13856.0	-17941.0	0.000	null	null	null	null	2631	
15:29:12.034	HC-06(00:0C:BF:11:35:3A)	0.266	0.028	0.978	0.000	-7.263	-0.610	1.829	-12.876	165.828	-6099.0	-13841.0	-17837.0	0.000	null	null	null	null	2631	
15:29:12.073	HC-06(00:0C:BF:11:35:3A)	0.252	0.031	0.965	-1.770	-6.897	0.122	1.774	-13.134	165.789	-6162.0	-13863.0	-17802.0	0.000	null	null	null	null	2631	
15:29:12.114	HC-06(00:0C:BF:11:35:3A)	0.219	0.036	0.971	0.244	-0.916	-0.671	1.741	-13.359	165.789	-6217.0	-13855.0	-17734.0	0.000	null	null	null	null	2631	
15:29:12.172	HC-06(00:0C:BF:11:35:3A)	0.236	0.031	0.963	0.122	-4.150	-0.183	1.791	-13.546	165.778	-6251.0	-13838.0	-17688.0	0.000	null	null	null	null	2631	
15:29:12.247	HC-06(00:0C:BF:11:35:3A)	0.235	0.036	0.970	0.305	-0.488	-0.305	1.824	-13.716	165.773	-6286.0	-13836.0	-17663.0	0.000	null	null	null	null	2631	
15:29:12.265	HC-06(00:0C:BF:11:35:3A)	0.243	0.030	0.963	0.671	-2.258	0.549	1.851	-13.810	165.767	-6294.0	-13860.0	-17612.0	0.000	null	null	null	null	2631	
15:29:12.307	HC-06(00:0C:BF:11:35:3A)	0.242	0.032	0.951	-0.488	-3.052	0.000	1.890	-13.936	165.773	-6277.0	-13875.0	-17601.0	0.000	null	null	null	null	2631	
15:29:12.370	HC-06(00:0C:BF:11:35:3A)	0.247	0.029	0.970	0.122	-0.427	-0.427	1.906	-13.986	165.767	-6276.0	-13902.0	-17547.0	0.000	null	null	null	null	2631	
15:29:12.416	HC-06(00:0C:BF:11:35:3A)	0.226	0.026	0.955	0.000	-1.404	0.244	1.917	-14.041	165.773	-6252.0	-13926.0	-17536.0	0.000	null	null	null	null	2631	
15:29:12.462	HC-06(00:0C:BF:11:35:3A)	0.256	0.030	0.963	0.244	-2.197	-0.305	1.961	-14.095	165.789	-6249.0	-13948.0	-17509.0	0.000	null	null	null	null	2631	
15:29:12.527	HC-06(00:0C:BF:11:35:3A)	0.244	0.025	0.975	1.282	-7.080	1.160	2.000	-14.348	165.800	-6232.0	-13969.0	-17467.0	0.000	null	null	null	null	2631	
15:29:12.595	HC-06(00:0C:BF:11:35:3A)	0.296	0.031	0.972	1.831	-5.920	0.366	2.076	-14.700	165.811	-6262.0	-13999.0	-17406.0	0.000	null	null	null	null	2631	
15:29:12.608	HC-06(00:0C:BF:11:35:3A)	0.294	0.034	0.943	-0.854	-4.700	-0.549	2.021	-14.958	165.789	-6280.0	-14062.0	-17311.0	0.000	null	null	null	null	2631	
15:29:12.673	HC-06(00:0C:BF:11:35:3A)	0.301	0.035	0.976	-0.427	-3.418	0.000	1.989	-15.189	165.762	-6306.0	-14050.0	-17315.0	0.000	null	null	null	null	2631	
15:29:12.713	HC-06(00:0C:BF:11:35:3A)	0.297	0.039	0.964	0.671	-4.333	0.854	2.005	-15.458	165.767	-6336.0	-14084.0	-17296.0	0.000	null	null	null	null	2631	
15:29:12.766	HC-06(00:0C:BF:11:35:3A)	0.321	0.039	0.953	0.000	-2.930	0.122	2.021	-15.595	165.756	-6346.0	-14115.0	-17289.0	0.000	null	null	null	null	2631	
15:29:12.816	HC-06(00:0C:BF:11:35:3A)	0.289	0.039	0.962	1.404	0.183	0.061	2.021	-15.683	165.767	-6358.0	-14131.0	-17238.0	0.000	null	null	null	null	2631	
15:29:12.875	HC-06(00:0C:BF:11:35:3A)	0.286	0.039	0.955	0.427	-1.038	-0.061	2.027	-15.782	165.773	-6365.0	-14144.0	-17216.0	0.000	null	null	null	null	2631	
15:29:12.927	HC-06(00:0C:BF:11:35:3A)	0.300	0.035	0.954	-0.366	-1.831	0.000	2.032	-15.870	165.778	-6362.0	-14164.0	-17170.0	0.000	null	null	null	null	2631	
15:29:12.969	HC-06(00:0C:BF:11:35:3A)	0.281	0.036	0.944	0.793	-1.953	0.061	2.087	-16.013	165.756	-6364.0	-14194.0	-17134.0	0.000	null	null	null	null	2631	
15:29:13.015	HC-06(00:0C:BF:11:35:3A)	0.302	0.036	0.946	0.122	-6.104	-0.061	2.098	-16.188	165.756	-6378.0	-14209.0	-17112.0	0.000	null	null	null	null	2631	
15:29:13.067	HC-06(00:0C:BF:11:35:3A)	0.300	0.027	0.943	0.244	-5.859	0.488	2.115	-16.490	165.756	-6410.0	-14229.0	-17062.0	0.000	null	null	null	null	2631	
15:29:13.153	HC-06(00:0C:BF:11:35:3A)	0.292	0.036	0.957	0.244	-5.920	0.122	2.115	-16.842	165.778	-6461.0	-14249.0	-16951.0	0.000	null	null	null	null	2631	
15:29:13.179	HC-06(00:0C:BF:11:35:3A)	0.290	0.033	0.958	0.183	0.000	0.000	2.131	-16.957	165.773	-6531.0	-14240.0	-16919.0	0.000	null	null	null	null	2631	
15:29:13.206	HC-06(00:0C:BF:11:35:3A)	0.286	0.032	0.960	-0.427	0.000	0.488	2.131	-17.018	165.773	-6564.0	-14256.0	-16896.0	0.000	null	null	null	null	2631	
15:29:13.269	HC-06(00:0C:BF:11:35:3A)	0.290	0.041	0.943	0.000	-0.488	0.000	2.126	-17.040	165.773	-6571.0	-14268.0	-16877.0	0.000	null	null	null	null	2631	
15:29:13.317	HC-06(00:0C:BF:11:35:3A)	0.299	0.031	0.960	0.000	-1.648	0.000	2.126	-17.078	165.778	-6557.0	-14279.0	-16848.0	0.000	null	null	null	null	2631	
