Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:30:58.714	HC-06(00:0C:BF:11:35:3A)	0.704	0.029	-0.662	2.441	-7.080	-5.737	176.149	-43.418	168.201	-4385.0	29694.0	-3393.0	0.000	null	null	null	null	2631	
15:30:58.753	HC-06(00:0C:BF:11:35:3A)	0.463	-0.033	-0.683	-18.250	-29.785	-16.785	176.144	-43.017	168.289	-4253.0	29694.0	-3334.0	0.000	null	null	null	null	2631	
15:30:58.809	HC-06(00:0C:BF:11:35:3A)	0.726	-0.041	-0.890	13.123	0.183	20.813	175.979	-42.792	168.530	-4130.0	29694.0	-3217.0	0.000	null	null	null	null	2631	
15:30:58.859	HC-06(00:0C:BF:11:35:3A)	0.674	0.062	-0.968	11.230	14.587	6.348	176.237	-42.594	168.376	-4017.0	29694.0	-3167.0	0.000	null	null	null	null	2631	
15:30:58.899	HC-06(00:0C:BF:11:35:3A)	0.722	-0.029	-0.692	2.991	-10.864	-9.705	176.451	-42.253	168.365	-3921.0	29694.0	-3132.0	0.000	null	null	null	null	2631	
15:30:58.964	HC-06(00:0C:BF:11:35:3A)	0.686	0.002	-0.791	1.892	-1.770	-3.052	176.600	-42.100	168.107	-3860.0	29694.0	-3123.0	0.000	null	null	null	null	2631	
15:30:59.009	HC-06(00:0C:BF:11:35:3A)	0.639	-0.066	-0.739	5.188	-8.728	-4.089	176.149	-41.929	168.442	-3788.0	29694.0	-3042.0	0.000	null	null	null	null	2631	
15:30:59.058	HC-06(00:0C:BF:11:35:3A)	0.633	0.043	-0.828	-0.549	-2.136	3.540	176.380	-41.523	168.464	-3749.0	29694.0	-2975.0	0.000	null	null	null	null	2631	
15:30:59.113	HC-06(00:0C:BF:11:35:3A)	0.784	-0.103	-0.993	13.062	-4.639	11.780	176.424	-41.177	168.470	-3682.0	29694.0	-2965.0	0.000	null	null	null	null	2631	
15:30:59.162	HC-06(00:0C:BF:11:35:3A)	0.845	-0.033	-0.750	-5.859	-16.724	-6.104	176.583	-40.963	168.195	-3562.0	29694.0	-2980.0	0.000	null	null	null	null	2631	
15:30:59.199	HC-06(00:0C:BF:11:35:3A)	0.658	0.073	-0.746	-10.376	-2.563	-8.484	176.704	-40.776	168.019	-3441.0	29694.0	-2978.0	0.000	null	null	null	null	2631	
15:30:59.262	HC-06(00:0C:BF:11:35:3A)	0.683	0.056	-0.707	-5.249	-5.188	0.366	176.776	-40.600	167.937	-3384.0	29694.0	-2959.0	0.000	null	null	null	null	2631	
15:30:59.303	HC-06(00:0C:BF:11:35:3A)	0.710	0.034	-0.919	11.353	14.465	3.296	176.583	-40.259	168.146	-3335.0	29694.0	-2944.0	0.000	null	null	null	null	2631	
15:30:59.359	HC-06(00:0C:BF:11:35:3A)	0.628	-0.046	-0.887	2.930	-10.803	-3.662	176.726	-39.957	167.992	-3294.0	29694.0	-2959.0	0.000	null	null	null	null	2631	
15:30:59.406	HC-06(00:0C:BF:11:35:3A)	0.676	0.000	-0.824	-7.202	-2.319	-4.639	176.819	-39.705	168.140	-3254.0	29694.0	-2993.0	0.000	null	null	null	null	2631	
15:30:59.452	HC-06(00:0C:BF:11:35:3A)	0.280	0.020	-0.777	-17.090	-9.033	-7.141	177.034	-39.249	167.910	-3220.0	29694.0	-3035.0	0.000	null	null	null	null	2631	
15:30:59.507	HC-06(00:0C:BF:11:35:3A)	0.532	0.078	-0.942	14.099	-11.108	24.231	177.429	-38.930	167.662	-3179.0	29694.0	-3054.0	0.000	null	null	null	null	2631	
15:30:59.557	HC-06(00:0C:BF:11:35:3A)	0.722	0.053	-0.765	-5.432	-35.706	-1.587	177.726	-38.128	167.432	-3106.0	29694.0	-3127.0	0.000	null	null	null	null	2631	
15:30:59.612	HC-06(00:0C:BF:11:35:3A)	0.524	0.042	-0.740	7.690	8.423	8.972	178.253	-37.705	167.206	-3105.0	29694.0	-3158.0	0.000	null	null	null	null	2631	
15:30:59.649	HC-06(00:0C:BF:11:35:3A)	0.496	0.010	-0.814	3.357	-2.808	15.198	178.347	-37.095	166.899	-3022.0	29694.0	-3212.0	0.000	null	null	null	null	2631	
15:30:59.709	HC-06(00:0C:BF:11:35:3A)	0.593	-0.034	-0.813	-5.127	-14.954	12.756	178.412	-36.205	166.970	-2977.0	29694.0	-3217.0	0.000	null	null	null	null	2631	
15:30:59.762	HC-06(00:0C:BF:11:35:3A)	0.778	0.033	-0.798	-11.841	-16.907	-9.460	178.127	-35.332	167.278	-2975.0	29694.0	-3219.0	0.000	null	null	null	null	2631	
15:30:59.802	HC-06(00:0C:BF:11:35:3A)	0.751	0.024	-0.735	-22.034	-17.395	-21.912	178.473	-34.091	167.162	-3002.0	29694.0	-3159.0	0.000	null	null	null	null	2631	
15:30:59.858	HC-06(00:0C:BF:11:35:3A)	0.487	0.106	-0.953	12.146	8.667	10.559	178.011	-33.574	167.349	-3111.0	29694.0	-2978.0	0.000	null	null	null	null	2631	
15:30:59.912	HC-06(00:0C:BF:11:35:3A)	0.636	-0.050	-0.743	-20.081	-22.766	-20.386	177.863	-32.421	167.421	-3145.0	29694.0	-2854.0	0.000	null	null	null	null	2631	
15:30:59.963	HC-06(00:0C:BF:11:35:3A)	0.784	-0.071	-0.839	-12.268	-9.338	6.592	178.220	-32.141	166.404	-3074.0	29694.0	-2774.0	0.000	null	null	null	null	2631	
15:30:59.990	HC-06(00:0C:BF:11:35:3A)	0.569	0.146	-0.782	-19.897	-33.447	-39.185	177.731	-31.926	166.498	-2959.0	29694.0	-2654.0	0.000	null	null	null	null	2631	
15:31:00.056	HC-06(00:0C:BF:11:35:3A)	0.700	0.013	-0.876	5.005	-21.301	-17.822	177.462	-31.514	166.954	-2962.0	29694.0	-2596.0	0.000	null	null	null	null	2631	
15:31:00.099	HC-06(00:0C:BF:11:35:3A)	0.542	0.037	-0.774	-30.212	1.587	-47.852	177.632	-31.064	167.064	-3021.0	29694.0	-2625.0	0.000	null	null	null	null	2631	
15:31:00.208	HC-06(00:0C:BF:11:35:3A)	0.271	0.068	-0.760	-16.052	-12.329	-8.606	177.144	-30.575	167.585	-3201.0	29694.0	-2561.0	0.000	null	null	null	null	2631	
15:31:00.397	HC-06(00:0C:BF:11:35:3A)	0.203	0.063	-0.911	4.944	1.770	-3.296	177.534	-29.509	167.492	-3304.0	29694.0	-2605.0	0.000	null	null	null	null	2631	
15:31:00.445	HC-06(00:0C:BF:11:35:3A)	0.846	0.057	-1.050	-5.615	8.911	11.353	177.369	-26.774	167.514	-3335.0	29694.0	-2479.0	0.000	null	null	null	null	2631	
15:31:00.507	HC-06(00:0C:BF:11:35:3A)	0.661	0.060	-0.937	-1.465	-2.563	-7.813	176.622	-25.543	167.849	-3458.0	29694.0	-2236.0	0.000	null	null	null	null	2631	
15:31:00.569	HC-06(00:0C:BF:11:35:3A)	0.467	0.096	-0.757	-6.348	-5.676	-12.939	176.715	-25.181	167.838	-3548.0	29694.0	-1992.0	0.000	null	null	null	null	2631	
15:31:00.593	HC-06(00:0C:BF:11:35:3A)	0.055	0.107	-0.916	14.893	16.663	3.540	176.885	-25.219	167.937	-3641.0	29694.0	-1920.0	0.000	null	null	null	null	2631	
15:31:00.669	HC-06(00:0C:BF:11:35:3A)	0.200	0.119	-1.036	17.212	-1.831	16.541	176.391	-24.725	168.036	-3653.0	29694.0	-1932.0	0.000	null	null	null	null	2631	
15:31:00.711	HC-06(00:0C:BF:11:35:3A)	0.805	-0.054	-1.049	7.202	9.033	25.696	176.616	-23.670	167.921	-3701.0	29694.0	-1887.0	0.000	null	null	null	null	2631	
15:31:00.768	HC-06(00:0C:BF:11:35:3A)	0.346	0.017	-0.954	2.258	-23.254	-6.348	177.094	-22.544	167.695	-3698.0	29694.0	-1886.0	0.000	null	null	null	null	2631	
15:31:00.805	HC-06(00:0C:BF:11:35:3A)	0.304	0.021	-1.017	26.062	-15.625	13.733	177.852	-21.165	167.651	-3699.0	29694.0	-1860.0	0.000	null	null	null	null	2631	
15:31:00.874	HC-06(00:0C:BF:11:35:3A)	0.292	0.009	-0.959	-3.235	-32.532	-2.197	178.918	-19.797	167.168	-3628.0	29694.0	-2029.0	0.000	null	null	null	null	2631	
15:31:00.892	HC-06(00:0C:BF:11:35:3A)	0.247	0.010	-1.003	-11.108	-4.578	-6.287	177.957	-19.391	167.657	-3608.0	29694.0	-2026.0	0.000	null	null	null	null	2631	
15:31:00.964	HC-06(00:0C:BF:11:35:3A)	0.418	0.052	-0.916	-8.606	-14.954	1.770	178.671	-18.759	167.355	-3643.0	29694.0	-1983.0	0.000	null	null	null	null	2631	
15:31:01.003	HC-06(00:0C:BF:11:35:3A)	0.238	0.040	-1.045	3.784	20.691	0.916	178.616	-18.589	167.151	-3607.0	29694.0	-1963.0	0.000	null	null	null	null	2631	
15:31:01.070	HC-06(00:0C:BF:11:35:3A)	0.543	-0.046	-1.019	12.329	20.874	4.944	178.407	-17.968	167.294	-3567.0	29694.0	-1933.0	0.000	null	null	null	null	2631	
15:31:01.104	HC-06(00:0C:BF:11:35:3A)	0.254	0.073	-0.887	-13.428	-7.263	-26.123	178.583	-17.672	167.190	-3526.0	29694.0	-1916.0	0.000	null	null	null	null	2631	
15:31:01.252	HC-06(00:0C:BF:11:35:3A)	-0.026	-0.055	-0.955	-8.911	-8.057	5.920	178.533	-17.699	166.904	-3481.0	29694.0	-1904.0	0.000	null	null	null	null	2631	
15:31:01.300	HC-06(00:0C:BF:11:35:3A)	0.430	0.036	-0.982	39.429	8.789	34.912	179.456	-15.551	166.591	-3353.0	29694.0	-2008.0	0.000	null	null	null	null	2631	
15:31:01.366	HC-06(00:0C:BF:11:35:3A)	0.771	-0.052	-1.031	10.254	-8.972	6.287	179.852	-13.947	166.646	-3243.0	29694.0	-2059.0	0.000	null	null	null	null	2631	
15:31:01.421	HC-06(00:0C:BF:11:35:3A)	0.307	0.033	-1.108	23.621	12.085	-16.602	179.989	-13.079	166.734	-3201.0	29694.0	-2002.0	0.000	null	null	null	null	2631	
15:31:01.465	HC-06(00:0C:BF:11:35:3A)	0.233	0.061	-0.826	-6.348	-32.104	-12.268	179.753	-12.173	166.833	-3127.0	29694.0	-1960.0	0.000	null	null	null	null	2631	
15:31:01.493	HC-06(00:0C:BF:11:35:3A)	0.121	-0.043	-1.116	5.615	-4.944	5.676	179.506	-11.656	167.042	-3135.0	29694.0	-1823.0	0.000	null	null	null	null	2631	
15:31:01.546	HC-06(00:0C:BF:11:35:3A)	-0.099	0.022	-1.049	-17.456	5.676	-1.831	178.720	-11.673	167.294	-3126.0	29694.0	-1689.0	0.000	null	null	null	null	2631	
15:31:01.597	HC-06(00:0C:BF:11:35:3A)	-0.364	0.001	-1.085	5.554	-2.014	-0.244	178.693	-11.448	167.261	-3119.0	29694.0	-1537.0	0.000	null	null	null	null	2631	
15:31:01.646	HC-06(00:0C:BF:11:35:3A)	0.359	-0.116	-1.088	-1.709	11.719	28.320	178.951	-11.008	166.981	-3021.0	29694.0	-1507.0	0.000	null	null	null	null	2631	
15:31:01.688	HC-06(00:0C:BF:11:35:3A)	0.351	0.075	-1.095	11.536	1.343	11.841	179.308	-10.569	167.003	-2941.0	29694.0	-1507.0	0.000	null	null	null	null	2631	
15:31:01.768	HC-06(00:0C:BF:11:35:3A)	0.398	-0.115	-0.780	-12.878	-27.710	-57.617	179.407	-9.926	166.811	-2724.0	29694.0	-1578.0	0.000	null	null	null	null	2631	
15:31:01.793	HC-06(00:0C:BF:11:35:3A)	0.122	0.059	-0.926	-24.353	-20.996	-19.958	179.346	-8.970	167.042	-2542.0	29694.0	-1589.0	0.000	null	null	null	null	2631	
15:31:01.850	HC-06(00:0C:BF:11:35:3A)	0.201	-0.000	-1.013	-19.287	-4.578	-5.615	179.753	-8.080	166.915	-2462.0	29694.0	-1559.0	0.000	null	null	null	null	2631	
15:31:01.898	HC-06(00:0C:BF:11:35:3A)	0.066	0.038	-0.916	-6.287	-20.020	-3.540	179.868	-7.015	167.047	-2442.0	29694.0	-1516.0	0.000	null	null	null	null	2631	
15:31:01.963	HC-06(00:0C:BF:11:35:3A)	0.032	0.012	-1.014	-13.733	-17.883	-9.033	179.022	-6.411	167.371	-2449.0	29694.0	-1408.0	0.000	null	null	null	null	2631	
15:31:01.986	HC-06(00:0C:BF:11:35:3A)	0.139	-0.036	-1.033	-4.822	-3.479	6.287	178.962	-5.850	167.371	-2498.0	29694.0	-1176.0	0.000	null	null	null	null	2631	
15:31:02.073	HC-06(00:0C:BF:11:35:3A)	0.235	0.008	-1.047	-5.920	5.005	-2.319	178.352	-5.367	167.498	-2471.0	29694.0	-1000.0	0.000	null	null	null	null	2631	
15:31:02.100	HC-06(00:0C:BF:11:35:3A)	0.040	0.005	-0.878	-9.216	-21.606	-11.230	178.511	-4.785	167.443	-2440.0	29694.0	-860.0	0.000	null	null	null	null	2631	
15:31:02.140	HC-06(00:0C:BF:11:35:3A)	-0.003	0.015	-1.075	11.780	-5.798	9.399	178.528	-4.356	167.547	-2423.0	29694.0	-739.0	0.000	null	null	null	null	2631	
15:31:02.197	HC-06(00:0C:BF:11:35:3A)	0.040	0.081	-1.035	15.991	-2.625	10.681	179.143	-3.686	167.261	-2320.0	29694.0	-775.0	0.000	null	null	null	null	2631	
15:31:02.250	HC-06(00:0C:BF:11:35:3A)	0.026	-0.002	-1.060	8.545	-10.498	-1.465	179.149	-2.972	167.404	-2134.0	29694.0	-831.0	0.000	null	null	null	null	2631	
15:31:02.289	HC-06(00:0C:BF:11:35:3A)	0.029	-0.007	-1.009	18.555	-1.343	5.859	-179.967	-2.730	167.168	-2062.0	29694.0	-935.0	0.000	null	null	null	null	2631	
15:31:02.358	HC-06(00:0C:BF:11:35:3A)	0.028	-0.013	-1.001	0.671	-0.183	0.854	-179.517	-2.719	167.020	-1954.0	29694.0	-1167.0	0.000	null	null	null	null	2631	
15:31:02.410	HC-06(00:0C:BF:11:35:3A)	-0.159	-0.033	-1.017	12.329	-2.625	-0.244	-179.149	-2.609	166.959	-1888.0	29694.0	-1304.0	0.000	null	null	null	null	2631	
15:31:02.438	HC-06(00:0C:BF:11:35:3A)	0.005	-0.022	-1.049	3.784	10.620	6.775	-179.154	-2.538	167.014	-1859.0	29694.0	-1451.0	0.000	null	null	null	null	2631	
15:31:02.530	HC-06(00:0C:BF:11:35:3A)	0.090	-0.045	-1.110	-11.963	-3.296	-11.658	-179.720	-2.384	167.217	-1751.0	29694.0	-1497.0	0.000	null	null	null	null	2631	
15:31:02.591	HC-06(00:0C:BF:11:35:3A)	0.052	-0.002	-1.022	16.174	24.048	27.222	-179.418	-2.593	166.877	-1640.0	29694.0	-1458.0	0.000	null	null	null	null	2631	
15:31:02.645	HC-06(00:0C:BF:11:35:3A)	0.113	-0.070	-1.027	-1.282	0.000	-16.724	-179.533	-2.472	167.003	-1553.0	29694.0	-1486.0	0.000	null	null	null	null	2631	
15:31:02.708	HC-06(00:0C:BF:11:35:3A)	0.058	-0.004	-1.006	-9.949	4.150	-5.066	-179.753	-2.368	167.141	-1573.0	29694.0	-1439.0	0.000	null	null	null	null	2631	
15:31:02.740	HC-06(00:0C:BF:11:35:3A)	0.022	0.003	-0.969	-8.911	-1.770	-5.127	-179.654	-2.483	167.058	-1587.0	29694.0	-1416.0	0.000	null	null	null	null	2631	
15:31:02.782	HC-06(00:0C:BF:11:35:3A)	0.031	-0.011	-1.009	5.615	-1.099	1.099	-179.632	-2.461	167.119	-1582.0	29694.0	-1397.0	0.000	null	null	null	null	2631	
15:31:02.861	HC-06(00:0C:BF:11:35:3A)	0.021	-0.006	-1.004	-4.395	0.977	2.625	-179.615	-2.444	167.047	-1565.0	29694.0	-1418.0	0.000	null	null	null	null	2631	
15:31:02.978	HC-06(00:0C:BF:11:35:3A)	0.036	-0.007	-1.016	-2.380	-0.366	-2.930	179.956	-2.708	167.080	-1534.0	29694.0	-1338.0	0.000	null	null	null	null	2631	
15:31:02.992	HC-06(00:0C:BF:11:35:3A)	0.034	-0.004	-1.007	-0.488	0.000	-0.427	179.923	-2.681	167.168	-1562.0	29694.0	-1294.0	0.000	null	null	null	null	2631	
15:31:03.045	HC-06(00:0C:BF:11:35:3A)	0.039	0.001	-1.006	-0.122	0.000	-2.075	179.912	-2.692	167.162	-1570.0	29694.0	-1272.0	0.000	null	null	null	null	2631	
15:31:03.099	HC-06(00:0C:BF:11:35:3A)	0.021	0.002	-1.008	-4.333	-0.183	-2.747	179.731	-2.675	167.344	-1603.0	29694.0	-1239.0	0.000	null	null	null	null	2631	
15:31:03.153	HC-06(00:0C:BF:11:35:3A)	0.039	0.002	-1.034	-6.531	6.470	5.066	179.401	-2.911	167.245	-1630.0	29694.0	-1179.0	0.000	null	null	null	null	2631	
15:31:03.203	HC-06(00:0C:BF:11:35:3A)	0.023	0.003	-1.019	9.460	-4.211	-1.709	179.555	-2.867	167.201	-1619.0	29694.0	-1121.0	0.000	null	null	null	null	2631	
15:31:03.240	HC-06(00:0C:BF:11:35:3A)	0.024	-0.003	-1.003	7.507	-7.874	1.709	-179.967	-2.499	167.151	-1592.0	29694.0	-1177.0	0.000	null	null	null	null	2631	
15:31:03.301	HC-06(00:0C:BF:11:35:3A)	0.021	0.000	-1.015	-9.033	4.944	-5.432	179.764	-2.527	167.267	-1563.0	29694.0	-1233.0	0.000	null	null	null	null	2631	
15:31:03.339	HC-06(00:0C:BF:11:35:3A)	0.016	-0.001	-1.009	2.258	-1.953	-1.770	179.610	-2.637	167.443	-1620.0	29694.0	-1192.0	0.000	null	null	null	null	2631	
15:31:03.394	HC-06(00:0C:BF:11:35:3A)	0.023	-0.004	-1.004	7.996	-9.033	3.357	179.956	-2.269	167.388	-1645.0	29694.0	-1178.0	0.000	null	null	null	null	2631	
15:31:03.455	HC-06(00:0C:BF:11:35:3A)	0.019	-0.005	-1.018	-5.920	7.813	0.854	-179.962	-2.241	167.256	-1612.0	29694.0	-1297.0	0.000	null	null	null	null	2631	
15:31:03.492	HC-06(00:0C:BF:11:35:3A)	0.053	-0.001	-0.994	-2.869	-1.099	-4.272	179.995	-2.274	167.344	-1567.0	29694.0	-1330.0	0.000	null	null	null	null	2631	
15:31:03.536	HC-06(00:0C:BF:11:35:3A)	0.023	-0.002	-1.010	-8.728	7.690	-1.648	179.824	-2.318	167.399	-1584.0	29694.0	-1292.0	0.000	null	null	null	null	2631	
15:31:03.603	HC-06(00:0C:BF:11:35:3A)	0.031	-0.002	-1.017	10.254	0.305	2.625	179.912	-2.521	167.272	-1571.0	29694.0	-1262.0	0.000	null	null	null	null	2631	
15:31:03.636	HC-06(00:0C:BF:11:35:3A)	0.031	-0.013	-1.011	11.292	-2.380	2.625	-179.544	-2.390	167.206	-1542.0	29694.0	-1345.0	0.000	null	null	null	null	2631	
15:31:03.693	HC-06(00:0C:BF:11:35:3A)	0.024	-0.016	-0.995	3.357	-1.587	1.648	-179.127	-2.241	167.069	-1493.0	29694.0	-1504.0	0.000	null	null	null	null	2631	
15:31:03.747	HC-06(00:0C:BF:11:35:3A)	0.029	-0.014	-1.000	-3.784	0.000	-1.282	-179.160	-2.214	167.064	-1446.0	29694.0	-1612.0	0.000	null	null	null	null	2631	
15:31:03.794	HC-06(00:0C:BF:11:35:3A)	0.030	-0.014	-1.013	-5.127	0.122	-2.380	-179.478	-2.197	167.201	-1446.0	29694.0	-1629.0	0.000	null	null	null	null	2631	
15:31:03.831	HC-06(00:0C:BF:11:35:3A)	0.032	-0.010	-1.008	-3.845	4.333	-1.038	-179.670	-2.313	167.278	-1465.0	29694.0	-1550.0	0.000	null	null	null	null	2631	
15:31:03.895	HC-06(00:0C:BF:11:35:3A)	0.042	-0.007	-1.010	-0.305	-0.244	0.305	-179.764	-2.379	167.305	-1493.0	29694.0	-1471.0	0.000	null	null	null	null	2631	
15:31:03.948	HC-06(00:0C:BF:11:35:3A)	0.033	-0.004	-0.998	0.854	-2.991	-2.075	-179.758	-2.302	167.327	-1521.0	29694.0	-1440.0	0.000	null	null	null	null	2631	
15:31:03.993	HC-06(00:0C:BF:11:35:3A)	0.031	-0.009	-1.020	-4.333	-2.319	-2.747	-179.791	-2.137	167.382	-1520.0	29694.0	-1445.0	0.000	null	null	null	null	2631	
15:31:04.043	HC-06(00:0C:BF:11:35:3A)	0.025	-0.007	-1.008	2.502	0.427	1.892	-179.742	-2.071	167.377	-1516.0	29694.0	-1436.0	0.000	null	null	null	null	2631	
15:31:04.093	HC-06(00:0C:BF:11:35:3A)	0.032	-0.012	-1.008	2.258	0.122	2.075	-179.594	-2.076	167.239	-1491.0	29694.0	-1457.0	0.000	null	null	null	null	2631	
15:31:04.139	HC-06(00:0C:BF:11:35:3A)	0.028	-0.014	-1.002	0.244	-0.305	-2.136	-179.489	-2.060	167.272	-1465.0	29694.0	-1524.0	0.000	null	null	null	null	2631	
15:31:04.264	HC-06(00:0C:BF:11:35:3A)	0.025	-0.019	-1.010	-0.366	0.122	-0.488	-179.286	-2.038	167.223	-1425.0	29694.0	-1577.0	0.000	null	null	null	null	2631	
15:31:04.315	HC-06(00:0C:BF:11:35:3A)	0.031	-0.017	-1.006	-0.916	0.000	-1.221	-179.269	-2.021	167.272	-1420.0	29694.0	-1626.0	0.000	null	null	null	null	2631	
15:31:04.328	HC-06(00:0C:BF:11:35:3A)	0.027	-0.017	-1.006	-0.122	0.977	0.732	-179.341	-2.016	167.272	-1439.0	29694.0	-1645.0	0.000	null	null	null	null	2631	
15:31:04.392	HC-06(00:0C:BF:11:35:3A)	0.026	-0.014	-1.009	0.427	0.000	-0.366	-179.330	-2.043	167.278	-1426.0	29694.0	-1598.0	0.000	null	null	null	null	2631	
15:31:04.436	HC-06(00:0C:BF:11:35:3A)	0.029	-0.015	-1.004	0.977	0.000	-0.122	-179.269	-2.027	167.283	-1434.0	29694.0	-1603.0	0.000	null	null	null	null	2631	
15:31:04.488	HC-06(00:0C:BF:11:35:3A)	0.026	-0.018	-1.009	-1.038	0.000	-0.244	-179.324	-2.016	167.316	-1430.0	29694.0	-1626.0	0.000	null	null	null	null	2631	
15:31:04.544	HC-06(00:0C:BF:11:35:3A)	0.030	-0.015	-1.007	-3.540	0.000	-1.587	-179.390	-2.000	167.344	-1440.0	29694.0	-1609.0	0.000	null	null	null	null	2631	
15:31:04.590	HC-06(00:0C:BF:11:35:3A)	0.027	-0.013	-1.012	-1.770	-0.916	-1.221	-179.539	-1.956	167.437	-1466.0	29694.0	-1566.0	0.000	null	null	null	null	2631	
15:31:04.656	HC-06(00:0C:BF:11:35:3A)	0.006	-0.010	-1.010	0.427	-0.244	0.000	-179.539	-1.917	167.454	-1480.0	29694.0	-1524.0	0.000	null	null	null	null	2631	
15:31:04.689	HC-06(00:0C:BF:11:35:3A)	0.014	-0.017	-1.006	4.333	-5.554	0.854	-179.489	-1.813	167.465	-1485.0	29694.0	-1523.0	0.000	null	null	null	null	2631	
15:31:04.735	HC-06(00:0C:BF:11:35:3A)	-0.030	-0.019	-1.013	0.061	-2.747	-1.953	-179.379	-1.664	167.465	-1461.0	29694.0	-1545.0	0.000	null	null	null	null	2631	
15:31:04.839	HC-06(00:0C:BF:11:35:3A)	0.024	-0.021	-1.001	10.193	-1.160	7.141	-178.945	-1.467	167.305	-1372.0	29694.0	-1702.0	0.000	null	null	null	null	2631	
