Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:57:23.533	HC-06(00:0C:BF:11:35:3A)	1.000	0.006	0.055	-0.610	0.000	0.183	0.335	-86.814	69.807	-16104.0	-26286.0	-7104.0	0.000	null	null	null	null	2631	
15:57:23.578	HC-06(00:0C:BF:11:35:3A)	0.998	0.003	0.057	-0.549	0.244	0.366	-0.027	-86.803	70.422	-16103.0	-26291.0	-7129.0	0.000	null	null	null	null	2631	
15:57:23.680	HC-06(00:0C:BF:11:35:3A)	1.041	0.003	0.058	0.305	-0.061	0.000	0.027	-86.808	70.587	-16111.0	-26279.0	-7163.0	0.000	null	null	null	null	2631	
15:57:23.727	HC-06(00:0C:BF:11:35:3A)	1.000	-0.015	0.338	65.674	-2.563	-4.578	0.758	-86.825	70.483	-16089.0	-26274.0	-7226.0	0.000	null	null	null	null	2631	
15:57:23.784	HC-06(00:0C:BF:11:35:3A)	1.004	0.005	0.044	-1.465	0.000	0.183	-0.802	-87.314	72.213	-16126.0	-26274.0	-7088.0	0.000	null	null	null	null	2631	
15:57:23.834	HC-06(00:0C:BF:11:35:3A)	1.002	0.003	0.048	1.892	-0.183	-0.366	-0.835	-87.275	72.477	-16155.0	-26272.0	-7022.0	0.000	null	null	null	null	2631	
15:57:23.882	HC-06(00:0C:BF:11:35:3A)	0.998	0.005	0.039	-4.211	0.000	0.244	-0.549	-87.264	72.427	-16163.0	-26276.0	-6993.0	0.000	null	null	null	null	2631	
15:57:23.935	HC-06(00:0C:BF:11:35:3A)	1.001	0.001	0.050	-8.057	0.000	0.061	-0.950	-87.259	72.598	-16172.0	-26263.0	-7068.0	0.000	null	null	null	null	2631	
15:57:23.984	HC-06(00:0C:BF:11:35:3A)	1.001	-0.000	0.061	-6.470	0.244	0.000	-1.412	-87.248	72.861	-16140.0	-26263.0	-7220.0	0.000	null	null	null	null	2631	
15:57:24.031	HC-06(00:0C:BF:11:35:3A)	1.002	0.001	0.053	8.423	-0.122	-0.427	-1.165	-87.242	72.861	-16134.0	-26220.0	-7450.0	0.000	null	null	null	null	2631	
15:57:24.086	HC-06(00:0C:BF:11:35:3A)	1.000	0.008	0.042	22.888	0.000	-0.549	-0.038	-87.237	72.642	-16138.0	-26232.0	-7417.0	0.000	null	null	null	null	2631	
15:57:24.133	HC-06(00:0C:BF:11:35:3A)	1.004	0.003	0.045	-0.305	0.000	-0.244	1.192	-87.253	71.884	-16146.0	-26278.0	-7128.0	0.000	null	null	null	null	2631	
15:57:24.224	HC-06(00:0C:BF:11:35:3A)	1.000	0.004	0.045	-2.075	0.183	0.061	1.291	-87.259	71.900	-16131.0	-26322.0	-6956.0	0.000	null	null	null	null	2631	
15:57:24.284	HC-06(00:0C:BF:11:35:3A)	0.998	0.004	0.050	0.427	0.061	-0.122	1.763	-87.259	71.829	-16144.0	-26329.0	-6930.0	0.000	null	null	null	null	2631	
15:57:24.332	HC-06(00:0C:BF:11:35:3A)	1.001	0.006	0.047	1.221	-0.122	-0.061	2.450	-87.264	71.406	-16124.0	-26339.0	-6916.0	0.000	null	null	null	null	2631	
15:57:24.373	HC-06(00:0C:BF:11:35:3A)	1.000	0.005	0.041	0.671	0.183	-0.183	2.867	-87.264	71.202	-16119.0	-26343.0	-6868.0	0.000	null	null	null	null	2631	
15:57:24.478	HC-06(00:0C:BF:11:35:3A)	1.002	0.004	0.048	-0.610	0.061	-0.061	2.703	-87.270	71.477	-16111.0	-26354.0	-6825.0	0.000	null	null	null	null	2631	
15:57:24.523	HC-06(00:0C:BF:11:35:3A)	0.999	0.006	0.045	0.916	-0.244	-0.244	3.065	-87.281	71.444	-16114.0	-26342.0	-6851.0	0.000	null	null	null	null	2631	
15:57:24.585	HC-06(00:0C:BF:11:35:3A)	1.003	0.005	0.047	1.526	0.122	0.000	3.159	-87.396	71.532	-16108.0	-26352.0	-6845.0	0.000	null	null	null	null	2631	
15:57:24.630	HC-06(00:0C:BF:11:35:3A)	1.003	0.006	0.042	-2.625	0.122	0.549	3.021	-87.391	71.790	-16128.0	-26349.0	-6822.0	0.000	null	null	null	null	2631	
15:57:24.672	HC-06(00:0C:BF:11:35:3A)	1.002	0.007	0.040	0.000	0.244	0.000	2.840	-87.380	72.087	-16126.0	-26342.0	-6827.0	0.000	null	null	null	null	2631	
15:57:24.736	HC-06(00:0C:BF:11:35:3A)	1.000	0.007	0.045	1.709	0.122	-0.366	3.054	-87.380	72.070	-16141.0	-26338.0	-6853.0	0.000	null	null	null	null	2631	
15:57:24.777	HC-06(00:0C:BF:11:35:3A)	1.000	0.006	0.044	0.122	0.122	0.061	3.450	-87.374	71.889	-16135.0	-26334.0	-6798.0	0.000	null	null	null	null	2631	
15:57:24.824	HC-06(00:0C:BF:11:35:3A)	1.002	0.005	0.038	-0.977	0.000	0.488	3.373	-87.380	72.120	-16129.0	-26339.0	-6784.0	0.000	null	null	null	null	2631	
15:57:24.884	HC-06(00:0C:BF:11:35:3A)	1.001	0.006	0.044	0.977	0.183	0.061	3.538	-87.380	72.136	-16142.0	-26351.0	-6790.0	0.000	null	null	null	null	2631	
15:57:24.929	HC-06(00:0C:BF:11:35:3A)	1.000	0.002	0.046	0.000	0.000	0.122	3.406	-87.380	72.394	-16141.0	-26342.0	-6757.0	0.000	null	null	null	null	2631	
15:57:24.986	HC-06(00:0C:BF:11:35:3A)	1.002	0.005	0.046	-1.160	0.061	0.183	3.428	-87.380	72.482	-16118.0	-26358.0	-6738.0	0.000	null	null	null	null	2631	
15:57:25.047	HC-06(00:0C:BF:11:35:3A)	1.002	0.003	0.044	0.610	0.000	-0.183	3.571	-87.380	72.482	-16133.0	-26347.0	-6757.0	0.000	null	null	null	null	2631	
15:57:25.079	HC-06(00:0C:BF:11:35:3A)	1.002	0.005	0.040	-0.610	0.000	0.244	3.658	-87.380	72.548	-16141.0	-26335.0	-6769.0	0.000	null	null	null	null	2631	
15:57:25.121	HC-06(00:0C:BF:11:35:3A)	0.990	0.006	0.045	-2.075	0.061	0.427	3.120	-87.380	73.147	-16146.0	-26329.0	-6774.0	0.000	null	null	null	null	2631	
15:57:25.180	HC-06(00:0C:BF:11:35:3A)	0.998	0.001	0.042	-0.488	-0.488	0.305	2.889	-87.380	73.493	-16157.0	-26318.0	-6808.0	0.000	null	null	null	null	2631	
15:57:25.228	HC-06(00:0C:BF:11:35:3A)	1.034	0.004	0.027	1.282	-15.503	0.488	3.796	-88.039	72.779	-16177.0	-26341.0	-6749.0	0.000	null	null	null	null	2631	
15:57:25.330	HC-06(00:0C:BF:11:35:3A)	1.004	0.002	0.022	0.366	-6.226	0.305	4.614	-88.654	72.109	-16215.0	-26395.0	-6530.0	0.000	null	null	null	null	2631	
15:57:25.380	HC-06(00:0C:BF:11:35:3A)	0.975	0.003	0.012	-0.488	-2.930	0.366	4.916	-89.083	72.015	-16274.0	-26463.0	-6198.0	0.000	null	null	null	null	2631	
15:57:25.419	HC-06(00:0C:BF:11:35:3A)	0.966	0.003	0.003	0.061	-4.883	0.305	5.048	-89.203	72.026	-16299.0	-26495.0	-6114.0	0.000	null	null	null	null	2631	
15:57:25.481	HC-06(00:0C:BF:11:35:3A)	1.025	0.000	-0.004	0.854	-13.123	0.427	14.128	-89.780	63.094	-16308.0	-26526.0	-5986.0	0.000	null	null	null	null	2631	
15:57:25.528	HC-06(00:0C:BF:11:35:3A)	1.016	0.003	-0.007	0.732	-12.878	0.244	174.529	-89.594	-97.416	-16347.0	-26561.0	-5789.0	0.000	null	null	null	null	2631	
15:57:25.574	HC-06(00:0C:BF:11:35:3A)	1.009	0.004	-0.016	-0.488	-2.197	0.305	177.687	-89.258	-100.717	-16382.0	-26607.0	-5559.0	0.000	null	null	null	null	2631	
15:57:25.617	HC-06(00:0C:BF:11:35:3A)	0.916	0.001	-0.019	-1.221	-0.305	0.305	178.522	-89.220	-100.876	-16401.0	-26640.0	-5436.0	0.000	null	null	null	null	2631	
15:57:25.677	HC-06(00:0C:BF:11:35:3A)	0.988	0.003	-0.034	0.549	-2.808	0.000	178.555	-89.198	-99.981	-16415.0	-26650.0	-5382.0	0.000	null	null	null	null	2631	
15:57:25.726	HC-06(00:0C:BF:11:35:3A)	1.064	0.000	-0.022	-0.366	-7.019	0.488	179.791	-88.912	-100.278	-16422.0	-26675.0	-5320.0	0.000	null	null	null	null	2631	
15:57:25.766	HC-06(00:0C:BF:11:35:3A)	1.036	0.003	-0.023	-1.709	-3.906	0.732	-179.050	-88.660	-100.618	-16431.0	-26712.0	-5224.0	0.000	null	null	null	null	2631	
15:57:25.829	HC-06(00:0C:BF:11:35:3A)	1.004	-0.000	-0.029	0.488	-0.610	0.183	-178.671	-88.555	-100.179	-16422.0	-26782.0	-5156.0	0.000	null	null	null	null	2631	
15:57:25.876	HC-06(00:0C:BF:11:35:3A)	1.003	0.002	-0.029	-1.343	-0.061	0.061	-178.407	-88.555	-99.641	-16425.0	-26830.0	-5095.0	0.000	null	null	null	null	2631	
15:57:25.916	HC-06(00:0C:BF:11:35:3A)	1.004	0.003	-0.031	0.183	0.000	0.000	-178.511	-88.555	-98.734	-16412.0	-26848.0	-5090.0	0.000	null	null	null	null	2631	
15:57:26.014	HC-06(00:0C:BF:11:35:3A)	1.002	0.002	-0.030	-0.244	-0.122	0.000	-178.671	-88.550	-97.795	-16410.0	-26874.0	-5048.0	0.000	null	null	null	null	2631	
15:57:26.024	HC-06(00:0C:BF:11:35:3A)	1.003	0.000	-0.030	0.000	-0.061	0.061	-178.841	-88.544	-96.861	-16402.0	-26872.0	-5084.0	0.000	null	null	null	null	2631	
15:57:26.068	HC-06(00:0C:BF:11:35:3A)	1.002	-0.000	-0.029	0.000	0.000	0.000	-179.011	-88.539	-95.949	-16408.0	-26877.0	-5080.0	0.000	null	null	null	null	2631	
15:57:26.131	HC-06(00:0C:BF:11:35:3A)	0.997	0.003	-0.030	0.061	0.000	-0.061	-179.138	-88.533	-95.092	-16402.0	-26876.0	-5088.0	0.000	null	null	null	null	2631	
15:57:26.216	HC-06(00:0C:BF:11:35:3A)	1.002	0.004	-0.043	0.366	0.122	-0.061	-179.335	-88.528	-94.180	-16409.0	-26874.0	-5099.0	0.000	null	null	null	null	2631	
15:57:26.280	HC-06(00:0C:BF:11:35:3A)	1.003	0.000	-0.028	1.160	0.000	-0.183	-179.742	-88.511	-92.433	-16416.0	-26864.0	-5054.0	0.000	null	null	null	null	2631	
15:57:26.325	HC-06(00:0C:BF:11:35:3A)	1.003	0.002	-0.033	-0.122	-0.061	-0.183	179.901	-88.506	-91.395	-16415.0	-26870.0	-5072.0	0.000	null	null	null	null	2631	
15:57:26.367	HC-06(00:0C:BF:11:35:3A)	1.001	0.003	-0.028	-0.793	0.061	0.305	-179.901	-88.506	-91.000	-16411.0	-26865.0	-5063.0	0.000	null	null	null	null	2631	
15:57:26.428	HC-06(00:0C:BF:11:35:3A)	1.002	0.000	-0.030	0.305	0.000	0.000	-179.978	-88.506	-90.308	-16416.0	-26868.0	-5064.0	0.000	null	null	null	null	2631	
15:57:26.474	HC-06(00:0C:BF:11:35:3A)	1.002	0.002	-0.029	0.061	0.061	-0.061	179.863	-88.495	-89.566	-16408.0	-26893.0	-5037.0	0.000	null	null	null	null	2631	
15:57:26.520	HC-06(00:0C:BF:11:35:3A)	1.004	0.001	-0.026	1.038	-0.061	-0.183	179.522	-88.489	-88.621	-16421.0	-26883.0	-5028.0	0.000	null	null	null	null	2631	
15:57:26.577	HC-06(00:0C:BF:11:35:3A)	1.004	0.003	-0.029	3.296	0.183	-0.244	178.753	-88.489	-87.127	-16405.0	-26890.0	-5018.0	0.000	null	null	null	null	2631	
15:57:26.624	HC-06(00:0C:BF:11:35:3A)	1.001	0.000	-0.028	-1.587	0.732	1.160	179.594	-88.500	-87.440	-16405.0	-26893.0	-4977.0	0.000	null	null	null	null	2631	
15:57:26.669	HC-06(00:0C:BF:11:35:3A)	1.002	0.004	-0.037	-1.770	0.244	0.916	-179.039	-88.511	-88.341	-16419.0	-26883.0	-4992.0	0.000	null	null	null	null	2631	
15:57:26.729	HC-06(00:0C:BF:11:35:3A)	0.995	0.002	-0.028	1.465	0.183	-0.061	-178.572	-88.511	-88.396	-16427.0	-26876.0	-5043.0	0.000	null	null	null	null	2631	
15:57:26.776	HC-06(00:0C:BF:11:35:3A)	1.002	0.003	-0.046	-2.258	0.000	0.977	-178.555	-88.506	-87.929	-16426.0	-26866.0	-5032.0	0.000	null	null	null	null	2631	
15:57:26.817	HC-06(00:0C:BF:11:35:3A)	1.004	0.001	-0.026	0.366	0.000	0.366	-177.814	-88.500	-88.297	-16442.0	-26846.0	-5069.0	0.000	null	null	null	null	2631	
15:57:26.878	HC-06(00:0C:BF:11:35:3A)	1.002	0.001	-0.030	0.000	0.061	0.244	-177.369	-88.500	-88.347	-16453.0	-26848.0	-5080.0	0.000	null	null	null	null	2631	
15:57:26.924	HC-06(00:0C:BF:11:35:3A)	1.003	0.000	-0.030	0.000	0.183	0.183	-177.061	-88.500	-88.231	-16462.0	-26857.0	-5077.0	0.000	null	null	null	null	2631	
15:57:26.972	HC-06(00:0C:BF:11:35:3A)	1.005	0.000	-0.032	-0.183	0.000	0.122	-176.973	-88.500	-87.929	-16447.0	-26873.0	-5071.0	0.000	null	null	null	null	2631	
15:57:27.014	HC-06(00:0C:BF:11:35:3A)	1.003	0.001	-0.033	0.061	-0.122	0.183	-176.990	-88.495	-87.528	-16448.0	-26866.0	-5070.0	0.000	null	null	null	null	2631	
15:57:27.076	HC-06(00:0C:BF:11:35:3A)	1.000	0.001	-0.032	-0.061	-0.122	0.183	-176.786	-88.489	-87.374	-16465.0	-26864.0	-5077.0	0.000	null	null	null	null	2631	
15:57:27.131	HC-06(00:0C:BF:11:35:3A)	1.000	0.000	-0.030	-0.854	-0.122	0.305	-176.693	-88.478	-87.171	-16462.0	-26846.0	-5072.0	0.000	null	null	null	null	2631	
15:57:27.164	HC-06(00:0C:BF:11:35:3A)	1.001	-0.000	-0.030	0.427	0.000	0.366	-176.215	-88.473	-87.385	-16465.0	-26848.0	-5091.0	0.000	null	null	null	null	2631	
15:57:27.227	HC-06(00:0C:BF:11:35:3A)	1.002	0.002	-0.032	0.000	-0.183	0.000	-176.017	-88.473	-87.286	-16473.0	-26861.0	-5085.0	0.000	null	null	null	null	2631	
15:57:27.267	HC-06(00:0C:BF:11:35:3A)	1.007	0.000	-0.032	-0.549	-0.122	0.244	-175.704	-88.462	-87.363	-16470.0	-26850.0	-5103.0	0.000	null	null	null	null	2631	
15:57:27.316	HC-06(00:0C:BF:11:35:3A)	1.002	-0.001	-0.026	-0.732	1.770	0.732	-175.034	-88.467	-87.825	-16465.0	-26859.0	-5090.0	0.000	null	null	null	null	2631	
15:57:27.371	HC-06(00:0C:BF:11:35:3A)	1.002	0.001	-0.027	-1.404	0.000	0.244	-174.869	-88.500	-87.803	-16469.0	-26840.0	-5140.0	0.000	null	null	null	null	2631	
15:57:27.417	HC-06(00:0C:BF:11:35:3A)	1.004	0.000	-0.029	1.648	0.000	0.000	-174.875	-88.495	-87.578	-16470.0	-26828.0	-5156.0	0.000	null	null	null	null	2631	
15:57:27.463	HC-06(00:0C:BF:11:35:3A)	1.004	0.001	-0.029	-0.916	0.000	0.305	-175.012	-88.495	-87.226	-16467.0	-26846.0	-5126.0	0.000	null	null	null	null	2631	
15:57:27.570	HC-06(00:0C:BF:11:35:3A)	1.003	-0.000	-0.027	-0.427	0.061	0.305	-174.875	-88.484	-87.226	-16463.0	-26830.0	-5155.0	0.000	null	null	null	null	2631	
15:57:27.614	HC-06(00:0C:BF:11:35:3A)	1.002	-0.002	-0.030	-2.014	0.122	0.305	-174.622	-88.478	-87.177	-16473.0	-26826.0	-5183.0	0.000	null	null	null	null	2631	
15:57:27.674	HC-06(00:0C:BF:11:35:3A)	1.004	0.000	-0.030	1.038	-0.061	0.000	-174.474	-88.473	-87.166	-16464.0	-26816.0	-5219.0	0.000	null	null	null	null	2631	
15:57:27.715	HC-06(00:0C:BF:11:35:3A)	1.003	0.000	-0.031	-2.380	0.122	0.488	-174.534	-88.467	-87.012	-16464.0	-26819.0	-5225.0	0.000	null	null	null	null	2631	
15:57:27.762	HC-06(00:0C:BF:11:35:3A)	1.003	-0.002	-0.024	-0.610	0.061	0.305	-174.084	-88.467	-87.517	-16477.0	-26808.0	-5263.0	0.000	null	null	null	null	2631	
15:57:27.818	HC-06(00:0C:BF:11:35:3A)	1.003	0.001	-0.031	-4.578	0.061	0.305	-173.958	-88.467	-87.567	-16476.0	-26795.0	-5314.0	0.000	null	null	null	null	2631	
15:57:27.868	HC-06(00:0C:BF:11:35:3A)	1.001	0.000	-0.025	-1.526	0.000	0.122	-173.886	-88.462	-87.698	-16470.0	-26794.0	-5351.0	0.000	null	null	null	null	2631	
15:57:27.914	HC-06(00:0C:BF:11:35:3A)	1.005	-0.001	-0.032	-3.723	0.000	0.305	-173.804	-88.456	-87.748	-16475.0	-26796.0	-5420.0	0.000	null	null	null	null	2631	
15:57:27.972	HC-06(00:0C:BF:11:35:3A)	1.002	-0.004	-0.023	-1.038	-0.122	0.244	-173.551	-88.456	-88.154	-16453.0	-26788.0	-5522.0	0.000	null	null	null	null	2631	
15:57:28.019	HC-06(00:0C:BF:11:35:3A)	1.001	0.003	-0.033	-1.831	0.061	0.183	-173.447	-88.451	-88.171	-16458.0	-26780.0	-5600.0	0.000	null	null	null	null	2631	
15:57:28.066	HC-06(00:0C:BF:11:35:3A)	1.000	-0.006	-0.020	-2.625	0.000	0.427	-173.408	-88.451	-88.369	-16456.0	-26768.0	-5707.0	0.000	null	null	null	null	2631	
15:57:28.118	HC-06(00:0C:BF:11:35:3A)	1.003	0.004	-0.035	4.700	0.000	-0.122	-173.271	-88.451	-88.176	-16462.0	-26752.0	-5726.0	0.000	null	null	null	null	2631	
15:57:28.213	HC-06(00:0C:BF:11:35:3A)	1.002	-0.002	-0.029	-2.075	0.000	0.366	-173.337	-88.451	-88.094	-16448.0	-26750.0	-5713.0	0.000	null	null	null	null	2631	
15:57:28.273	HC-06(00:0C:BF:11:35:3A)	1.004	-0.000	-0.025	5.554	0.000	-0.061	-173.183	-88.445	-88.061	-16446.0	-26752.0	-5708.0	0.000	null	null	null	null	2631	
15:57:28.319	HC-06(00:0C:BF:11:35:3A)	1.003	0.003	-0.032	0.122	0.000	0.366	-173.002	-88.445	-88.077	-16454.0	-26760.0	-5648.0	0.000	null	null	null	null	2631	
15:57:28.365	HC-06(00:0C:BF:11:35:3A)	1.003	-0.004	-0.024	3.235	0.122	0.305	-172.782	-88.445	-88.325	-16465.0	-26756.0	-5606.0	0.000	null	null	null	null	2631	
15:57:28.413	HC-06(00:0C:BF:11:35:3A)	1.004	0.003	-0.034	1.770	-0.122	0.000	-172.744	-88.445	-88.226	-16471.0	-26755.0	-5585.0	0.000	null	null	null	null	2631	
15:57:28.465	HC-06(00:0C:BF:11:35:3A)	1.003	-0.003	-0.026	-6.348	0.122	0.305	-172.738	-88.440	-88.473	-16453.0	-26753.0	-5575.0	0.000	null	null	null	null	2631	
15:57:28.513	HC-06(00:0C:BF:11:35:3A)	1.003	0.005	-0.038	4.333	0.183	0.305	-172.683	-88.440	-88.434	-16457.0	-26763.0	-5616.0	0.000	null	null	null	null	2631	
15:57:28.560	HC-06(00:0C:BF:11:35:3A)	1.002	-0.001	-0.028	-4.639	-0.061	0.183	-172.485	-88.434	-88.770	-16471.0	-26753.0	-5607.0	0.000	null	null	null	null	2631	
15:57:28.619	HC-06(00:0C:BF:11:35:3A)	1.002	0.000	-0.030	-2.991	-0.061	0.549	-172.365	-88.434	-89.022	-16463.0	-26730.0	-5666.0	0.000	null	null	null	null	2631	
15:57:28.660	HC-06(00:0C:BF:11:35:3A)	1.002	-0.001	-0.022	0.916	0.000	0.122	-172.359	-88.429	-89.231	-16467.0	-26734.0	-5721.0	0.000	null	null	null	null	2631	
15:57:28.712	HC-06(00:0C:BF:11:35:3A)	1.003	0.000	-0.033	4.456	0.183	0.366	-171.876	-88.434	-89.561	-16460.0	-26729.0	-5730.0	0.000	null	null	null	null	2631	
15:57:28.771	HC-06(00:0C:BF:11:35:3A)	1.002	-0.000	-0.028	-7.874	0.122	0.427	-171.546	-88.434	-90.137	-16474.0	-26729.0	-5733.0	0.000	null	null	null	null	2631	
15:57:28.826	HC-06(00:0C:BF:11:35:3A)	1.005	-0.001	-0.024	2.991	0.122	0.061	-171.799	-88.434	-90.066	-16468.0	-26724.0	-5820.0	0.000	null	null	null	null	2631	
15:57:28.914	HC-06(00:0C:BF:11:35:3A)	1.002	0.001	-0.035	-5.798	0.122	0.488	-171.475	-88.434	-90.555	-16477.0	-26722.0	-5850.0	0.000	null	null	null	null	2631	
15:57:28.965	HC-06(00:0C:BF:11:35:3A)	1.002	0.003	-0.040	5.493	0.000	-0.061	-171.579	-88.440	-90.478	-16465.0	-26714.0	-5972.0	0.000	null	null	null	null	2631	
15:57:29.025	HC-06(00:0C:BF:11:35:3A)	1.001	-0.000	-0.024	1.953	0.122	0.244	-171.222	-88.434	-90.873	-16457.0	-26723.0	-5918.0	0.000	null	null	null	null	2631	
15:57:29.071	HC-06(00:0C:BF:11:35:3A)	1.001	-0.000	-0.030	-1.526	0.000	0.061	-171.167	-88.434	-91.016	-16470.0	-26721.0	-5890.0	0.000	null	null	null	null	2631	
15:57:29.113	HC-06(00:0C:BF:11:35:3A)	1.003	-0.000	-0.029	-1.465	0.122	0.427	-171.096	-88.429	-91.274	-16474.0	-26710.0	-5896.0	0.000	null	null	null	null	2631	
15:57:29.163	HC-06(00:0C:BF:11:35:3A)	1.004	-0.002	-0.023	-1.038	-0.122	0.488	-170.925	-88.423	-91.653	-16485.0	-26712.0	-5955.0	0.000	null	null	null	null	2631	
15:57:29.262	HC-06(00:0C:BF:11:35:3A)	1.001	0.004	-0.037	-3.784	-0.061	0.183	-170.612	-88.418	-92.093	-16494.0	-26695.0	-5981.0	0.000	null	null	null	null	2631	
15:57:29.325	HC-06(00:0C:BF:11:35:3A)	1.003	-0.001	-0.024	0.427	-0.244	0.305	-170.793	-88.412	-92.670	-16469.0	-26673.0	-6173.0	0.000	null	null	null	null	2631	
15:57:29.368	HC-06(00:0C:BF:11:35:3A)	1.003	0.002	-0.032	-5.554	-0.122	0.000	-170.453	-88.407	-93.219	-16466.0	-26668.0	-6229.0	0.000	null	null	null	null	2631	
