Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:29:47.512	HC-06(00:0C:BF:11:35:3A)	0.402	-0.023	-0.940	2.441	-3.967	0.610	-178.022	-19.319	140.609	12324.0	-19465.0	419.0	0.000	null	null	null	null	2631	
15:29:47.545	HC-06(00:0C:BF:11:35:3A)	0.377	-0.027	-0.971	-0.488	3.479	0.061	-177.968	-19.484	140.630	12278.0	-19405.0	376.0	0.000	null	null	null	null	2631	
15:29:47.591	HC-06(00:0C:BF:11:35:3A)	0.323	-0.030	-0.952	-0.305	0.732	-0.305	-178.017	-19.622	140.620	12209.0	-19329.0	383.0	0.000	null	null	null	null	2631	
15:29:47.648	HC-06(00:0C:BF:11:35:3A)	0.454	-0.022	-1.012	0.793	-2.502	1.099	-178.011	-19.517	140.620	12155.0	-19273.0	381.0	0.000	null	null	null	null	2631	
15:29:47.692	HC-06(00:0C:BF:11:35:3A)	0.338	-0.000	-1.058	-2.808	-7.507	1.282	-178.066	-19.363	140.592	12100.0	-19234.0	390.0	0.000	null	null	null	null	2631	
15:29:47.740	HC-06(00:0C:BF:11:35:3A)	0.244	-0.027	-0.967	-3.784	-4.272	0.305	-178.160	-19.237	140.581	12047.0	-19205.0	393.0	0.000	null	null	null	null	2631	
15:29:47.802	HC-06(00:0C:BF:11:35:3A)	0.291	-0.025	-0.943	3.601	-6.836	0.610	-178.088	-18.842	140.587	11993.0	-19159.0	344.0	0.000	null	null	null	null	2631	
15:29:47.841	HC-06(00:0C:BF:11:35:3A)	0.350	-0.029	-0.985	-1.648	-14.893	0.732	-178.033	-17.968	140.554	11911.0	-19099.0	338.0	0.000	null	null	null	null	2631	
15:29:47.896	HC-06(00:0C:BF:11:35:3A)	0.372	-0.020	-0.954	0.916	-8.118	-0.732	-178.088	-17.545	140.570	11810.0	-19018.0	321.0	0.000	null	null	null	null	2631	
15:29:47.947	HC-06(00:0C:BF:11:35:3A)	0.197	-0.027	-0.973	0.488	1.648	-0.427	-177.995	-17.463	140.587	11726.0	-18952.0	335.0	0.000	null	null	null	null	2631	
15:29:48.004	HC-06(00:0C:BF:11:35:3A)	0.258	-0.039	-0.961	0.305	-4.089	-0.122	-178.116	-17.408	140.565	11648.0	-18901.0	346.0	0.000	null	null	null	null	2631	
15:29:48.039	HC-06(00:0C:BF:11:35:3A)	0.269	-0.037	-0.945	2.686	0.061	1.221	-178.077	-17.260	140.532	11572.0	-18863.0	353.0	0.000	null	null	null	null	2631	
15:29:48.107	HC-06(00:0C:BF:11:35:3A)	0.285	-0.031	-0.978	-2.014	-10.376	1.221	-178.143	-17.078	140.466	11470.0	-18825.0	403.0	0.000	null	null	null	null	2631	
15:29:48.147	HC-06(00:0C:BF:11:35:3A)	0.282	-0.047	-0.950	0.977	3.052	-0.793	-178.165	-17.023	140.460	11358.0	-18794.0	390.0	0.000	null	null	null	null	2631	
15:29:48.198	HC-06(00:0C:BF:11:35:3A)	0.238	-0.022	-0.954	-0.488	-3.479	0.977	-178.165	-16.837	140.471	11280.0	-18754.0	425.0	0.000	null	null	null	null	2631	
15:29:48.239	HC-06(00:0C:BF:11:35:3A)	0.267	-0.042	-0.958	-3.174	-2.686	0.305	-178.220	-16.436	140.444	11213.0	-18736.0	468.0	0.000	null	null	null	null	2631	
15:29:48.305	HC-06(00:0C:BF:11:35:3A)	0.185	-0.040	-0.970	-0.061	-9.583	0.427	-178.231	-15.969	140.455	11160.0	-18684.0	380.0	0.000	null	null	null	null	2631	
15:29:48.339	HC-06(00:0C:BF:11:35:3A)	0.263	-0.035	-0.990	-2.258	-2.502	-0.244	-178.325	-15.738	140.455	11081.0	-18656.0	341.0	0.000	null	null	null	null	2631	
15:29:48.388	HC-06(00:0C:BF:11:35:3A)	0.381	-0.026	-0.966	5.737	4.150	-0.244	-178.215	-15.727	140.482	11036.0	-18632.0	327.0	0.000	null	null	null	null	2631	
15:29:48.446	HC-06(00:0C:BF:11:35:3A)	0.258	-0.014	-1.017	-3.174	5.310	0.305	-178.165	-15.892	140.471	10957.0	-18610.0	427.0	0.000	null	null	null	null	2631	
15:29:48.496	HC-06(00:0C:BF:11:35:3A)	0.322	-0.019	-0.974	1.343	3.967	0.244	-178.187	-16.007	140.433	10874.0	-18599.0	489.0	0.000	null	null	null	null	2631	
15:29:48.537	HC-06(00:0C:BF:11:35:3A)	0.146	-0.029	-0.999	1.953	-4.639	-0.244	-178.121	-15.809	140.438	10758.0	-18577.0	586.0	0.000	null	null	null	null	2631	
15:29:48.601	HC-06(00:0C:BF:11:35:3A)	0.269	-0.042	-0.953	1.709	-2.991	-0.061	-178.132	-15.645	140.400	10664.0	-18564.0	661.0	0.000	null	null	null	null	2631	
15:29:48.650	HC-06(00:0C:BF:11:35:3A)	0.395	-0.021	-1.002	4.211	-7.324	-0.366	-178.160	-15.183	140.466	10583.0	-18554.0	714.0	0.000	null	null	null	null	2631	
15:29:48.687	HC-06(00:0C:BF:11:35:3A)	0.164	-0.030	-0.962	-4.028	-9.033	0.854	-178.226	-14.694	140.427	10536.0	-18564.0	731.0	0.000	null	null	null	null	2631	
15:29:48.743	HC-06(00:0C:BF:11:35:3A)	0.236	-0.033	-0.980	-0.854	-12.390	1.160	-178.237	-14.123	140.383	10493.0	-18584.0	725.0	0.000	null	null	null	null	2631	
15:29:48.796	HC-06(00:0C:BF:11:35:3A)	0.229	-0.031	-0.986	-2.625	-18.982	1.099	-178.303	-13.184	140.339	10439.0	-18572.0	669.0	0.000	null	null	null	null	2631	
15:29:48.848	HC-06(00:0C:BF:11:35:3A)	0.123	-0.021	-0.993	1.587	-8.362	0.305	-178.253	-12.524	140.350	10405.0	-18574.0	631.0	0.000	null	null	null	null	2631	
15:29:48.894	HC-06(00:0C:BF:11:35:3A)	0.189	-0.029	-0.975	2.869	-10.071	0.549	-178.281	-12.173	140.323	10387.0	-18603.0	596.0	0.000	null	null	null	null	2631	
15:29:48.968	HC-06(00:0C:BF:11:35:3A)	0.335	-0.027	-1.017	-3.235	-5.676	1.099	-178.259	-11.755	140.295	10331.0	-18586.0	577.0	0.000	null	null	null	null	2631	
15:29:48.984	HC-06(00:0C:BF:11:35:3A)	0.186	-0.016	-1.046	0.488	-0.366	1.038	-178.275	-11.437	140.235	10259.0	-18600.0	575.0	0.000	null	null	null	null	2631	
15:29:49.056	HC-06(00:0C:BF:11:35:3A)	0.219	-0.030	-0.992	-0.488	0.916	-0.244	-178.209	-11.365	140.295	10205.0	-18605.0	604.0	0.000	null	null	null	null	2631	
15:29:49.095	HC-06(00:0C:BF:11:35:3A)	0.162	-0.028	-0.988	0.000	-2.319	0.977	-178.270	-11.360	140.268	10188.0	-18627.0	641.0	0.000	null	null	null	null	2631	
15:29:49.148	HC-06(00:0C:BF:11:35:3A)	0.229	-0.031	-0.994	0.122	-1.831	-0.488	-178.220	-11.096	140.279	10159.0	-18657.0	683.0	0.000	null	null	null	null	2631	
15:29:49.198	HC-06(00:0C:BF:11:35:3A)	0.190	-0.037	-0.990	-3.540	-4.089	0.122	-178.253	-11.041	140.262	10135.0	-18677.0	698.0	0.000	null	null	null	null	2631	
15:29:49.256	HC-06(00:0C:BF:11:35:3A)	0.135	-0.020	-0.989	-3.174	1.343	-1.038	-178.401	-11.212	140.257	10121.0	-18708.0	744.0	0.000	null	null	null	null	2631	
15:29:49.286	HC-06(00:0C:BF:11:35:3A)	0.154	-0.014	-1.007	2.197	5.981	-0.122	-178.380	-10.844	140.290	10107.0	-18729.0	726.0	0.000	null	null	null	null	2631	
15:29:49.400	HC-06(00:0C:BF:11:35:3A)	0.150	-0.022	-0.998	1.587	-9.399	0.488	-178.314	-10.607	140.257	10105.0	-18762.0	765.0	0.000	null	null	null	null	2631	
15:29:49.450	HC-06(00:0C:BF:11:35:3A)	-0.077	-0.051	-0.917	0.671	-5.859	-0.122	-178.281	-10.036	140.191	10079.0	-18802.0	822.0	0.000	null	null	null	null	2631	
15:29:49.496	HC-06(00:0C:BF:11:35:3A)	0.282	-0.054	-0.969	5.493	-29.297	-0.854	-178.303	-9.481	140.186	10098.0	-18812.0	823.0	0.000	null	null	null	null	2631	
15:29:49.546	HC-06(00:0C:BF:11:35:3A)	0.005	-0.028	-0.991	0.122	-5.798	0.183	-178.187	-8.795	140.180	10122.0	-18837.0	842.0	0.000	null	null	null	null	2631	
15:29:49.592	HC-06(00:0C:BF:11:35:3A)	0.209	-0.028	-1.019	-0.488	-10.498	-0.305	-178.149	-8.619	140.202	10133.0	-18852.0	892.0	0.000	null	null	null	null	2631	
15:29:49.653	HC-06(00:0C:BF:11:35:3A)	0.192	-0.033	-0.984	-0.977	-4.333	0.366	-178.154	-8.339	140.202	10151.0	-18879.0	912.0	0.000	null	null	null	null	2631	
15:29:49.693	HC-06(00:0C:BF:11:35:3A)	0.249	-0.032	-1.009	0.244	-7.813	0.854	-178.176	-8.124	140.186	10157.0	-18892.0	916.0	0.000	null	null	null	null	2631	
15:29:49.777	HC-06(00:0C:BF:11:35:3A)	0.116	-0.036	-0.981	-0.977	-0.549	0.854	-178.193	-7.762	140.175	10174.0	-18929.0	945.0	0.000	null	null	null	null	2631	
15:29:49.894	HC-06(00:0C:BF:11:35:3A)	0.051	-0.027	-1.010	2.136	-4.883	0.305	-178.253	-7.053	140.092	10157.0	-18938.0	815.0	0.000	null	null	null	null	2631	
15:29:49.948	HC-06(00:0C:BF:11:35:3A)	0.089	-0.054	-1.008	0.122	6.104	-0.427	-178.314	-6.839	140.070	10155.0	-18950.0	770.0	0.000	null	null	null	null	2631	
15:29:49.997	HC-06(00:0C:BF:11:35:3A)	0.420	-0.031	-0.976	2.869	-2.441	-0.916	-178.198	-6.608	140.142	10205.0	-18965.0	782.0	0.000	null	null	null	null	2631	
15:29:50.046	HC-06(00:0C:BF:11:35:3A)	0.107	0.007	-1.107	-4.456	2.502	0.977	-178.297	-6.971	140.125	10247.0	-19003.0	855.0	0.000	null	null	null	null	2631	
15:29:50.075	HC-06(00:0C:BF:11:35:3A)	0.108	-0.027	-1.014	-0.671	-0.122	0.122	-178.226	-6.998	140.142	10260.0	-19019.0	917.0	0.000	null	null	null	null	2631	
15:29:50.145	HC-06(00:0C:BF:11:35:3A)	0.108	-0.031	-1.000	1.648	0.061	0.244	-178.226	-6.998	140.131	10271.0	-19019.0	928.0	0.000	null	null	null	null	2631	
15:29:50.187	HC-06(00:0C:BF:11:35:3A)	0.106	-0.029	-1.005	-1.465	-0.061	0.122	-178.187	-6.982	140.120	10268.0	-19014.0	962.0	0.000	null	null	null	null	2631	
