Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
21:35:59.563	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.011	0.998	0.000	0.000	0.000	-0.632	1.027	116.631	4862.0	6804.0	-10603.0	0.000	null	null	null	null	57344.0.0	
21:35:59.564	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.011	0.998	0.000	0.000	0.000	-0.632	1.027	116.631	4862.0	6804.0	-10603.0	0.000	null	null	null	null	57344.0.0	
21:35:59.651	HC-06(00:0C:BF:11:35:3A)	-0.014	-0.010	0.995	0.000	0.000	0.000	-0.632	1.027	116.631	4861.0	6807.0	-10610.0	0.000	null	null	null	null	57344.0.0	
21:35:59.652	HC-06(00:0C:BF:11:35:3A)	-0.014	-0.010	0.995	0.000	0.000	0.000	-0.632	1.027	116.631	4861.0	6807.0	-10610.0	0.000	null	null	null	null	57344.0.0	
21:35:59.752	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.013	0.997	0.000	0.000	0.000	-0.632	1.027	116.631	4856.0	6814.0	-10599.0	0.000	null	null	null	null	57344.0.0	
21:35:59.753	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.013	0.997	0.000	0.000	0.000	-0.632	1.027	116.631	4856.0	6814.0	-10599.0	0.000	null	null	null	null	57344.0.0	
21:35:59.861	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.010	0.995	0.000	0.000	0.000	-0.637	1.027	116.631	4858.0	6804.0	-10596.0	0.000	null	null	null	null	57344.0.0	
21:35:59.861	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.010	0.995	0.000	0.000	0.000	-0.637	1.027	116.631	4858.0	6804.0	-10596.0	0.000	null	null	null	null	57344.0.0	
21:35:59.969	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.011	0.994	0.000	0.000	0.000	-0.637	1.027	116.631	4850.0	6811.0	-10614.0	0.000	null	null	null	null	57344.0.0	
21:35:59.969	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.011	0.994	0.000	0.000	0.000	-0.637	1.027	116.631	4850.0	6811.0	-10614.0	0.000	null	null	null	null	57344.0.0	
21:36:00.057	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.011	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4850.0	6814.0	-10619.0	0.000	null	null	null	null	57344.0.0	
21:36:00.058	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.011	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4850.0	6814.0	-10619.0	0.000	null	null	null	null	57344.0.0	
21:36:00.158	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.012	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4854.0	6808.0	-10618.0	0.000	null	null	null	null	57344.0.0	
21:36:00.158	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.012	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4854.0	6808.0	-10618.0	0.000	null	null	null	null	57344.0.0	
21:36:00.248	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.011	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4851.0	6817.0	-10604.0	0.000	null	null	null	null	57344.0.0	
21:36:00.248	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.011	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4851.0	6817.0	-10604.0	0.000	null	null	null	null	57344.0.0	
21:36:00.356	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4859.0	6788.0	-10602.0	0.000	null	null	null	null	57344.0.0	
21:36:00.356	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4859.0	6788.0	-10602.0	0.000	null	null	null	null	57344.0.0	
21:36:00.462	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.012	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4863.0	6814.0	-10601.0	0.000	null	null	null	null	57344.0.0	
21:36:00.462	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.012	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4863.0	6814.0	-10601.0	0.000	null	null	null	null	57344.0.0	
21:36:00.552	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.011	0.997	0.000	0.000	0.000	-0.637	1.027	116.636	4857.0	6809.0	-10627.0	0.000	null	null	null	null	57344.0.0	
21:36:00.552	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.011	0.997	0.000	0.000	0.000	-0.637	1.027	116.636	4857.0	6809.0	-10627.0	0.000	null	null	null	null	57344.0.0	
21:36:00.657	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.009	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4843.0	6804.0	-10608.0	0.000	null	null	null	null	57344.0.0	
21:36:00.657	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.009	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4843.0	6804.0	-10608.0	0.000	null	null	null	null	57344.0.0	
21:36:00.764	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.011	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4852.0	6811.0	-10626.0	0.000	null	null	null	null	57344.0.0	
21:36:00.767	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.011	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4852.0	6811.0	-10626.0	0.000	null	null	null	null	57344.0.0	
21:36:00.867	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4865.0	6789.0	-10590.0	0.000	null	null	null	null	57344.0.0	
21:36:00.867	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.636	4865.0	6789.0	-10590.0	0.000	null	null	null	null	57344.0.0	
21:36:00.955	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.008	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4861.0	6813.0	-10593.0	0.000	null	null	null	null	57344.0.0	
21:36:00.955	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.008	0.995	0.000	0.000	0.000	-0.637	1.027	116.636	4861.0	6813.0	-10593.0	0.000	null	null	null	null	57344.0.0	
21:36:01.047	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.011	0.997	0.000	0.000	0.000	-0.632	1.027	116.636	4856.0	6811.0	-10619.0	0.000	null	null	null	null	57344.0.0	
21:36:01.047	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.011	0.997	0.000	0.000	0.000	-0.632	1.027	116.636	4856.0	6811.0	-10619.0	0.000	null	null	null	null	57344.0.0	
21:36:01.150	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.010	0.994	0.000	0.000	0.000	-0.632	1.027	116.636	4860.0	6814.0	-10579.0	0.000	null	null	null	null	57344.0.0	
21:36:01.150	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.010	0.994	0.000	0.000	0.000	-0.632	1.027	116.636	4860.0	6814.0	-10579.0	0.000	null	null	null	null	57344.0.0	
21:36:01.254	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.012	0.994	0.000	0.000	0.000	-0.632	1.027	116.636	4864.0	6817.0	-10602.0	0.000	null	null	null	null	57344.0.0	
21:36:01.255	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.012	0.994	0.000	0.000	0.000	-0.632	1.027	116.636	4864.0	6817.0	-10602.0	0.000	null	null	null	null	57344.0.0	
21:36:01.346	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.013	0.996	0.000	0.000	0.000	-0.632	1.027	116.636	4875.0	6792.0	-10590.0	0.000	null	null	null	null	57344.0.0	
21:36:01.346	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.013	0.996	0.000	0.000	0.000	-0.632	1.027	116.636	4875.0	6792.0	-10590.0	0.000	null	null	null	null	57344.0.0	
21:36:01.469	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.013	0.999	0.000	0.000	0.000	-0.632	1.027	116.636	4863.0	6816.0	-10586.0	0.000	null	null	null	null	57344.0.0	
21:36:01.470	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.013	0.999	0.000	0.000	0.000	-0.632	1.027	116.636	4863.0	6816.0	-10586.0	0.000	null	null	null	null	57344.0.0	
21:36:01.552	HC-06(00:0C:BF:11:35:3A)	-0.022	-0.014	0.995	0.000	0.000	0.000	-0.637	1.027	116.642	4864.0	6792.0	-10592.0	0.000	null	null	null	null	57344.0.0	
21:36:01.552	HC-06(00:0C:BF:11:35:3A)	-0.022	-0.014	0.995	0.000	0.000	0.000	-0.637	1.027	116.642	4864.0	6792.0	-10592.0	0.000	null	null	null	null	57344.0.0	
21:36:01.647	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.012	0.994	0.000	0.000	0.000	-0.637	1.033	116.642	4861.0	6818.0	-10617.0	0.000	null	null	null	null	57344.0.0	
21:36:01.648	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.012	0.994	0.000	0.000	0.000	-0.637	1.033	116.642	4861.0	6818.0	-10617.0	0.000	null	null	null	null	57344.0.0	
21:36:01.753	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.011	0.997	0.000	0.000	0.000	-0.637	1.027	116.642	4851.0	6812.0	-10595.0	0.000	null	null	null	null	57344.0.0	
21:36:01.754	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.011	0.997	0.000	0.000	0.000	-0.637	1.027	116.642	4851.0	6812.0	-10595.0	0.000	null	null	null	null	57344.0.0	
21:36:01.855	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.010	0.994	0.000	0.000	0.000	-0.637	1.027	116.642	4860.0	6788.0	-10578.0	0.000	null	null	null	null	57344.0.0	
21:36:01.856	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.010	0.994	0.000	0.000	0.000	-0.637	1.027	116.642	4860.0	6788.0	-10578.0	0.000	null	null	null	null	57344.0.0	
21:36:01.947	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.642	4861.0	6807.0	-10624.0	0.000	null	null	null	null	57344.0.0	
21:36:01.948	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.642	4861.0	6807.0	-10624.0	0.000	null	null	null	null	57344.0.0	
21:36:02.054	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.011	0.997	0.000	0.000	0.000	-0.637	1.027	116.642	4855.0	6816.0	-10628.0	0.000	null	null	null	null	57344.0.0	
21:36:02.055	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.011	0.997	0.000	0.000	0.000	-0.637	1.027	116.642	4855.0	6816.0	-10628.0	0.000	null	null	null	null	57344.0.0	
21:36:02.205	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.011	0.994	0.000	0.000	0.000	-0.637	1.027	116.642	4857.0	6828.0	-10593.0	0.000	null	null	null	null	57344.0.0	
21:36:02.205	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.011	0.994	0.000	0.000	0.000	-0.637	1.027	116.642	4857.0	6828.0	-10593.0	0.000	null	null	null	null	57344.0.0	
21:36:02.263	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.011	0.996	0.000	0.000	0.000	-0.637	1.027	116.642	4868.0	6815.0	-10607.0	0.000	null	null	null	null	57344.0.0	
21:36:02.263	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.011	0.996	0.000	0.000	0.000	-0.637	1.027	116.642	4868.0	6815.0	-10607.0	0.000	null	null	null	null	57344.0.0	
21:36:02.351	HC-06(00:0C:BF:11:35:3A)	-0.015	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.642	4881.0	6795.0	-10551.0	0.000	null	null	null	null	57344.0.0	
21:36:02.352	HC-06(00:0C:BF:11:35:3A)	-0.015	-0.010	0.996	0.000	0.000	0.000	-0.637	1.027	116.642	4881.0	6795.0	-10551.0	0.000	null	null	null	null	57344.0.0	
21:36:02.440	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.011	0.996	0.000	0.000	0.000	-0.637	1.033	116.642	4863.0	6808.0	-10609.0	0.000	null	null	null	null	57344.0.0	
21:36:02.440	HC-06(00:0C:BF:11:35:3A)	-0.021	-0.011	0.996	0.000	0.000	0.000	-0.637	1.033	116.642	4863.0	6808.0	-10609.0	0.000	null	null	null	null	57344.0.0	
21:36:02.558	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.013	0.995	0.000	0.000	0.000	-0.637	1.027	116.642	4851.0	6816.0	-10622.0	0.000	null	null	null	null	57344.0.0	
21:36:02.559	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.013	0.995	0.000	0.000	0.000	-0.637	1.027	116.642	4851.0	6816.0	-10622.0	0.000	null	null	null	null	57344.0.0	
21:36:02.652	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.013	0.994	0.000	0.000	0.000	-0.637	1.033	116.642	4851.0	6808.0	-10608.0	0.000	null	null	null	null	57344.0.0	
21:36:02.652	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.013	0.994	0.000	0.000	0.000	-0.637	1.033	116.642	4851.0	6808.0	-10608.0	0.000	null	null	null	null	57344.0.0	
21:36:02.741	HC-06(00:0C:BF:11:35:3A)	-0.015	-0.011	0.999	0.000	0.000	0.000	-0.648	1.038	116.642	4864.0	6819.0	-10597.0	0.000	null	null	null	null	57344.0.0	
21:36:02.741	HC-06(00:0C:BF:11:35:3A)	-0.015	-0.011	0.999	0.000	0.000	0.000	-0.648	1.038	116.642	4864.0	6819.0	-10597.0	0.000	null	null	null	null	57344.0.0	
21:36:02.847	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.009	0.996	0.000	0.000	0.000	-0.659	1.044	116.642	4860.0	6802.0	-10585.0	0.000	null	null	null	null	57344.0.0	
21:36:02.847	HC-06(00:0C:BF:11:35:3A)	-0.020	-0.009	0.996	0.000	0.000	0.000	-0.659	1.044	116.642	4860.0	6802.0	-10585.0	0.000	null	null	null	null	57344.0.0	
21:36:02.982	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.012	0.999	0.000	0.000	0.000	-0.659	1.044	116.642	4851.0	6815.0	-10609.0	0.000	null	null	null	null	57344.0.0	
21:36:02.982	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.012	0.999	0.000	0.000	0.000	-0.659	1.044	116.642	4851.0	6815.0	-10609.0	0.000	null	null	null	null	57344.0.0	
21:36:03.147	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.011	0.996	0.000	0.000	0.000	-0.659	1.044	116.642	4853.0	6815.0	-10618.0	0.000	null	null	null	null	57344.0.0	
21:36:03.147	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.011	0.996	0.000	0.000	0.000	-0.659	1.044	116.642	4853.0	6815.0	-10618.0	0.000	null	null	null	null	57344.0.0	
21:36:03.253	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.010	0.993	0.000	0.000	0.000	-0.659	1.038	116.642	4846.0	6818.0	-10603.0	0.000	null	null	null	null	57344.0.0	
21:36:03.253	HC-06(00:0C:BF:11:35:3A)	-0.016	-0.010	0.993	0.000	0.000	0.000	-0.659	1.038	116.642	4846.0	6818.0	-10603.0	0.000	null	null	null	null	57344.0.0	
21:36:03.342	HC-06(00:0C:BF:11:35:3A)	-0.014	-0.016	0.999	-0.061	-0.122	0.000	-0.654	1.038	116.642	4851.0	6801.0	-10614.0	0.000	null	null	null	null	57344.0.0	
21:36:03.342	HC-06(00:0C:BF:11:35:3A)	-0.014	-0.016	0.999	-0.061	-0.122	0.000	-0.654	1.038	116.642	4851.0	6801.0	-10614.0	0.000	null	null	null	null	57344.0.0	
21:36:03.449	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.011	0.996	-0.061	-0.244	0.000	-0.659	1.027	116.653	4844.0	6811.0	-10597.0	0.000	null	null	null	null	57344.0.0	
21:36:03.449	HC-06(00:0C:BF:11:35:3A)	-0.018	-0.011	0.996	-0.061	-0.244	0.000	-0.659	1.027	116.653	4844.0	6811.0	-10597.0	0.000	null	null	null	null	57344.0.0	
21:36:03.567	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.009	0.989	0.061	0.061	0.000	-0.654	1.016	116.653	4855.0	6823.0	-10600.0	0.000	null	null	null	null	57344.0.0	
21:36:03.567	HC-06(00:0C:BF:11:35:3A)	-0.028	-0.009	0.989	0.061	0.061	0.000	-0.654	1.016	116.653	4855.0	6823.0	-10600.0	0.000	null	null	null	null	57344.0.0	
21:36:03.657	HC-06(00:0C:BF:11:35:3A)	-0.018	0.053	0.897	0.305	-0.244	-0.305	-0.659	0.994	116.647	4847.0	6805.0	-10633.0	0.000	null	null	null	null	57344.0.0	
21:36:03.657	HC-06(00:0C:BF:11:35:3A)	-0.018	0.053	0.897	0.305	-0.244	-0.305	-0.659	0.994	116.647	4847.0	6805.0	-10633.0	0.000	null	null	null	null	57344.0.0	
21:36:03.761	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.012	0.997	0.000	-0.061	0.000	-0.643	1.027	116.647	4853.0	6804.0	-10621.0	0.000	null	null	null	null	57344.0.0	
21:36:03.761	HC-06(00:0C:BF:11:35:3A)	-0.017	-0.012	0.997	0.000	-0.061	0.000	-0.643	1.027	116.647	4853.0	6804.0	-10621.0	0.000	null	null	null	null	57344.0.0	
21:36:03.849	HC-06(00:0C:BF:11:35:3A)	-0.419	-0.011	0.997	0.244	0.122	0.061	-0.643	1.016	116.647	4852.0	6803.0	-10612.0	0.000	null	null	null	null	57344.0.0	
21:36:03.850	HC-06(00:0C:BF:11:35:3A)	-0.419	-0.011	0.997	0.244	0.122	0.061	-0.643	1.016	116.647	4852.0	6803.0	-10612.0	0.000	null	null	null	null	57344.0.0	
21:36:03.941	HC-06(00:0C:BF:11:35:3A)	-0.100	-0.054	1.250	-0.488	0.854	0.732	-0.665	0.873	116.653	4846.0	6807.0	-10606.0	0.000	null	null	null	null	57344.0.0	
21:36:03.942	HC-06(00:0C:BF:11:35:3A)	-0.100	-0.054	1.250	-0.488	0.854	0.732	-0.665	0.873	116.653	4846.0	6807.0	-10606.0	0.000	null	null	null	null	57344.0.0	
21:36:04.046	HC-06(00:0C:BF:11:35:3A)	-0.077	-0.023	1.017	-0.244	0.305	0.427	-0.698	0.445	116.664	4782.0	6844.0	-10622.0	0.000	null	null	null	null	57344.0.0	
21:36:04.046	HC-06(00:0C:BF:11:35:3A)	-0.077	-0.023	1.017	-0.244	0.305	0.427	-0.698	0.445	116.664	4782.0	6844.0	-10622.0	0.000	null	null	null	null	57344.0.0	
21:36:04.134	HC-06(00:0C:BF:11:35:3A)	0.098	-0.033	1.015	-0.549	1.038	0.427	-0.753	0.159	116.669	4723.0	6853.0	-10637.0	0.000	null	null	null	null	57344.0.0	
21:36:04.135	HC-06(00:0C:BF:11:35:3A)	0.098	-0.033	1.015	-0.549	1.038	0.427	-0.753	0.159	116.669	4723.0	6853.0	-10637.0	0.000	null	null	null	null	57344.0.0	
21:36:04.241	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.012	0.952	-1.526	-0.549	-1.526	-0.818	0.060	116.669	4665.0	6868.0	-10644.0	0.000	null	null	null	null	57344.0.0	
21:36:04.242	HC-06(00:0C:BF:11:35:3A)	-0.019	-0.012	0.952	-1.526	-0.549	-1.526	-0.818	0.060	116.669	4665.0	6868.0	-10644.0	0.000	null	null	null	null	57344.0.0	
21:36:04.360	HC-06(00:0C:BF:11:35:3A)	0.010	-0.027	1.012	-0.610	0.732	0.366	-0.906	0.005	116.691	4629.0	6861.0	-10623.0	0.000	null	null	null	null	57344.0.0	
21:36:04.360	HC-06(00:0C:BF:11:35:3A)	0.010	-0.027	1.012	-0.610	0.732	0.366	-0.906	0.005	116.691	4629.0	6861.0	-10623.0	0.000	null	null	null	null	57344.0.0	
21:36:04.451	HC-06(00:0C:BF:11:35:3A)	0.001	-0.019	1.070	-2.808	-3.479	0.610	-1.038	-0.093	116.730	4602.0	6847.0	-10642.0	0.000	null	null	null	null	57344.0.0	
21:36:04.452	HC-06(00:0C:BF:11:35:3A)	0.001	-0.019	1.070	-2.808	-3.479	0.610	-1.038	-0.093	116.730	4602.0	6847.0	-10642.0	0.000	null	null	null	null	57344.0.0	
21:36:04.541	HC-06(00:0C:BF:11:35:3A)	-0.279	-0.011	0.978	-2.869	-3.784	-0.793	-1.165	-0.126	116.730	4591.0	6808.0	-10622.0	0.000	null	null	null	null	57344.0.0	
21:36:04.542	HC-06(00:0C:BF:11:35:3A)	-0.279	-0.011	0.978	-2.869	-3.784	-0.793	-1.165	-0.126	116.730	4591.0	6808.0	-10622.0	0.000	null	null	null	null	57344.0.0	
21:36:04.647	HC-06(00:0C:BF:11:35:3A)	0.089	0.065	1.083	-1.160	-0.183	-2.136	-1.198	-0.148	116.708	4595.0	6733.0	-10621.0	0.000	null	null	null	null	57344.0.0	
21:36:04.647	HC-06(00:0C:BF:11:35:3A)	0.089	0.065	1.083	-1.160	-0.183	-2.136	-1.198	-0.148	116.708	4595.0	6733.0	-10621.0	0.000	null	null	null	null	57344.0.0	
21:36:04.739	HC-06(00:0C:BF:11:35:3A)	0.019	-0.050	1.024	6.287	3.113	0.000	-1.055	-0.214	116.741	4637.0	6669.0	-10605.0	0.000	null	null	null	null	57344.0.0	
21:36:04.740	HC-06(00:0C:BF:11:35:3A)	0.019	-0.050	1.024	6.287	3.113	0.000	-1.055	-0.214	116.741	4637.0	6669.0	-10605.0	0.000	null	null	null	null	57344.0.0	
21:36:04.841	HC-06(00:0C:BF:11:35:3A)	0.007	0.010	0.968	2.808	1.343	0.610	-1.066	-0.368	116.735	4702.0	6613.0	-10557.0	0.000	null	null	null	null	57344.0.0	
21:36:04.842	HC-06(00:0C:BF:11:35:3A)	0.007	0.010	0.968	2.808	1.343	0.610	-1.066	-0.368	116.735	4702.0	6613.0	-10557.0	0.000	null	null	null	null	57344.0.0	
21:36:04.947	HC-06(00:0C:BF:11:35:3A)	-0.136	-0.017	1.054	1.465	-1.343	-0.183	-0.593	-0.324	116.752	4768.0	6532.0	-10550.0	0.000	null	null	null	null	57344.0.0	
21:36:04.947	HC-06(00:0C:BF:11:35:3A)	-0.136	-0.017	1.054	1.465	-1.343	-0.183	-0.593	-0.324	116.752	4768.0	6532.0	-10550.0	0.000	null	null	null	null	57344.0.0	
21:36:05.034	HC-06(00:0C:BF:11:35:3A)	-0.125	0.017	1.017	3.662	1.831	-0.549	-0.456	-0.203	116.724	4818.0	6467.0	-10552.0	0.000	null	null	null	null	57344.0.0	
21:36:05.035	HC-06(00:0C:BF:11:35:3A)	-0.125	0.017	1.017	3.662	1.831	-0.549	-0.456	-0.203	116.724	4818.0	6467.0	-10552.0	0.000	null	null	null	null	57344.0.0	
21:36:05.170	HC-06(00:0C:BF:11:35:3A)	-0.054	-0.014	1.076	-2.258	-2.319	0.977	-0.357	-0.170	116.763	4882.0	6431.0	-10549.0	0.000	null	null	null	null	57344.0.0	
21:36:05.170	HC-06(00:0C:BF:11:35:3A)	-0.054	-0.014	1.076	-2.258	-2.319	0.977	-0.357	-0.170	116.763	4882.0	6431.0	-10549.0	0.000	null	null	null	null	57344.0.0	
21:36:05.247	HC-06(00:0C:BF:11:35:3A)	-0.076	-0.034	0.977	4.944	0.000	-0.977	-0.341	-0.077	116.752	4944.0	6383.0	-10554.0	0.000	null	null	null	null	57344.0.0	
21:36:05.249	HC-06(00:0C:BF:11:35:3A)	-0.076	-0.034	0.977	4.944	0.000	-0.977	-0.341	-0.077	116.752	4944.0	6383.0	-10554.0	0.000	null	null	null	null	57344.0.0	
21:36:05.335	HC-06(00:0C:BF:11:35:3A)	0.000	-0.071	0.937	5.005	7.751	0.183	-0.346	0.077	116.779	5018.0	6341.0	-10596.0	0.000	null	null	null	null	57344.0.0	
21:36:05.336	HC-06(00:0C:BF:11:35:3A)	0.000	-0.071	0.937	5.005	7.751	0.183	-0.346	0.077	116.779	5018.0	6341.0	-10596.0	0.000	null	null	null	null	57344.0.0	
21:36:05.454	HC-06(00:0C:BF:11:35:3A)	0.115	-0.003	1.016	-0.488	-4.822	1.038	-0.549	0.005	116.812	5080.0	6323.0	-10590.0	0.000	null	null	null	null	57344.0.0	
21:36:05.455	HC-06(00:0C:BF:11:35:3A)	0.115	-0.003	1.016	-0.488	-4.822	1.038	-0.549	0.005	116.812	5080.0	6323.0	-10590.0	0.000	null	null	null	null	57344.0.0	
21:36:05.527	HC-06(00:0C:BF:11:35:3A)	-0.049	0.001	1.021	-2.869	-0.061	0.427	-0.714	-0.049	116.823	5142.0	6336.0	-10603.0	0.000	null	null	null	null	57344.0.0	
21:36:05.528	HC-06(00:0C:BF:11:35:3A)	-0.049	0.001	1.021	-2.869	-0.061	0.427	-0.714	-0.049	116.823	5142.0	6336.0	-10603.0	0.000	null	null	null	null	57344.0.0	
21:36:05.633	HC-06(00:0C:BF:11:35:3A)	0.036	0.001	1.000	-1.648	-2.319	0.366	-0.797	-0.071	116.801	5210.0	6314.0	-10653.0	0.000	null	null	null	null	57344.0.0	
21:36:05.633	HC-06(00:0C:BF:11:35:3A)	0.036	0.001	1.000	-1.648	-2.319	0.366	-0.797	-0.071	116.801	5210.0	6314.0	-10653.0	0.000	null	null	null	null	57344.0.0	
21:36:05.740	HC-06(00:0C:BF:11:35:3A)	0.050	0.061	0.960	-1.526	-0.427	5.188	-0.797	-0.049	116.807	5281.0	6290.0	-10700.0	0.000	null	null	null	null	57344.0.0	
21:36:05.740	HC-06(00:0C:BF:11:35:3A)	0.050	0.061	0.960	-1.526	-0.427	5.188	-0.797	-0.049	116.807	5281.0	6290.0	-10700.0	0.000	null	null	null	null	57344.0.0	
21:36:05.860	HC-06(00:0C:BF:11:35:3A)	0.100	-0.013	0.988	6.592	-0.488	-0.732	-0.549	-0.027	116.823	5379.0	6186.0	-10709.0	0.000	null	null	null	null	57344.0.0	
21:36:05.860	HC-06(00:0C:BF:11:35:3A)	0.100	-0.013	0.988	6.592	-0.488	-0.732	-0.549	-0.027	116.823	5379.0	6186.0	-10709.0	0.000	null	null	null	null	57344.0.0	
21:36:05.933	HC-06(00:0C:BF:11:35:3A)	0.156	0.029	0.958	4.456	3.357	0.610	-0.417	0.077	116.862	5496.0	6100.0	-10720.0	0.000	null	null	null	null	57344.0.0	
21:36:05.934	HC-06(00:0C:BF:11:35:3A)	0.156	0.029	0.958	4.456	3.357	0.610	-0.417	0.077	116.862	5496.0	6100.0	-10720.0	0.000	null	null	null	null	57344.0.0	
21:36:06.040	HC-06(00:0C:BF:11:35:3A)	0.073	0.010	1.001	-0.549	2.808	-1.404	-0.461	0.011	116.878	5660.0	5989.0	-10702.0	0.000	null	null	null	null	57344.0.0	
21:36:06.040	HC-06(00:0C:BF:11:35:3A)	0.073	0.010	1.001	-0.549	2.808	-1.404	-0.461	0.011	116.878	5660.0	5989.0	-10702.0	0.000	null	null	null	null	57344.0.0	
21:36:06.129	HC-06(00:0C:BF:11:35:3A)	-0.151	-0.063	0.970	7.813	4.211	-0.488	-0.352	0.011	116.856	5838.0	5868.0	-10694.0	0.000	null	null	null	null	57344.0.0	
21:36:06.130	HC-06(00:0C:BF:11:35:3A)	-0.151	-0.063	0.970	7.813	4.211	-0.488	-0.352	0.011	116.856	5838.0	5868.0	-10694.0	0.000	null	null	null	null	57344.0.0	
