Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:04:36.585	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.012	-0.041	-2.319	-0.183	-0.549	-166.080	87.468	27.224	20618.0	-15234.0	-11906.0	0.000	null	null	null	null	2631	
16:04:36.626	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.014	-0.058	-6.165	0.000	0.488	-166.152	87.490	27.405	20623.0	-15243.0	-11917.0	0.000	null	null	null	null	2631	
16:04:36.686	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.009	-0.039	-2.563	0.305	0.427	-166.932	87.479	26.966	20623.0	-15210.0	-11984.0	0.000	null	null	null	null	2631	
16:04:36.737	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.010	-0.041	-12.573	0.000	0.916	-168.201	87.484	26.038	20620.0	-15185.0	-12063.0	0.000	null	null	null	null	2631	
16:04:36.783	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.009	-0.043	7.629	0.366	-0.183	-167.915	87.479	26.312	20611.0	-15156.0	-12171.0	0.000	null	null	null	null	2631	
16:04:36.833	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.011	-0.061	-15.015	0.061	1.221	-169.189	87.468	25.362	20615.0	-15134.0	-12197.0	0.000	null	null	null	null	2631	
16:04:36.883	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.005	-0.039	-1.648	0.244	0.610	-170.777	87.473	24.137	20606.0	-15101.0	-12311.0	0.000	null	null	null	null	2631	
16:04:36.958	HC-06(00:0C:BF:11:35:3A)	-1.005	-0.008	-0.039	4.333	-0.061	-2.258	-169.871	87.473	24.961	20605.0	-15068.0	-12404.0	0.000	null	null	null	null	2631	
16:04:36.972	HC-06(00:0C:BF:11:35:3A)	-1.006	-0.010	-0.042	-3.906	0.305	1.404	-169.838	87.457	24.955	20613.0	-15049.0	-12415.0	0.000	null	null	null	null	2631	
16:04:37.030	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.008	-0.063	1.282	0.000	-0.244	-171.052	87.457	23.818	20592.0	-15045.0	-12407.0	0.000	null	null	null	null	2631	
16:04:37.076	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.005	-0.043	-0.977	0.000	0.000	-171.112	87.457	23.741	20579.0	-15058.0	-12425.0	0.000	null	null	null	null	2631	
16:04:37.128	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.009	-0.044	-0.854	0.000	0.549	-171.260	87.473	23.670	20571.0	-15043.0	-12458.0	0.000	null	null	null	null	2631	
16:04:37.185	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.007	-0.043	1.709	-0.061	-0.122	-171.354	87.473	23.560	20570.0	-15041.0	-12493.0	0.000	null	null	null	null	2631	
16:04:37.239	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.007	-0.042	0.000	0.061	0.061	-171.057	87.468	23.807	20567.0	-15035.0	-12496.0	0.000	null	null	null	null	2631	
16:04:37.273	HC-06(00:0C:BF:11:35:3A)	-1.004	-0.008	-0.047	-0.122	0.122	0.000	-170.771	87.462	24.071	20567.0	-15031.0	-12498.0	0.000	null	null	null	null	2631	
16:04:37.344	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.007	-0.049	0.000	-0.183	-0.122	-170.563	87.468	24.269	20571.0	-15032.0	-12497.0	0.000	null	null	null	null	2631	
16:04:37.378	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.006	-0.039	-0.854	0.244	0.427	-171.107	87.468	23.785	20578.0	-15053.0	-12470.0	0.000	null	null	null	null	2631	
16:04:37.426	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.009	-0.039	2.380	-0.061	-0.793	-170.964	87.473	23.868	20561.0	-15045.0	-12477.0	0.000	null	null	null	null	2631	
16:04:37.482	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.009	-0.037	-0.183	-9.827	0.549	-166.542	88.264	28.218	20523.0	-15048.0	-12504.0	0.000	null	null	null	null	2631	
16:04:37.541	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.008	-0.025	0.000	-0.305	0.000	-166.597	88.325	28.273	20423.0	-15050.0	-12634.0	0.000	null	null	null	null	2631	
16:04:37.573	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.005	-0.024	-2.136	0.000	0.427	-167.086	88.325	27.856	20373.0	-15052.0	-12685.0	0.000	null	null	null	null	2631	
16:04:37.640	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.004	-0.021	-0.244	0.000	-0.061	-167.849	88.325	27.147	20359.0	-15039.0	-12697.0	0.000	null	null	null	null	2631	
16:04:37.683	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.004	-0.022	1.831	-0.061	-0.793	-167.245	88.319	27.702	20349.0	-15031.0	-12715.0	0.000	null	null	null	null	2631	
16:04:37.722	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.008	-0.028	0.122	-0.122	-0.244	-166.179	88.319	28.707	20358.0	-15037.0	-12720.0	0.000	null	null	null	null	2631	
16:04:37.782	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.007	-0.021	0.244	0.000	-0.427	-166.366	88.319	28.542	20352.0	-15047.0	-12727.0	0.000	null	null	null	null	2631	
16:04:37.840	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.006	-0.024	-0.305	0.000	0.000	-166.300	88.325	28.586	20356.0	-15048.0	-12728.0	0.000	null	null	null	null	2631	
16:04:37.878	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.005	-0.024	-0.183	0.000	-0.061	-165.718	88.325	29.119	20367.0	-15052.0	-12698.0	0.000	null	null	null	null	2631	
16:04:37.940	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.006	-0.025	-0.549	0.244	0.122	-165.811	88.330	29.026	20365.0	-15045.0	-12719.0	0.000	null	null	null	null	2631	
16:04:37.979	HC-06(00:0C:BF:11:35:3A)	-1.007	-0.005	-0.026	-0.305	0.305	0.122	-166.190	88.330	28.619	20367.0	-15038.0	-12712.0	0.000	null	null	null	null	2631	
16:04:38.037	HC-06(00:0C:BF:11:35:3A)	-1.006	-0.009	-0.038	0.671	7.813	-0.549	-168.909	87.847	25.829	20372.0	-15021.0	-12704.0	0.000	null	null	null	null	2631	
16:04:38.072	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.008	-0.040	2.563	-0.183	-1.038	-167.410	87.841	27.109	20440.0	-15017.0	-12638.0	0.000	null	null	null	null	2631	
16:04:38.127	HC-06(00:0C:BF:11:35:3A)	-1.012	-0.009	-0.032	0.671	0.427	0.000	-167.036	87.841	27.422	20466.0	-15018.0	-12585.0	0.000	null	null	null	null	2631	
16:04:38.173	HC-06(00:0C:BF:11:35:3A)	-1.065	-0.005	0.007	2.625	7.507	-0.854	-167.267	87.781	27.054	20478.0	-15023.0	-12548.0	0.000	null	null	null	null	2631	
16:04:38.218	HC-06(00:0C:BF:11:35:3A)	-0.980	-0.006	-0.017	-0.427	36.865	-1.648	-170.145	86.984	24.005	20529.0	-15040.0	-12483.0	0.000	null	null	null	null	2631	
16:04:38.280	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.012	-0.089	0.610	21.362	-1.587	-172.161	85.237	21.544	20752.0	-15022.0	-12207.0	0.000	null	null	null	null	2631	
16:04:38.328	HC-06(00:0C:BF:11:35:3A)	-1.030	-0.011	-0.092	0.427	-1.465	-2.075	-172.002	84.930	21.341	21019.0	-14991.0	-11885.0	0.000	null	null	null	null	2631	
16:04:38.372	HC-06(00:0C:BF:11:35:3A)	-1.008	-0.015	-0.068	-4.639	-63.416	6.775	-168.558	86.962	24.560	21084.0	-14995.0	-11832.0	0.000	null	null	null	null	2631	
16:04:38.430	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.008	-0.030	-0.427	-13.733	0.854	-164.795	88.511	28.218	20751.0	-15003.0	-12278.0	0.000	null	null	null	null	2631	
16:04:38.474	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.003	-0.015	-0.793	-20.386	1.160	-149.507	89.330	43.237	20466.0	-15011.0	-12613.0	0.000	null	null	null	null	2631	
16:04:38.516	HC-06(00:0C:BF:11:35:3A)	-0.995	-0.004	0.000	0.000	-1.648	0.061	-128.710	89.594	63.776	20258.0	-15022.0	-12878.0	0.000	null	null	null	null	2631	
16:04:38.578	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.007	0.017	1.526	-7.813	-0.366	-88.215	89.654	103.777	20155.0	-15017.0	-12997.0	0.000	null	null	null	null	2631	
16:04:38.624	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.004	0.002	-0.427	0.305	-0.061	-86.440	89.648	105.040	20089.0	-15034.0	-13060.0	0.000	null	null	null	null	2631	
16:04:38.680	HC-06(00:0C:BF:11:35:3A)	-1.005	-0.007	0.003	-0.488	-0.061	0.183	-87.907	89.659	102.502	20069.0	-15029.0	-13075.0	0.000	null	null	null	null	2631	
16:04:38.726	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.004	0.002	-0.671	0.000	0.183	-87.995	89.670	100.838	20054.0	-15031.0	-13104.0	0.000	null	null	null	null	2631	
16:04:38.771	HC-06(00:0C:BF:11:35:3A)	-0.992	-0.007	0.007	0.000	-0.427	-0.427	-87.017	89.687	99.849	20046.0	-15026.0	-13109.0	0.000	null	null	null	null	2631	
16:04:38.821	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.000	0.027	-0.061	-20.691	0.916	-14.826	88.918	172.288	19982.0	-15024.0	-13221.0	0.000	null	null	null	null	2631	
16:04:38.876	HC-06(00:0C:BF:11:35:3A)	-1.009	-0.007	0.032	-1.709	-6.836	0.488	-9.992	88.506	178.621	19843.0	-15044.0	-13354.0	0.000	null	null	null	null	2631	
16:04:38.922	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.004	0.015	0.000	-3.540	0.183	-8.674	88.303	-178.797	19733.0	-15039.0	-13468.0	0.000	null	null	null	null	2631	
16:04:39.024	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.002	0.031	-2.808	0.244	0.427	-8.004	88.220	-176.858	19665.0	-15023.0	-13537.0	0.000	null	null	null	null	2631	
16:04:39.075	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.000	0.028	3.540	0.183	-0.366	-7.718	88.226	-174.348	19640.0	-15001.0	-13653.0	0.000	null	null	null	null	2631	
16:04:39.123	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.002	0.033	0.916	0.000	-0.122	-7.894	88.220	-173.595	19637.0	-15020.0	-13650.0	0.000	null	null	null	null	2631	
16:04:39.179	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.003	0.037	0.854	0.000	-0.122	-8.042	88.215	-172.826	19632.0	-15025.0	-13599.0	0.000	null	null	null	null	2631	
16:04:39.225	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.004	0.036	0.854	0.000	-0.427	-8.185	88.209	-172.068	19637.0	-15028.0	-13604.0	0.000	null	null	null	null	2631	
16:04:39.277	HC-06(00:0C:BF:11:35:3A)	-0.999	-0.005	0.041	0.183	0.000	0.000	-8.042	88.204	-170.997	19630.0	-15047.0	-13584.0	0.000	null	null	null	null	2631	
16:04:39.314	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.003	0.033	1.221	0.000	-0.427	-8.333	88.198	-170.464	19627.0	-15043.0	-13559.0	0.000	null	null	null	null	2631	
16:04:39.377	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.003	0.035	0.244	-0.244	-0.488	-8.481	88.193	-169.783	19641.0	-15064.0	-13528.0	0.000	null	null	null	null	2631	
16:04:39.424	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.003	0.037	1.587	-0.183	-0.793	-9.020	88.182	-169.552	19638.0	-15068.0	-13544.0	0.000	null	null	null	null	2631	
16:04:39.479	HC-06(00:0C:BF:11:35:3A)	-0.998	-0.003	0.034	0.793	0.000	-0.244	-9.668	88.171	-169.519	19645.0	-15064.0	-13531.0	0.000	null	null	null	null	2631	
16:04:39.531	HC-06(00:0C:BF:11:35:3A)	-1.004	-0.004	0.040	0.671	0.061	-0.183	-9.218	88.171	-168.305	19651.0	-15073.0	-13523.0	0.000	null	null	null	null	2631	
16:04:39.577	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.004	0.035	1.709	-11.780	0.000	-9.289	87.918	-167.833	19670.0	-15086.0	-13511.0	0.000	null	null	null	null	2631	
16:04:39.615	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.004	0.040	-3.784	0.122	1.831	-8.113	87.792	-165.888	19626.0	-15080.0	-13520.0	0.000	null	null	null	null	2631	
16:04:39.685	HC-06(00:0C:BF:11:35:3A)	-1.000	-0.004	0.045	-1.282	0.244	0.610	-5.993	87.819	-162.834	19578.0	-15078.0	-13543.0	0.000	null	null	null	null	2631	
16:04:39.730	HC-06(00:0C:BF:11:35:3A)	-1.006	-0.004	0.045	1.343	0.977	-0.305	-6.042	87.836	-162.180	19547.0	-15080.0	-13575.0	0.000	null	null	null	null	2631	
16:04:39.775	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.002	0.041	0.183	6.104	-0.244	-7.295	88.028	-162.795	19560.0	-15090.0	-13578.0	0.000	null	null	null	null	2631	
16:04:39.832	HC-06(00:0C:BF:11:35:3A)	-1.001	-0.004	0.030	-1.160	3.113	0.244	-8.569	88.363	-163.416	19620.0	-15086.0	-13548.0	0.000	null	null	null	null	2631	
16:04:39.874	HC-06(00:0C:BF:11:35:3A)	-1.003	-0.004	0.031	0.061	0.061	0.000	-8.553	88.369	-162.784	19666.0	-15098.0	-13488.0	0.000	null	null	null	null	2631	
16:04:39.915	HC-06(00:0C:BF:11:35:3A)	-1.002	-0.004	0.034	-0.610	0.000	0.244	-8.234	88.363	-161.845	19679.0	-15093.0	-13480.0	0.000	null	null	null	null	2631	
16:04:39.998	HC-06(00:0C:BF:11:35:3A)	-1.005	-0.002	0.035	0.977	-0.183	0.000	-8.064	88.352	-161.093	19680.0	-15078.0	-13483.0	0.000	null	null	null	null	2631	
16:04:40.019	HC-06(00:0C:BF:11:35:3A)	-0.986	-0.003	0.018	-1.770	5.981	-0.122	-8.487	88.423	-160.955	19680.0	-15070.0	-13491.0	0.000	null	null	null	null	2631	
16:04:40.074	HC-06(00:0C:BF:11:35:3A)	-0.990	-0.004	0.021	-2.380	0.977	0.488	-8.300	88.599	-160.054	19720.0	-15055.0	-13473.0	0.000	null	null	null	null	2631	
16:04:40.121	HC-06(00:0C:BF:11:35:3A)	-1.012	-0.003	0.025	7.385	-0.061	-2.441	-9.970	88.577	-161.334	19745.0	-15047.0	-13474.0	0.000	null	null	null	null	2631	
16:04:40.215	HC-06(00:0C:BF:11:35:3A)	-0.985	-0.004	0.033	-0.488	-4.395	0.549	-10.113	88.440	-161.125	19754.0	-15055.0	-13434.0	0.000	null	null	null	null	2631	
16:04:40.271	HC-06(00:0C:BF:11:35:3A)	-0.990	-0.001	0.024	-3.052	-3.601	1.038	-6.224	88.132	-156.039	19725.0	-15052.0	-13469.0	0.000	null	null	null	null	2631	
16:04:40.319	HC-06(00:0C:BF:11:35:3A)	-0.999	-0.003	0.042	-1.099	-3.418	0.305	-4.389	87.918	-153.463	19699.0	-15028.0	-13532.0	0.000	null	null	null	null	2631	
16:04:40.359	HC-06(00:0C:BF:11:35:3A)	-1.023	-0.002	0.034	0.061	-5.188	-0.122	-4.279	87.704	-152.820	19673.0	-15023.0	-13615.0	0.000	null	null	null	null	2631	
16:04:40.420	HC-06(00:0C:BF:11:35:3A)	-1.018	-0.001	0.051	-0.244	-6.409	0.122	-3.527	87.418	-151.540	19636.0	-15028.0	-13690.0	0.000	null	null	null	null	2631	
16:04:40.472	HC-06(00:0C:BF:11:35:3A)	-0.979	0.000	0.052	0.000	-4.578	0.183	-3.010	87.188	-150.507	19589.0	-15008.0	-13749.0	0.000	null	null	null	null	2631	
16:04:40.510	HC-06(00:0C:BF:11:35:3A)	-1.013	0.000	0.050	-0.732	-1.587	0.488	-2.560	87.072	-149.568	19550.0	-15025.0	-13802.0	0.000	null	null	null	null	2631	
16:04:40.571	HC-06(00:0C:BF:11:35:3A)	-0.997	-0.003	0.059	0.305	-1.831	0.061	-2.296	86.990	-148.837	19521.0	-15018.0	-13816.0	0.000	null	null	null	null	2631	
16:04:40.619	HC-06(00:0C:BF:11:35:3A)	-1.046	-0.001	0.062	0.732	-2.991	-0.122	-2.148	86.841	-148.260	19512.0	-15027.0	-13836.0	0.000	null	null	null	null	2631	
16:04:40.661	HC-06(00:0C:BF:11:35:3A)	-0.993	0.000	0.066	-0.610	-1.770	0.183	-1.934	86.754	-147.607	19502.0	-15026.0	-13867.0	0.000	null	null	null	null	2631	
16:04:40.706	HC-06(00:0C:BF:11:35:3A)	-0.997	-0.000	0.066	-0.305	-3.357	0.000	-1.549	86.616	-146.766	19479.0	-15031.0	-13908.0	0.000	null	null	null	null	2631	
16:04:40.812	HC-06(00:0C:BF:11:35:3A)	-0.988	0.000	0.063	0.183	-3.418	0.244	-1.423	86.440	-146.228	19461.0	-15028.0	-13935.0	0.000	null	null	null	null	2631	
16:04:40.856	HC-06(00:0C:BF:11:35:3A)	-1.002	0.000	0.070	-0.061	-2.869	0.305	-1.000	86.292	-144.981	19405.0	-15029.0	-13966.0	0.000	null	null	null	null	2631	
16:04:40.920	HC-06(00:0C:BF:11:35:3A)	-0.998	-0.001	0.071	0.305	-3.540	0.122	-0.950	86.149	-144.580	19389.0	-15053.0	-13980.0	0.000	null	null	null	null	2631	
16:04:40.960	HC-06(00:0C:BF:11:35:3A)	-1.011	-0.000	0.069	0.366	-2.563	0.183	-0.857	86.012	-144.152	19373.0	-15056.0	-14036.0	0.000	null	null	null	null	2631	
16:04:41.006	HC-06(00:0C:BF:11:35:3A)	-1.013	0.000	0.074	0.854	-5.005	-0.305	-0.890	85.798	-143.871	19351.0	-15056.0	-14088.0	0.000	null	null	null	null	2631	
16:04:41.092	HC-06(00:0C:BF:11:35:3A)	-1.006	0.000	0.082	1.099	-4.456	-0.183	-1.022	85.627	-143.701	19326.0	-15068.0	-14111.0	0.000	null	null	null	null	2631	
16:04:41.159	HC-06(00:0C:BF:11:35:3A)	-1.019	-0.001	0.087	0.305	-5.493	0.183	-0.775	85.133	-142.872	19266.0	-15087.0	-14169.0	0.000	null	null	null	null	2631	
16:04:41.229	HC-06(00:0C:BF:11:35:3A)	-0.994	0.000	0.099	-0.366	-7.813	0.305	-0.621	84.842	-142.405	19228.0	-15099.0	-14211.0	0.000	null	null	null	null	2631	
16:04:41.291	HC-06(00:0C:BF:11:35:3A)	-0.986	-0.002	0.096	-1.099	-3.113	0.183	-0.379	84.562	-141.844	19177.0	-15110.0	-14290.0	0.000	null	null	null	null	2631	
16:04:41.306	HC-06(00:0C:BF:11:35:3A)	-0.999	-0.001	0.101	-0.610	-2.197	0.122	-0.302	84.441	-141.438	19136.0	-15104.0	-14337.0	0.000	null	null	null	null	2631	
16:04:41.394	HC-06(00:0C:BF:11:35:3A)	-1.000	0.000	0.105	-0.427	-2.197	0.122	-0.297	84.375	-141.119	19119.0	-15099.0	-14378.0	0.000	null	null	null	null	2631	
16:04:41.413	HC-06(00:0C:BF:11:35:3A)	-0.981	0.003	0.105	0.183	-5.493	0.061	-0.247	84.144	-140.784	19095.0	-15103.0	-14379.0	0.000	null	null	null	null	2631	
16:04:41.465	HC-06(00:0C:BF:11:35:3A)	-0.997	0.000	0.109	-0.366	-0.427	0.122	-0.159	83.941	-140.416	19038.0	-15097.0	-14456.0	0.000	null	null	null	null	2631	
