Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
12:14:29.027	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.994	0.000	0.000	0.000	0.181	0.566	36.936	6288.0	7935.0	-5078.0	0.000	null	null	null	null	2631	
12:14:29.039	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.991	0.000	0.000	0.000	0.181	0.566	36.953	6280.0	7948.0	-5065.0	0.000	null	null	null	null	2631	
12:14:29.046	HC-06(00:0C:BF:11:35:3A)	-0.010	0.003	0.996	0.000	0.000	0.000	0.181	0.566	36.958	6276.0	7955.0	-5058.0	0.000	null	null	null	null	2631	
12:14:29.054	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.995	0.000	0.000	0.000	0.181	0.566	36.964	6279.0	7962.0	-5061.0	0.000	null	null	null	null	2631	
12:14:29.068	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.993	0.000	0.000	0.000	0.176	0.566	36.974	6282.0	7964.0	-5071.0	0.000	null	null	null	null	2631	
12:14:29.075	HC-06(00:0C:BF:11:35:3A)	-0.011	0.004	0.997	0.000	0.000	0.000	0.176	0.566	36.980	6283.0	7960.0	-5079.0	0.000	null	null	null	null	2631	
12:14:29.085	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.995	0.000	0.000	0.000	0.176	0.566	36.985	6282.0	7957.0	-5073.0	0.000	null	null	null	null	2631	
12:14:29.098	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.996	0.000	0.000	0.000	0.176	0.566	36.991	6280.0	7961.0	-5066.0	0.000	null	null	null	null	2631	
12:14:29.112	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.993	0.000	0.000	0.000	0.176	0.566	36.996	6283.0	7960.0	-5064.0	0.000	null	null	null	null	2631	
12:14:29.131	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.991	0.000	0.000	0.000	0.176	0.566	37.007	6287.0	7954.0	-5065.0	0.000	null	null	null	null	2631	
12:14:29.146	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.995	0.000	0.000	0.000	0.176	0.566	37.024	6290.0	7962.0	-5067.0	0.000	null	null	null	null	2631	
12:14:29.156	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.995	0.000	0.000	0.000	0.176	0.566	37.029	6293.0	7967.0	-5069.0	0.000	null	null	null	null	2631	
12:14:29.162	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.995	0.000	0.000	0.000	0.170	0.566	37.035	6293.0	7966.0	-5069.0	0.000	null	null	null	null	2631	
12:14:29.175	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.996	0.000	0.000	0.000	0.170	0.566	37.046	6291.0	7962.0	-5066.0	0.000	null	null	null	null	2631	
12:14:29.187	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.000	0.994	0.000	0.000	0.000	0.170	0.566	37.051	6289.0	7961.0	-5068.0	0.000	null	null	null	null	2631	
12:14:29.194	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.997	0.000	0.000	0.000	0.170	0.566	37.057	6287.0	7958.0	-5075.0	0.000	null	null	null	null	2631	
12:14:29.205	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.995	0.000	0.000	0.000	0.170	0.566	37.062	6286.0	7958.0	-5078.0	0.000	null	null	null	null	2631	
12:14:29.232	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.996	0.000	0.000	0.000	0.170	0.566	37.068	6283.0	7960.0	-5079.0	0.000	null	null	null	null	2631	
12:14:29.238	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.995	0.000	0.000	0.000	0.170	0.566	37.079	6283.0	7960.0	-5079.0	0.000	null	null	null	null	2631	
12:14:29.246	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.995	0.000	0.000	0.000	0.170	0.566	37.084	6278.0	7962.0	-5074.0	0.000	null	null	null	null	2631	
12:14:29.252	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.994	0.000	0.000	0.000	0.165	0.571	37.095	6278.0	7956.0	-5070.0	0.000	null	null	null	null	2631	
12:14:29.265	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.999	0.000	0.000	0.000	0.165	0.571	37.101	6278.0	7957.0	-5065.0	0.000	null	null	null	null	2631	
12:14:29.280	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.994	0.000	0.000	0.000	0.165	0.571	37.106	6284.0	7959.0	-5065.0	0.000	null	null	null	null	2631	
12:14:29.284	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.996	0.000	0.000	0.000	0.165	0.571	37.112	6288.0	7962.0	-5066.0	0.000	null	null	null	null	2631	
12:14:29.292	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.996	0.000	0.000	0.000	0.165	0.571	37.117	6291.0	7966.0	-5067.0	0.000	null	null	null	null	2631	
12:14:29.307	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.993	0.000	0.000	0.000	0.165	0.571	37.123	6290.0	7970.0	-5061.0	0.000	null	null	null	null	2631	
12:14:29.325	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.995	0.000	0.000	0.000	0.165	0.571	37.128	6291.0	7972.0	-5059.0	0.000	null	null	null	null	2631	
12:14:29.329	HC-06(00:0C:BF:11:35:3A)	-0.013	-0.001	0.997	0.000	0.000	0.000	0.165	0.571	37.134	6293.0	7973.0	-5065.0	0.000	null	null	null	null	2631	
12:14:29.338	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.994	0.000	0.000	0.000	0.165	0.571	37.139	6293.0	7970.0	-5074.0	0.000	null	null	null	null	2631	
12:14:29.347	HC-06(00:0C:BF:11:35:3A)	-0.014	0.003	0.995	0.000	0.000	0.000	0.159	0.571	37.145	6289.0	7971.0	-5086.0	0.000	null	null	null	null	2631	
12:14:29.354	HC-06(00:0C:BF:11:35:3A)	-0.010	0.004	0.995	0.000	0.000	0.000	0.159	0.571	37.150	6285.0	7974.0	-5094.0	0.000	null	null	null	null	2631	
12:14:29.366	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.995	0.000	0.000	0.000	0.159	0.571	37.156	6281.0	7975.0	-5099.0	0.000	null	null	null	null	2631	
12:14:29.379	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.998	0.000	0.000	0.000	0.159	0.571	37.161	6282.0	7973.0	-5090.0	0.000	null	null	null	null	2631	
12:14:29.387	HC-06(00:0C:BF:11:35:3A)	-0.012	0.000	0.996	0.000	0.000	0.000	0.159	0.571	37.167	6281.0	7966.0	-5070.0	0.000	null	null	null	null	2631	
12:14:29.399	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.994	0.000	0.000	0.000	0.159	0.571	37.172	6279.0	7965.0	-5061.0	0.000	null	null	null	null	2631	
12:14:29.411	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.995	0.000	0.000	0.000	0.159	0.571	37.178	6277.0	7967.0	-5056.0	0.000	null	null	null	null	2631	
12:14:29.429	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.995	0.000	0.000	0.000	0.159	0.571	37.183	6277.0	7967.0	-5053.0	0.000	null	null	null	null	2631	
12:14:29.441	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.997	0.000	0.000	0.000	0.159	0.571	37.183	6283.0	7962.0	-5055.0	0.000	null	null	null	null	2631	
12:14:29.446	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.993	0.000	0.000	0.000	0.154	0.571	37.200	6281.0	7960.0	-5055.0	0.000	null	null	null	null	2631	
12:14:29.457	HC-06(00:0C:BF:11:35:3A)	-0.012	0.004	0.995	0.000	0.000	0.000	0.154	0.571	37.205	6278.0	7962.0	-5057.0	0.000	null	null	null	null	2631	
12:14:29.464	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.996	0.000	0.000	0.000	0.154	0.571	37.211	6279.0	7966.0	-5059.0	0.000	null	null	null	null	2631	
12:14:29.476	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.995	0.000	0.000	0.000	0.154	0.571	37.216	6282.0	7964.0	-5058.0	0.000	null	null	null	null	2631	
12:14:29.485	HC-06(00:0C:BF:11:35:3A)	-0.012	0.004	0.994	0.000	0.000	0.000	0.154	0.571	37.222	6286.0	7957.0	-5051.0	0.000	null	null	null	null	2631	
12:14:29.491	HC-06(00:0C:BF:11:35:3A)	-0.012	0.001	0.997	0.000	0.000	0.000	0.154	0.571	37.227	6291.0	7948.0	-5043.0	0.000	null	null	null	null	2631	
12:14:29.530	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.997	0.000	0.000	0.000	0.154	0.571	37.233	6294.0	7944.0	-5037.0	0.000	null	null	null	null	2631	
12:14:29.535	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.996	0.000	0.000	0.000	0.154	0.571	37.233	6294.0	7944.0	-5037.0	0.000	null	null	null	null	2631	
12:14:29.545	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.996	0.000	0.000	0.000	0.154	0.571	37.249	6285.0	7956.0	-5070.0	0.000	null	null	null	null	2631	
12:14:29.551	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.993	0.000	0.000	0.000	0.154	0.571	37.249	6285.0	7958.0	-5074.0	0.000	null	null	null	null	2631	
12:14:29.558	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.998	0.000	0.000	0.000	0.154	0.571	37.255	6287.0	7961.0	-5070.0	0.000	null	null	null	null	2631	
12:14:29.565	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.000	0.995	0.000	0.000	0.000	0.154	0.571	37.260	6291.0	7966.0	-5062.0	0.000	null	null	null	null	2631	
12:14:29.576	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.000	0.996	0.000	0.000	0.000	0.148	0.571	37.266	6292.0	7972.0	-5063.0	0.000	null	null	null	null	2631	
12:14:29.581	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.995	0.000	0.000	0.000	0.148	0.571	37.271	6290.0	7973.0	-5068.0	0.000	null	null	null	null	2631	
12:14:29.591	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.999	0.000	0.000	0.000	0.148	0.571	37.277	6289.0	7969.0	-5054.0	0.000	null	null	null	null	2631	
12:14:29.608	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.993	0.000	0.000	0.000	0.148	0.571	37.282	6289.0	7968.0	-5037.0	0.000	null	null	null	null	2631	
12:14:29.640	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.997	0.000	0.000	0.000	0.148	0.571	37.288	6293.0	7966.0	-5036.0	0.000	null	null	null	null	2631	
12:14:29.652	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.994	0.000	0.000	0.000	0.148	0.571	37.293	6293.0	7970.0	-5048.0	0.000	null	null	null	null	2631	
12:14:29.658	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.998	0.000	0.000	0.000	0.148	0.571	37.299	6290.0	7970.0	-5045.0	0.000	null	null	null	null	2631	
12:14:29.668	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.994	0.000	0.000	0.000	0.148	0.571	37.304	6285.0	7967.0	-5039.0	0.000	null	null	null	null	2631	
12:14:29.675	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.994	0.000	0.000	0.000	0.148	0.571	37.310	6283.0	7966.0	-5036.0	0.000	null	null	null	null	2631	
12:14:29.682	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.996	0.000	0.000	0.000	0.148	0.571	37.315	6282.0	7963.0	-5036.0	0.000	null	null	null	null	2631	
12:14:29.689	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.994	0.000	0.000	0.000	0.148	0.571	37.321	6282.0	7962.0	-5043.0	0.000	null	null	null	null	2631	
12:14:29.696	HC-06(00:0C:BF:11:35:3A)	-0.012	0.000	0.998	0.000	0.000	0.000	0.143	0.571	37.326	6281.0	7963.0	-5043.0	0.000	null	null	null	null	2631	
12:14:29.706	HC-06(00:0C:BF:11:35:3A)	-0.012	0.003	0.994	0.000	0.000	0.000	0.143	0.571	37.326	6280.0	7961.0	-5044.0	0.000	null	null	null	null	2631	
12:14:29.724	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.997	0.000	0.000	0.000	0.143	0.571	37.332	6281.0	7956.0	-5052.0	0.000	null	null	null	null	2631	
12:14:29.726	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.997	0.000	0.000	0.000	0.143	0.571	37.332	6281.0	7956.0	-5052.0	0.000	null	null	null	null	2631	
12:14:29.765	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.996	0.000	0.000	0.000	0.143	0.571	37.343	6290.0	7964.0	-5060.0	0.000	null	null	null	null	2631	
12:14:29.774	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.992	0.000	0.000	0.000	0.143	0.571	37.348	6292.0	7968.0	-5056.0	0.000	null	null	null	null	2631	
12:14:29.781	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.995	0.000	0.000	0.000	0.143	0.571	37.354	6294.0	7967.0	-5053.0	0.000	null	null	null	null	2631	
12:14:29.788	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.993	0.000	0.000	0.000	0.143	0.571	37.354	6291.0	7965.0	-5055.0	0.000	null	null	null	null	2631	
12:14:29.799	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.000	0.995	0.000	0.000	0.000	0.143	0.571	37.359	6289.0	7964.0	-5059.0	0.000	null	null	null	null	2631	
12:14:29.806	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.994	0.000	0.000	0.000	0.143	0.571	37.365	6289.0	7963.0	-5060.0	0.000	null	null	null	null	2631	
12:14:29.827	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.995	0.000	0.000	0.000	0.143	0.571	37.370	6289.0	7962.0	-5055.0	0.000	null	null	null	null	2631	
12:14:29.829	HC-06(00:0C:BF:11:35:3A)	-0.013	0.003	0.995	0.000	0.000	0.000	0.143	0.571	37.370	6288.0	7958.0	-5052.0	0.000	null	null	null	null	2631	
12:14:29.840	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.994	0.000	0.000	0.000	0.143	0.577	37.386	6288.0	7961.0	-5043.0	0.000	null	null	null	null	2631	
12:14:29.847	HC-06(00:0C:BF:11:35:3A)	-0.013	0.001	0.996	0.000	0.000	0.000	0.143	0.577	37.392	6291.0	7960.0	-5047.0	0.000	null	null	null	null	2631	
12:14:29.853	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	1.000	0.000	0.000	0.000	0.143	0.577	37.392	6293.0	7957.0	-5044.0	0.000	null	null	null	null	2631	
12:14:29.879	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.993	0.000	0.000	0.000	0.137	0.577	37.397	6291.0	7952.0	-5034.0	0.000	null	null	null	null	2631	
12:14:29.891	HC-06(00:0C:BF:11:35:3A)	-0.012	0.001	0.996	0.000	0.000	0.000	0.137	0.577	37.403	6289.0	7946.0	-5032.0	0.000	null	null	null	null	2631	
12:14:29.900	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.997	0.000	0.000	0.000	0.137	0.577	37.408	6285.0	7948.0	-5043.0	0.000	null	null	null	null	2631	
12:14:29.907	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.996	0.000	0.000	0.000	0.137	0.577	37.408	6277.0	7956.0	-5044.0	0.000	null	null	null	null	2631	
12:14:29.929	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.993	0.000	0.000	0.000	0.137	0.577	37.414	6269.0	7961.0	-5045.0	0.000	null	null	null	null	2631	
12:14:29.938	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	1.000	0.000	0.000	0.000	0.137	0.577	37.425	6275.0	7955.0	-5038.0	0.000	null	null	null	null	2631	
12:14:29.946	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.994	0.000	0.000	0.000	0.137	0.577	37.430	6275.0	7955.0	-5037.0	0.000	null	null	null	null	2631	
12:14:29.952	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.994	0.000	0.000	0.000	0.137	0.577	37.436	6270.0	7956.0	-5037.0	0.000	null	null	null	null	2631	
12:14:29.964	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.995	0.000	0.000	0.000	0.137	0.577	37.436	6268.0	7957.0	-5039.0	0.000	null	null	null	null	2631	
12:14:29.973	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.991	0.000	0.000	0.000	0.137	0.577	37.441	6273.0	7955.0	-5041.0	0.000	null	null	null	null	2631	
12:14:29.981	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.996	0.000	0.000	0.000	0.137	0.577	37.447	6278.0	7949.0	-5032.0	0.000	null	null	null	null	2631	
12:14:29.995	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.994	0.000	0.000	0.000	0.137	0.577	37.452	6282.0	7942.0	-5027.0	0.000	null	null	null	null	2631	
12:14:30.007	HC-06(00:0C:BF:11:35:3A)	-0.013	0.002	0.996	0.000	0.000	0.000	0.132	0.577	37.452	6288.0	7936.0	-5027.0	0.000	null	null	null	null	2631	
12:14:30.012	HC-06(00:0C:BF:11:35:3A)	-0.012	0.000	0.996	0.000	0.000	0.000	0.132	0.577	37.458	6294.0	7933.0	-5031.0	0.000	null	null	null	null	2631	
12:14:30.034	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.996	0.000	0.000	0.000	0.132	0.577	37.463	6298.0	7933.0	-5051.0	0.000	null	null	null	null	2631	
12:14:30.055	HC-06(00:0C:BF:11:35:3A)	-0.011	0.003	0.993	0.000	0.000	0.000	0.132	0.577	37.469	6301.0	7937.0	-5063.0	0.000	null	null	null	null	2631	
12:14:30.062	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.995	0.000	0.000	0.000	0.132	0.577	37.474	6292.0	7946.0	-5060.0	0.000	null	null	null	null	2631	
12:14:30.072	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.000	0.992	0.000	0.000	0.000	0.132	0.577	37.480	6291.0	7947.0	-5051.0	0.000	null	null	null	null	2631	
12:14:30.085	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.998	0.000	0.000	0.000	0.132	0.577	37.485	6292.0	7947.0	-5046.0	0.000	null	null	null	null	2631	
12:14:30.094	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.996	0.000	0.000	0.000	0.132	0.577	37.485	6289.0	7950.0	-5053.0	0.000	null	null	null	null	2631	
12:14:30.129	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.995	0.000	0.000	0.000	0.132	0.577	37.491	6283.0	7952.0	-5058.0	0.000	null	null	null	null	2631	
12:14:30.133	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.994	0.000	0.000	0.000	0.132	0.577	37.491	6283.0	7952.0	-5058.0	0.000	null	null	null	null	2631	
12:14:30.137	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.995	0.000	0.000	0.000	0.132	0.577	37.491	6283.0	7952.0	-5058.0	0.000	null	null	null	null	2631	
12:14:30.147	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.990	0.000	0.000	0.000	0.132	0.577	37.502	6294.0	7945.0	-5066.0	0.000	null	null	null	null	2631	
12:14:30.152	HC-06(00:0C:BF:11:35:3A)	-0.013	0.000	0.995	0.000	0.000	0.000	0.126	0.577	37.507	6295.0	7953.0	-5074.0	0.000	null	null	null	null	2631	
12:14:30.161	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.994	0.000	0.000	0.000	0.126	0.577	37.507	6295.0	7961.0	-5075.0	0.000	null	null	null	null	2631	
12:14:30.167	HC-06(00:0C:BF:11:35:3A)	-0.012	-0.000	0.996	0.000	0.000	0.000	0.126	0.577	37.513	6297.0	7963.0	-5073.0	0.000	null	null	null	null	2631	
12:14:30.176	HC-06(00:0C:BF:11:35:3A)	-0.012	0.001	0.998	0.000	0.000	0.000	0.126	0.577	37.513	6294.0	7964.0	-5065.0	0.000	null	null	null	null	2631	
12:14:30.182	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.994	0.000	0.000	0.000	0.126	0.577	37.518	6291.0	7967.0	-5058.0	0.000	null	null	null	null	2631	
12:14:30.190	HC-06(00:0C:BF:11:35:3A)	-0.010	0.005	0.992	0.000	0.000	0.000	0.126	0.577	37.524	6291.0	7970.0	-5049.0	0.000	null	null	null	null	2631	
12:14:30.204	HC-06(00:0C:BF:11:35:3A)	-0.010	0.004	0.995	0.000	0.000	0.000	0.126	0.577	37.524	6290.0	7967.0	-5048.0	0.000	null	null	null	null	2631	
12:14:30.210	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.997	0.000	0.000	0.000	0.126	0.577	37.529	6289.0	7965.0	-5054.0	0.000	null	null	null	null	2631	
12:14:30.239	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.996	0.000	0.000	0.000	0.126	0.577	37.535	6284.0	7965.0	-5055.0	0.000	null	null	null	null	2631	
12:14:30.247	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.994	0.000	0.000	0.000	0.126	0.577	37.535	6284.0	7962.0	-5052.0	0.000	null	null	null	null	2631	
12:14:30.254	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.000	0.996	0.000	0.000	0.000	0.126	0.577	37.540	6284.0	7958.0	-5052.0	0.000	null	null	null	null	2631	
12:14:30.261	HC-06(00:0C:BF:11:35:3A)	-0.007	-0.001	0.996	0.000	0.000	0.000	0.126	0.577	37.540	6281.0	7959.0	-5061.0	0.000	null	null	null	null	2631	
12:14:30.267	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.000	0.997	0.000	0.000	0.000	0.126	0.577	37.546	6282.0	7959.0	-5075.0	0.000	null	null	null	null	2631	
12:14:30.276	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.997	0.000	0.000	0.000	0.126	0.577	37.551	6282.0	7962.0	-5074.0	0.000	null	null	null	null	2631	
12:14:30.283	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.000	0.995	0.000	0.000	0.000	0.126	0.577	37.551	6282.0	7965.0	-5062.0	0.000	null	null	null	null	2631	
12:14:30.294	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.995	0.000	0.000	0.000	0.126	0.577	37.557	6284.0	7965.0	-5052.0	0.000	null	null	null	null	2631	
12:14:30.301	HC-06(00:0C:BF:11:35:3A)	-0.013	0.000	0.995	0.000	0.000	0.000	0.121	0.577	37.557	6283.0	7965.0	-5053.0	0.000	null	null	null	null	2631	
12:14:30.310	HC-06(00:0C:BF:11:35:3A)	-0.013	0.002	0.993	0.000	0.000	0.000	0.121	0.577	37.562	6278.0	7966.0	-5062.0	0.000	null	null	null	null	2631	
12:14:30.326	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.997	0.000	0.000	0.000	0.121	0.577	37.562	6274.0	7966.0	-5072.0	0.000	null	null	null	null	2631	
12:14:30.355	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	1.000	0.000	0.000	0.000	0.121	0.577	37.573	6274.0	7968.0	-5080.0	0.000	null	null	null	null	2631	
12:14:30.365	HC-06(00:0C:BF:11:35:3A)	-0.012	0.002	0.994	0.000	0.000	0.000	0.121	0.577	37.573	6273.0	7966.0	-5082.0	0.000	null	null	null	null	2631	
12:14:30.371	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.996	0.000	0.000	0.000	0.121	0.577	37.579	6276.0	7961.0	-5083.0	0.000	null	null	null	null	2631	
12:14:30.395	HC-06(00:0C:BF:11:35:3A)	-0.011	0.004	0.996	0.000	0.000	0.000	0.121	0.577	37.579	6281.0	7959.0	-5080.0	0.000	null	null	null	null	2631	
12:14:30.406	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.999	0.000	0.000	0.000	0.121	0.577	37.584	6282.0	7961.0	-5071.0	0.000	null	null	null	null	2631	
12:14:30.413	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.994	0.000	0.000	0.000	0.121	0.577	37.584	6279.0	7966.0	-5058.0	0.000	null	null	null	null	2631	
12:14:30.434	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.992	0.000	0.000	0.000	0.121	0.577	37.595	6279.0	7967.0	-5050.0	0.000	null	null	null	null	2631	
12:14:30.444	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.994	0.000	0.000	0.000	0.121	0.577	37.601	6281.0	7961.0	-5052.0	0.000	null	null	null	null	2631	
12:14:30.450	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.994	0.000	0.000	0.000	0.121	0.577	37.601	6280.0	7956.0	-5046.0	0.000	null	null	null	null	2631	
12:14:30.453	HC-06(00:0C:BF:11:35:3A)	-0.012	0.000	0.994	0.000	0.000	0.000	0.121	0.577	37.606	6279.0	7956.0	-5037.0	0.000	null	null	null	null	2631	
12:14:30.480	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.997	0.000	0.000	0.000	0.121	0.577	37.606	6278.0	7961.0	-5037.0	0.000	null	null	null	null	2631	
12:14:30.493	HC-06(00:0C:BF:11:35:3A)	-0.011	0.003	0.997	0.000	0.000	0.000	0.121	0.577	37.612	6277.0	7972.0	-5037.0	0.000	null	null	null	null	2631	
12:14:30.499	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.997	0.000	0.000	0.000	0.121	0.577	37.612	6275.0	7978.0	-5042.0	0.000	null	null	null	null	2631	
12:14:30.507	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.996	0.000	0.000	0.000	0.121	0.577	37.617	6276.0	7977.0	-5040.0	0.000	null	null	null	null	2631	
12:14:30.526	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.994	0.000	0.000	0.000	0.121	0.582	37.617	6281.0	7965.0	-5022.0	0.000	null	null	null	null	2631	
12:14:30.533	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.996	0.000	0.000	0.000	0.121	0.582	37.617	6281.0	7965.0	-5022.0	0.000	null	null	null	null	2631	
12:14:30.540	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.995	0.000	0.000	0.000	0.121	0.582	37.628	6295.0	7936.0	-5013.0	0.000	null	null	null	null	2631	
12:14:30.548	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.000	0.998	0.000	0.000	0.000	0.115	0.582	37.628	6298.0	7938.0	-5029.0	0.000	null	null	null	null	2631	
12:14:30.554	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.993	0.000	0.000	0.000	0.115	0.582	37.634	6300.0	7945.0	-5048.0	0.000	null	null	null	null	2631	
12:14:30.559	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.995	0.000	0.000	0.000	0.115	0.582	37.634	6301.0	7949.0	-5058.0	0.000	null	null	null	null	2631	
12:14:30.569	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.997	0.000	0.000	0.000	0.115	0.582	37.639	6302.0	7952.0	-5065.0	0.000	null	null	null	null	2631	
12:14:30.580	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.996	0.000	0.000	0.000	0.115	0.582	37.639	6300.0	7954.0	-5070.0	0.000	null	null	null	null	2631	
